id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,103.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.273, 'gpu': 0.251, 'CLOUD': 0.197}",0.0,0.251,4.0,6.0
2,TT2,89.0,BESTEFFORT,COMPLETED,gpu,0.321,"{'cpu': 14.512, 'gpu': 1.402, 'CLOUD': 1.027}",0.321,1.7229999999999999,15.321,22.820999999999998
3,TT2,68.0,BESTEFFORT,COMPLETED,gpu,0.795,"{'cpu': 11.018, 'gpu': 1.28, 'CLOUD': 1.17}",1.7229999999999999,3.003,15.795,23.295
4,TT2,108.0,BESTEFFORT,COMPLETED,cpu,0.99,"{'cpu': 13.2, 'gpu': 1.263, 'CLOUD': 1.079}",0.99,14.19,15.99,23.490000000000002
5,TT2,128.0,BESTEFFORT,MISSED,cpu,1.362,"{'cpu': 14.033, 'gpu': 1.057, 'CLOUD': 1.061}",14.19,inf,16.362000000000002,23.862000000000002
6,TT1,169.0,BESTEFFORT,COMPLETED,gpu,5.959,"{'cpu': 1.769, 'gpu': 0.201, 'CLOUD': 0.18}",5.959,6.159999999999999,9.959,11.959
7,TT2,296.0,BESTEFFORT,COMPLETED,gpu,11.561,"{'cpu': 14.163, 'gpu': 1.355, 'CLOUD': 1.133}",11.561,12.916,26.561,34.061
8,TT1,44.0,BESTEFFORT,COMPLETED,gpu,11.592,"{'cpu': 1.429, 'gpu': 0.178, 'CLOUD': 0.13}",12.916,13.094000000000001,15.592,17.592
9,TT2,81.0,BESTEFFORT,COMPLETED,gpu,13.278,"{'cpu': 14.371, 'gpu': 1.487, 'CLOUD': 1.109}",13.278,14.765,28.278,35.778
10,TT2,237.0,BESTEFFORT,COMPLETED,gpu,14.098,"{'cpu': 13.832, 'gpu': 1.071, 'CLOUD': 1.137}",14.765,15.836,29.098,36.598
11,TT2,91.0,BESTEFFORT,COMPLETED,gpu,17.591,"{'cpu': 11.933, 'gpu': 1.423, 'CLOUD': 1.17}",17.591,19.014000000000003,32.591,40.091
12,TT2,97.0,BESTEFFORT,COMPLETED,gpu,17.76,"{'cpu': 10.454, 'gpu': 1.244, 'CLOUD': 1.099}",19.014000000000003,20.258000000000003,32.760000000000005,40.260000000000005
13,TT2,178.0,BESTEFFORT,XCOMPLETED,cpu,18.004,"{'cpu': 14.672, 'gpu': 1.023, 'CLOUD': 1.186}",23.862000000000002,38.534000000000006,33.004000000000005,40.504000000000005
14,TT2,191.0,BESTEFFORT,COMPLETED,gpu,20.213,"{'cpu': 15.042, 'gpu': 1.461, 'CLOUD': 1.136}",20.258000000000003,21.719,35.213,42.713
15,TT1,146.0,BESTEFFORT,COMPLETED,gpu,21.797,"{'cpu': 2.428, 'gpu': 0.111, 'CLOUD': 0.132}",21.797,21.908,25.797,27.797
16,TT2,89.0,BESTEFFORT,COMPLETED,gpu,22.119,"{'cpu': 11.955, 'gpu': 1.148, 'CLOUD': 1.099}",22.119,23.267,37.119,44.619
17,TT2,247.0,BESTEFFORT,COMPLETED,gpu,22.458,"{'cpu': 12.786, 'gpu': 1.111, 'CLOUD': 1.168}",23.267,24.378,37.458,44.958
18,TT2,111.0,BESTEFFORT,COMPLETED,gpu,23.59,"{'cpu': 14.753, 'gpu': 1.266, 'CLOUD': 1.181}",24.378,25.644,38.59,46.09
19,TT1,16.0,BESTEFFORT,COMPLETED,gpu,25.227,"{'cpu': 2.347, 'gpu': 0.141, 'CLOUD': 0.171}",25.644,25.784999999999997,29.227,31.227
20,TT1,559.0,BESTEFFORT,MISSED,cpu,25.607,"{'cpu': 2.049, 'gpu': 0.143, 'CLOUD': 0.102}",38.534000000000006,inf,29.607,31.607
21,TT2,110.0,BESTEFFORT,COMPLETED,gpu,27.065,"{'cpu': 14.835, 'gpu': 1.013, 'CLOUD': 1.023}",27.065,28.078000000000003,42.065,49.565
22,TT2,95.0,BESTEFFORT,COMPLETED,gpu,27.543,"{'cpu': 12.618, 'gpu': 1.251, 'CLOUD': 1.005}",28.078000000000003,29.329000000000004,42.543,50.043
23,TT2,148.0,BESTEFFORT,COMPLETED,gpu,28.658,"{'cpu': 12.489, 'gpu': 1.481, 'CLOUD': 1.088}",29.329000000000004,30.810000000000006,43.658,51.158
24,TT1,7.0,BESTEFFORT,COMPLETED,gpu,29.359,"{'cpu': 1.356, 'gpu': 0.197, 'CLOUD': 0.105}",30.810000000000006,31.007000000000005,33.359,35.359
25,TT2,129.0,BESTEFFORT,COMPLETED,gpu,29.894,"{'cpu': 10.5, 'gpu': 1.347, 'CLOUD': 1.046}",31.007000000000005,32.354000000000006,44.894,52.394
26,TT2,144.0,BESTEFFORT,COMPLETED,gpu,30.886,"{'cpu': 13.051, 'gpu': 1.331, 'CLOUD': 1.054}",32.354000000000006,33.68500000000001,45.885999999999996,53.385999999999996
27,TT2,193.0,BESTEFFORT,COMPLETED,gpu,30.979,"{'cpu': 14.661, 'gpu': 1.417, 'CLOUD': 1.14}",33.68500000000001,35.10200000000001,45.979,53.479
28,TT2,97.0,BESTEFFORT,COMPLETED,gpu,32.718,"{'cpu': 12.122, 'gpu': 1.415, 'CLOUD': 1.045}",35.10200000000001,36.51700000000001,47.718,55.218
29,TT2,116.0,BESTEFFORT,COMPLETED,gpu,33.364,"{'cpu': 13.534, 'gpu': 1.282, 'CLOUD': 1.163}",36.51700000000001,37.79900000000001,48.364,55.864
30,TT2,68.0,BESTEFFORT,XCOMPLETED,cpu,33.64,"{'cpu': 11.993, 'gpu': 1.028, 'CLOUD': 1.033}",40.77700000000001,52.77000000000001,48.64,56.14
31,TT2,247.0,BESTEFFORT,COMPLETED,gpu,34.543,"{'cpu': 14.408, 'gpu': 1.275, 'CLOUD': 1.101}",37.79900000000001,39.074000000000005,49.543,57.043
32,TT2,96.0,BESTEFFORT,COMPLETED,gpu,35.27,"{'cpu': 11.541, 'gpu': 1.316, 'CLOUD': 1.162}",39.074000000000005,40.39000000000001,50.27,57.77
33,TT1,214.0,BESTEFFORT,COMPLETED,cpu,37.592,"{'cpu': 2.243, 'gpu': 0.127, 'CLOUD': 0.148}",38.534000000000006,40.77700000000001,41.592,43.592
34,TT2,134.0,BESTEFFORT,COMPLETED,gpu,38.633,"{'cpu': 12.916, 'gpu': 1.326, 'CLOUD': 1.163}",40.39000000000001,41.71600000000001,53.633,61.133
35,TT2,261.0,BESTEFFORT,COMPLETED,gpu,39.403,"{'cpu': 13.677, 'gpu': 1.447, 'CLOUD': 1.111}",41.71600000000001,43.16300000000001,54.403,61.903
36,TT2,131.0,BESTEFFORT,COMPLETED,gpu,39.998,"{'cpu': 13.426, 'gpu': 1.207, 'CLOUD': 1.056}",43.16300000000001,44.37000000000001,54.998,62.498
37,TT1,10.0,BESTEFFORT,MISSED,cpu,40.123,"{'cpu': 1.075, 'gpu': 0.156, 'CLOUD': 0.118}",52.77000000000001,inf,44.123,46.123
38,TT2,268.0,BESTEFFORT,COMPLETED,gpu,40.639,"{'cpu': 11.109, 'gpu': 1.356, 'CLOUD': 1.136}",47.50800000000001,48.86400000000001,55.639,63.139
39,TT2,201.0,BESTEFFORT,COMPLETED,gpu,41.35,"{'cpu': 11.186, 'gpu': 1.045, 'CLOUD': 1.049}",44.37000000000001,45.41500000000001,56.35,63.85
40,TT1,30.0,BESTEFFORT,COMPLETED,gpu,42.143,"{'cpu': 2.579, 'gpu': 0.144, 'CLOUD': 0.142}",45.41500000000001,45.55900000000001,46.143,48.143
41,TT1,44.0,BESTEFFORT,COMPLETED,gpu,43.235,"{'cpu': 2.32, 'gpu': 0.205, 'CLOUD': 0.156}",45.55900000000001,45.76400000000001,47.235,49.235
