workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,120,0,0,19,20.200000000000003,0.0,20.200000000000003,0.5418208333333334,1.402650694444698,0.013887630638066315
1,500,120,0,0,18,20.4,0.0,20.4,0.4635208333333333,1.412676944444425,0.013849773965141421
2,500,121,0,0,18,20.599999999999998,0.0,20.599999999999998,0.46227333333333337,1.425600861110951,0.013840785059329622
3,500,120,0,0,17,20.599999999999998,0.0,20.599999999999998,0.36407666666666666,1.4006216388889878,0.01359826833872804
4,500,120,0,0,19,20.200000000000003,0.0,20.200000000000003,0.5433458333333333,1.419493305555548,0.014054389163916317
5,500,121,0,0,17,20.8,0.0,20.8,0.36518833333333334,1.4307258611110671,0.013756979433760263
6,500,122,0,0,20,20.4,0.0,20.4,0.6310166666666667,1.407816500000093,0.01380212254902052
7,500,121,0,0,20,20.200000000000003,0.0,20.200000000000003,0.6297808333333335,1.4163939166667436,0.014023702145215283
8,500,122,0,0,17,21.0,0.0,21.0,0.37366666666666665,1.433426361111245,0.013651679629630905
9,500,120,0,0,19,20.200000000000003,0.0,20.200000000000003,0.5446499999999999,1.4082308055558759,0.013942879262929461
10,500,121,0,0,18,20.599999999999998,0.0,20.599999999999998,0.45203583333333325,1.4077399166665985,0.01366737783171455
11,500,121,0,0,17,20.8,0.0,20.8,0.3779125,1.414178194444216,0.013597867254271307
12,500,122,0,0,19,20.599999999999998,0.0,20.599999999999998,0.5469,1.4529181111112444,0.014106001078749947
13,500,119,0,0,19,20.0,0.0,20.0,0.5490041666666666,1.3852944444446056,0.013852944444446054
14,500,120,0,0,19,20.200000000000003,0.0,20.200000000000003,0.5392691666666666,1.4016584722219947,0.013877806655663313
15,500,120,0,0,18,20.4,0.0,20.4,0.4656208333333333,1.4102224444444518,0.013825710239651488
16,500,122,0,0,18,20.8,0.0,20.8,0.44857083333333336,1.411671027777807,0.013573759882478912
17,500,122,0,0,18,20.8,0.0,20.8,0.4586283333333334,1.440959333333303,0.013855378205127914
18,500,122,0,0,18,20.8,0.0,20.8,0.461855,1.4204572500000843,0.013658242788462348
19,500,118,0,0,20,19.6,0.0,19.6,0.6293266666666667,1.381410138888912,0.01409602182539706
20,500,120,0,0,17,20.599999999999998,0.0,20.599999999999998,0.35949249999999994,1.4143806666667742,0.01373185113268713
21,500,120,0,0,19,20.200000000000003,0.0,20.200000000000003,0.5388108333333333,1.3982160277778328,0.013843723047305271
22,500,122,0,0,20,20.4,0.0,20.4,0.6296975,1.4028603611112016,0.013753532952070604
23,500,119,0,0,19,20.0,0.0,20.0,0.5403516666666667,1.4024036388888879,0.014024036388888878
24,500,120,0,0,19,20.200000000000003,0.0,20.200000000000003,0.5372566666666667,1.3958174999998947,0.013819975247523708
25,500,120,0,0,18,20.4,0.0,20.4,0.4603291666666666,1.3964045833333512,0.013690241013072072
26,500,123,0,0,18,21.0,0.0,21.0,0.4588858333333333,1.4480848888888431,0.013791284656084219
27,500,118,0,0,18,20.0,0.0,20.0,0.44932666666666665,1.390022055555633,0.013900220555556331
28,500,120,0,0,19,20.200000000000003,0.0,20.200000000000003,0.5395033333333333,1.4012481388888975,0.013873743949395024
29,500,120,0,0,17,20.599999999999998,0.0,20.599999999999998,0.37454166666666666,1.4086517499998608,0.01367623058252292
