workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46137608333502106,0.000922752166670042
1,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4607373055573488,0.0009214746111146976
2,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4610235833332344,0.0009220471666664688
3,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4596036944448133,0.0009192073888896266
4,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46113841666700967,0.0009222768333340194
5,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4613163055556005,0.000922632611111201
6,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4599773055554801,0.0009199546111109603
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4599584166671654,0.0009199168333343308
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46084969444420293,0.0009216993888884059
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46059602777824493,0.0009211920555564899
10,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4602286388892713,0.0009204572777785425
11,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4610865833332031,0.0009221731666664062
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45983486111173993,0.0009196697222234797
13,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46047972222335776,0.0009209594444467155
14,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4607968333330549,0.0009215936666661098
15,500,500,0,0,0,100.0,0.0,100.0,0.0,0.460118916665427,0.000920237833330854
16,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4603575555564991,0.0009207151111129983
17,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4613326388880927,0.0009226652777761853
18,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46376597222149335,0.0009275319444429866
19,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4616487222228089,0.0009232974444456179
20,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46210819444531803,0.0009242163888906361
21,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46138080555517164,0.0009227616111103433
22,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46075736111343657,0.0009215147222268733
23,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4615216944442364,0.0009230433888884728
24,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4608381111106589,0.0009216762222213179
25,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4622456388898394,0.0009244912777796789
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46225016666626395,0.0009245003333325278
27,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46051969444371127,0.0009210393888874225
28,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4610867777765897,0.0009221735555531794
29,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46221086111134757,0.0009244217222226953
