workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,12,97.6,0.0,97.6,0.32790916666666664,1.2908977222224025,0.002645282217668858
1,500,500,0,0,12,97.6,0.0,97.6,0.35104083333333336,1.324771638888924,0.0027146959813297623
2,500,500,0,0,12,97.6,0.0,97.6,0.3183608333333333,1.2917358888889108,0.002646999772313342
3,500,500,0,0,12,97.6,0.0,97.6,0.3511741666666666,1.3242208611112598,0.0027135673383427454
4,500,500,0,0,12,97.6,0.0,97.6,0.3424291666666666,1.3201230000002961,0.0027051700819678203
5,500,500,0,0,12,97.6,0.0,97.6,0.33638749999999995,1.3095007222225832,0.002683403119308572
6,500,500,0,0,12,97.6,0.0,97.6,0.3283308333333333,1.2932750555559565,0.0026501538023687636
7,500,500,0,0,12,97.6,0.0,97.6,0.3311799999999999,1.3014863888895585,0.002666980305101554
8,500,500,0,0,12,97.6,0.0,97.6,0.34820166666666663,1.2962526666676342,0.002656255464482857
9,500,500,0,0,12,97.6,0.0,97.6,0.33535166666666666,1.2883110000000872,0.0026399815573772277
10,500,500,0,0,12,97.6,0.0,97.6,0.3637683333333333,1.3437292222222377,0.0027535434881603236
11,500,500,0,0,12,97.6,0.0,97.6,0.3474683333333333,1.3038193888890155,0.00267176104280536
12,500,500,0,0,12,97.6,0.0,97.6,0.3355875,1.2862817500008612,0.0026358232581984863
13,500,500,0,0,12,97.6,0.0,97.6,0.3363183333333334,1.3000113333337584,0.002663957650274095
14,500,500,0,0,12,97.6,0.0,97.6,0.3445683333333333,1.2937052222219225,0.0026510352914383656
15,500,500,0,0,12,97.6,0.0,97.6,0.3280166666666666,1.2943183611112505,0.002652291723588628
16,500,500,0,0,11,97.8,0.0,97.8,0.26175166666666666,1.3152797500004494,0.0026897336400827187
17,500,500,0,0,12,97.6,0.0,97.6,0.3336633333333333,1.3000271666669707,0.0026639900956290383
18,500,500,0,0,12,97.6,0.0,97.6,0.3286308333333333,1.2897436388888874,0.0026429172928050973
19,500,500,0,0,12,97.6,0.0,97.6,0.3113033333333333,1.2579898888892462,0.002577848132969767
20,500,500,0,0,12,97.6,0.0,97.6,0.32221833333333333,1.2883788055557104,0.002640120503187931
21,500,500,0,0,12,97.6,0.0,97.6,0.3494391666666667,1.3073027500001708,0.002678899077869202
22,500,500,0,0,12,97.6,0.0,97.6,0.33280916666666666,1.299114138889676,0.0026621191370690086
23,500,500,0,0,11,97.8,0.0,97.8,0.2785708333333334,1.3210175555556876,0.0027014673937744123
24,500,500,0,0,10,98.0,0.0,98.0,0.18920166666666666,1.3314230277780734,0.002717189852608313
25,500,500,0,0,11,97.8,0.0,97.8,0.27762416666666667,1.3246270555560478,0.0027088487843681956
26,500,500,0,0,12,97.6,0.0,97.6,0.35707583333333337,1.3191345833334425,0.0027031446379783657
27,500,500,0,0,9,98.2,0.0,98.2,0.11337583333333334,1.3330646111111208,0.002714999207965623
28,500,500,0,0,12,97.6,0.0,97.6,0.36716583333333336,1.3621618333334886,0.0027913152322407556
29,500,500,0,0,12,97.6,0.0,97.6,0.32364666666666664,1.2819641111116733,0.002626975637523921
