workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,979,2.1,0.0,2.1,0.09713833333333323,0.2326531111083427,0.011078719576587747
1,1000,1000,0,0,979,2.1,0.0,2.1,0.09904500000000001,0.23457802778213388,0.011170382275339707
2,1000,1000,0,0,979,2.1,0.0,2.1,0.09674416666666658,0.23073455555631273,0.010987359788395845
3,1000,1000,0,0,979,2.1,0.0,2.1,0.09308749999999999,0.22755727778114507,0.010836060846721195
4,1000,1000,0,0,979,2.1,0.0,2.1,0.09064499999999989,0.22558563889452163,0.010742173280691509
5,1000,1000,0,0,979,2.1,0.0,2.1,0.1060241666666667,0.24167997221987916,0.011508570105708531
6,1000,1000,0,0,979,2.1,0.0,2.1,0.09822666666666657,0.23424111111568185,0.011154338624556278
7,1000,1000,0,0,979,2.1,0.0,2.1,0.0955883333333334,0.2322883333328678,0.011061349206327037
8,1000,1000,0,0,979,2.1,0.0,2.1,0.09536833333333332,0.22935474999934538,0.01092165476187359
9,1000,1000,0,0,979,2.1,0.0,2.1,0.09452416666666656,0.22764805555755935,0.010840383597979016
10,1000,1000,0,0,979,2.1,0.0,2.1,0.09369083333333335,0.2291051944435781,0.01090977116397991
11,1000,1000,0,0,979,2.1,0.0,2.1,0.09122083333333328,0.22755727777674714,0.01083606084651177
12,1000,1000,0,0,979,2.1,0.0,2.1,0.10234333333333338,0.23753383333867534,0.011311134920889301
13,1000,1000,0,0,979,2.1,0.0,2.1,0.10360500000000013,0.23901411111532878,0.011381624338825181
14,1000,1000,0,0,979,2.1,0.0,2.1,0.09544000000000002,0.2289416944464675,0.010901985449831788
15,1000,1000,0,0,979,2.1,0.0,2.1,0.09727166666666666,0.2323027777804883,0.011062037037166109
16,1000,1000,0,0,979,2.1,0.0,2.1,0.09905416666666671,0.2361010000012175,0.011242904761962737
17,1000,1000,0,0,979,2.1,0.0,2.1,0.10219499999999998,0.23978933333792762,0.011418539682758458
18,1000,1000,0,0,979,2.1,0.0,2.1,0.09046666666666668,0.22769894444196123,0.010842806878188631
19,1000,1000,0,0,979,2.1,0.0,2.1,0.10098249999999998,0.23759236111426918,0.011313921957822342
20,1000,1000,0,0,979,2.1,0.0,2.1,0.09508416666666665,0.2297945000001831,0.010942595238103956
21,1000,1000,0,0,978,2.1999999999999997,0.0,2.1999999999999997,0.09596500000000008,0.23384897222375406,0.01062949873744337
22,1000,1000,0,0,979,2.1,0.0,2.1,0.09488333333333338,0.23129666667208465,0.011014126984384982
23,1000,1000,0,0,979,2.1,0.0,2.1,0.09472499999999999,0.22750261111555223,0.010833457672169153
24,1000,1000,0,0,979,2.1,0.0,2.1,0.09053000000000001,0.22561897222694827,0.010743760582235633
25,1000,1000,0,0,979,2.1,0.0,2.1,0.0973758333333333,0.23026819444180646,0.0109651521162765
26,1000,1000,0,0,979,2.1,0.0,2.1,0.10491583333333329,0.24440061111171313,0.011638124338653006
27,1000,1000,0,0,979,2.1,0.0,2.1,0.09051250000000004,0.22600561111365097,0.010762171957792903
28,1000,1000,0,0,979,2.1,0.0,2.1,0.0926233333333333,0.2252465277811926,0.010726025132437745
29,1000,1000,0,0,979,2.1,0.0,2.1,0.0966866666666667,0.23303433333390988,0.01109687301590047
