workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46267969444491125,0.0009253593888898224
1,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4668361111132415,0.0009336722222264831
2,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4606518333347534,0.0009213036666695068
3,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4640745277769747,0.0009281490555539494
4,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4670731944459678,0.0009341463888919355
5,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46020433333278765,0.0009204086666655753
6,500,500,0,0,0,100.0,0.0,100.0,0.0,0.463377249999693,0.0009267544999993858
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46451075000200137,0.0009290215000040028
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46328380555574167,0.0009265676111114834
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4650831388899274,0.0009301662777798546
10,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46710416666752685,0.0009342083333350536
11,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4682019722219007,0.0009364039444438013
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4675284166682266,0.0009350568333364532
13,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46764066666747867,0.0009352813333349574
14,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4623578611106172,0.0009247157222212344
15,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4650586666668339,0.0009301173333336677
16,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46040375000114886,0.0009208075000022978
17,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4597701944435055,0.0009195403888870109
18,500,500,0,0,0,100.0,0.0,100.0,0.0,0.465741305556116,0.0009314826111122319
19,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4658305277802477,0.0009316610555604954
20,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46556338888893756,0.0009311267777778752
21,500,500,0,0,0,100.0,0.0,100.0,0.0,0.464732916667692,0.0009294658333353841
22,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4628993333364714,0.0009257986666729428
23,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46487430555605286,0.0009297486111121058
24,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4600133888889751,0.0009200267777779501
25,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4711984444455851,0.0009423968888911704
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4659508333341283,0.0009319016666682567
27,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46652238888902103,0.0009330447777780419
28,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46209638888996174,0.0009241927777799235
29,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46352336110996684,0.0009270467222199334
