workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,40,92.0,0.0,92.0,0.03667916666666666,1.1155757222224525,0.0024251646135270708
1,500,500,0,0,33,93.4,0.0,93.4,0.038694166666666495,1.1042231388885315,0.0023645035093972835
2,500,500,0,0,27,94.6,0.0,94.6,0.10742749999999991,1.1784818611119732,0.00249150499178007
3,500,500,0,0,37,92.60000000000001,0.0,92.60000000000001,0.020024999999999907,1.0828123611124627,0.0023386876049945196
4,500,500,0,0,38,92.4,0.0,92.4,0.03682999999999974,1.091950277778071,0.0023635287397793746
5,500,500,0,0,25,95.0,0.0,95.0,0.017644166666666575,1.1056986944442422,0.0023277867251457725
6,500,500,0,0,31,93.8,0.0,93.8,0.11137749999999998,1.1849807222225839,0.002526611348022567
7,500,500,0,0,33,93.4,0.0,93.4,0.037380833333333405,1.1117236944451643,0.0023805646561994953
8,500,500,0,0,22,95.6,0.0,95.6,0.032477499999999895,1.1307612499997293,0.0023656093096228645
9,500,500,0,0,37,92.60000000000001,0.0,92.60000000000001,0.027897499999999957,1.1046127777784327,0.0023857727381823594
10,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.027881666666666808,1.109834972221967,0.0023563375206411188
11,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.026697500000000002,1.105500638890161,0.0023621808523294034
12,500,500,0,0,22,95.6,0.0,95.6,0.09297833333333315,1.1807059444457666,0.002470096118087378
13,500,500,0,0,51,89.8,0.0,89.8,0.11104916666666657,1.1633480277784918,0.002590975562981051
14,500,500,0,0,33,93.4,0.0,93.4,0.19306416666666656,1.2337566388900127,0.002641877171070691
15,500,500,0,0,41,91.8,0.0,91.8,0.03534416666666663,1.083826472222362,0.002361277717260048
16,500,500,0,0,23,95.39999999999999,0.0,95.39999999999999,0.10912583333333326,1.1935582500000277,0.0025022185534591783
17,500,500,0,0,18,96.39999999999999,0.0,96.39999999999999,0.02356249999999991,1.122530694444803,0.002328901855694612
18,500,500,0,0,23,95.39999999999999,0.0,95.39999999999999,0.033071666666666645,1.1963333611106564,0.0025080363964583995
19,500,500,0,0,47,90.60000000000001,0.0,90.60000000000001,0.10205083333333312,1.167328222223037,0.0025768834927660856
20,500,500,0,0,34,93.2,0.0,93.2,0.11366583333333323,1.1880735555560547,0.0025495140677168557
21,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.039940833333333245,1.1145883055561312,0.002361415901601973
22,500,500,0,0,24,95.19999999999999,0.0,95.19999999999999,0.024465,1.1200783333332867,0.002353105742296821
23,500,500,0,0,40,92.0,0.0,92.0,0.09055499999999997,1.173980194444173,0.002552130857487333
24,500,500,0,0,39,92.2,0.0,92.2,0.024789999999999826,1.0933354166671212,0.002371660339841912
25,500,500,0,0,36,92.80000000000001,0.0,92.80000000000001,0.10680333333333329,1.1756113888892934,0.002533645234675201
26,500,500,0,0,6,98.8,0.0,98.8,0.09646999999999992,1.1980585000000752,0.0024252196356276826
27,500,500,0,0,49,90.2,0.0,90.2,0.03241833333333318,1.0733347777780242,0.0023798997289978365
28,500,500,0,0,27,94.6,0.0,94.6,0.11110166666666657,1.1795754166675843,0.00249381694855726
29,500,500,0,0,36,92.80000000000001,0.0,92.80000000000001,0.029477500000000087,1.1290793333336961,0.00243336063218469
