id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m1-1,0.051,"{'m1-1': 4.929, 'm2-1': 5.37, 'm3-1': 5.023}",492.90000000000003,0.051,4.98,inf,50.051,50.051
1,T4,BESTEFFORT,COMPLETED,m2-1,0.087,"{'m1-1': 5.312, 'm2-1': 5.429, 'm3-1': 5.654}",1628.7,0.087,5.516,inf,50.087,50.087
2,T4,BESTEFFORT,COMPLETED,m3-1,0.168,"{'m1-1': 5.216, 'm2-1': 5.041, 'm3-1': 5.782}",57.82,0.168,5.95,inf,50.168,50.168
3,T4,BESTEFFORT,COMPLETED,m1-1,0.208,"{'m1-1': 5.659, 'm2-1': 5.362, 'm3-1': 5.063}",565.9,4.98,10.639,inf,50.208,50.208
4,T3,BESTEFFORT,COMPLETED,m2-1,0.333,"{'m1-1': 0.569, 'm2-1': 5.764, 'm3-1': 6.212}",1729.2,5.516,11.280000000000001,inf,50.333,50.333
5,T1,BESTEFFORT,COMPLETED,m1-1,0.355,"{'m1-1': 0.039, 'm2-1': 0.036, 'm3-1': 6.94}",3.9,10.639,10.677999999999999,inf,50.355,50.355
6,T2,BESTEFFORT,COMPLETED,m1-1,0.386,"{'m1-1': 0.117, 'm2-1': 0.203, 'm3-1': 7.797}",11.700000000000001,10.677999999999999,10.795,inf,50.386,50.386
7,T2,BESTEFFORT,COMPLETED,m2-1,0.402,"{'m1-1': 0.111, 'm2-1': 0.173, 'm3-1': 8.173}",51.9,11.280000000000001,11.453000000000001,inf,50.402,50.402
8,T3,BESTEFFORT,COMPLETED,m3-1,0.428,"{'m1-1': 0.551, 'm2-1': 5.599, 'm3-1': 5.669}",56.69,5.95,11.619,inf,50.428,50.428
9,T1,BESTEFFORT,COMPLETED,m2-1,0.605,"{'m1-1': 0.039, 'm2-1': 0.033, 'm3-1': 6.953}",9.9,11.453000000000001,11.486,inf,50.605,50.605
10,T1,BESTEFFORT,COMPLETED,m3-1,0.632,"{'m1-1': 0.039, 'm2-1': 0.034, 'm3-1': 7.35}",73.5,11.619,18.969,inf,50.632,50.632
11,T1,BESTEFFORT,COMPLETED,m1-1,0.654,"{'m1-1': 0.037, 'm2-1': 0.033, 'm3-1': 7.155}",3.6999999999999997,10.795,10.832,inf,50.654,50.654
12,T3,BESTEFFORT,COMPLETED,m3-1,0.654,"{'m1-1': 0.589, 'm2-1': 5.652, 'm3-1': 5.905}",59.050000000000004,18.969,24.874000000000002,inf,50.654,50.654
13,T2,BESTEFFORT,COMPLETED,m2-1,0.757,"{'m1-1': 0.113, 'm2-1': 0.199, 'm3-1': 7.342}",59.7,11.979000000000001,12.178,inf,50.757,50.757
14,T3,BESTEFFORT,COMPLETED,m1-1,0.788,"{'m1-1': 0.577, 'm2-1': 5.65, 'm3-1': 6.271}",57.699999999999996,14.405000000000003,14.982000000000003,inf,50.788,50.788
15,T1,BESTEFFORT,COMPLETED,m2-1,0.809,"{'m1-1': 0.038, 'm2-1': 0.036, 'm3-1': 7.116}",10.799999999999999,11.486,11.522,inf,50.809,50.809
16,T4,BESTEFFORT,COMPLETED,m3-1,0.827,"{'m1-1': 5.207, 'm2-1': 4.944, 'm3-1': 5.719}",57.190000000000005,24.874000000000002,30.593000000000004,inf,50.827,50.827
17,T2,BESTEFFORT,COMPLETED,m1-1,0.924,"{'m1-1': 0.111, 'm2-1': 0.176, 'm3-1': 7.72}",11.1,12.001000000000001,12.112000000000002,inf,50.924,50.924
18,T4,BESTEFFORT,COMPLETED,m3-1,1.069,"{'m1-1': 5.245, 'm2-1': 5.186, 'm3-1': 5.732}",57.32,30.593000000000004,36.325,inf,51.069,51.069
19,T2,BESTEFFORT,COMPLETED,m1-1,1.173,"{'m1-1': 0.127, 'm2-1': 0.188, 'm3-1': 7.512}",12.7,12.112000000000002,12.239000000000003,inf,51.173,51.173
20,T2,BESTEFFORT,COMPLETED,m2-1,1.23,"{'m1-1': 0.123, 'm2-1': 0.184, 'm3-1': 7.471}",55.199999999999996,12.212000000000002,12.396,inf,51.23,51.23
