workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,475,525,0,269,20.599999999999998,0.0,20.599999999999998,0.9900016666666668,1.4671601666670013,0.007122136731393212
1,1000,557,443,0,344,21.3,0.0,21.3,0.8844633333333334,1.4538248611112228,0.006825468831508089
2,1000,470,530,0,261,20.9,0.0,20.9,0.9682624999999998,1.450721833333276,0.0069412527910683065
3,1000,494,506,0,275,21.9,0.0,21.9,0.8481000000000001,1.4508872222224212,0.006625055809234799
4,1000,495,505,0,274,22.1,0.0,22.1,0.8524183333333334,1.4390170277778815,0.0065113892659632655
5,1000,502,498,0,285,21.7,0.0,21.7,0.9392258333333334,1.517291138888702,0.006992125064003235
6,1000,566,434,0,343,22.3,0.0,22.3,0.8539383333333332,1.4727379444443471,0.006604206028898417
7,1000,578,422,0,362,21.6,0.0,21.6,0.8887375000000001,1.4744416388888364,0.006826118698559429
8,1000,581,419,0,370,21.099999999999998,0.0,21.099999999999998,0.8719083333333334,1.4540751111112735,0.006891351237494188
9,1000,587,413,0,375,21.2,0.0,21.2,0.8869291666666668,1.4568419999999365,0.006871896226414794
10,1000,501,499,0,282,21.9,0.0,21.9,0.8051624999999998,1.464438638888888,0.006686934424150174
11,1000,490,510,0,273,21.7,0.0,21.7,0.8674083333333334,1.4512200833332383,0.006687650153609393
12,1000,497,503,0,282,21.5,0.0,21.5,0.8392508333333335,1.4934318333335168,0.006946194573644264
13,1000,514,486,0,284,23.0,0.0,23.0,0.9273241666666667,1.5107997500000865,0.006568694565217767
14,1000,564,436,0,349,21.5,0.0,21.5,0.8686533333333333,1.445452833333515,0.006723036434109373
15,1000,497,503,0,275,22.2,0.0,22.2,1.0486824999999997,1.4761281111111264,0.006649225725725795
16,1000,490,510,0,277,21.3,0.0,21.3,0.9455133333333332,1.4646276388888106,0.006876186098069532
17,1000,493,507,0,257,23.599999999999998,0.0,23.599999999999998,0.8213550000000002,1.5293712222224471,0.006480386534840877
18,1000,489,511,0,276,21.3,0.0,21.3,0.7316925000000001,1.4504271944442493,0.006809517344808682
19,1000,508,492,0,284,22.400000000000002,0.0,22.400000000000002,0.8479441666666667,1.506262944444542,0.006724388144841704
20,1000,541,459,0,327,21.4,0.0,21.4,0.7792541666666667,1.4366825277778035,0.006713469755971044
21,1000,492,508,0,273,21.9,0.0,21.9,0.8759883333333335,1.4703501111111998,0.006713927447996346
22,1000,496,504,0,277,21.9,0.0,21.9,0.7907233333333334,1.451040555555794,0.006625755961441981
23,1000,487,513,0,282,20.5,0.0,20.5,0.9871424999999999,1.4476778611113617,0.007061843224933471
24,1000,491,509,0,268,22.3,0.0,22.3,0.7476508333333335,1.4355634166668785,0.006437504110613805
25,1000,477,523,0,266,21.099999999999998,0.0,21.099999999999998,0.7861133333333332,1.4608325277781922,0.006923376908901387
26,1000,527,473,0,295,23.200000000000003,0.0,23.200000000000003,0.8656158333333336,1.5604163611111614,0.006725932590996384
27,1000,475,525,0,266,20.9,0.0,20.9,0.8579741666666668,1.4418688333332992,0.006898893939393776
28,1000,472,528,0,252,22.0,0.0,22.0,0.683035,1.4233350833334972,0.006469704924243169
29,1000,486,514,0,271,21.5,0.0,21.5,0.8862458333333335,1.4734353055553866,0.006853187467699473
