0,1,2,3,4
4076.0,1.0,0.09487209150194276,2834.0,0.0
4086.0,2.0,-1.3313862755147223,3036.0,0.0
3663.0,3.0,-1.0506161421314273,3042.0,0.0
4294.0,3.0,-1.0,4294.0,0.0
4295.0,3.0,-1.0,4295.0,0.0
4276.0,5.0,-0.2,4276.0,0.0
4275.0,2.0,-1.0,4275.0,0.0
4275.0,2.0,-1.0,4275.0,0.0
4275.0,2.0,-1.0,4275.0,0.0
4275.0,2.0,-1.0,4275.0,0.0
4300.0,3.0,0.15980162428621147,3063.0,0.0
3690.0,1.0,0.14378611272568442,1198.0,0.0
1813.0,1.0,0.6274101835701051,1192.0,0.0
2443.0,3.0,-1.0,2443.0,0.0
2470.0,3.0,-1.0,2470.0,0.0
2470.0,3.0,-1.0,2470.0,0.0
2451.0,3.0,0.08765240337399349,1209.0,0.0
2463.0,1.0,1.4136873871917386,3092.0,0.0
4342.0,4.0,-0.2,4342.0,0.0
4342.0,4.0,-0.2,4342.0,0.0
4345.0,5.0,-0.4,4345.0,0.0
4326.0,3.0,0.29710499673028956,3084.0,0.0
3713.0,1.0,0.1472080796064894,1221.0,0.0
1846.0,5.0,-0.2,1846.0,0.0
1846.0,5.0,-0.4,1846.0,0.0
1849.0,4.0,-0.2,1849.0,0.0
1838.0,1.0,1.0769234070308658,1217.0,0.0
2467.0,3.0,-1.0,2467.0,0.0
2493.0,3.0,-1.0,2493.0,0.0
2494.0,3.0,-1.0,2494.0,0.0
2495.0,2.0,-1.0,2495.0,0.0
2495.0,2.0,-1.0,2495.0,0.0
2476.0,3.0,0.086549890844826,1234.0,0.0
2488.0,3.0,0.2838208064370298,1246.0,0.0
1871.0,4.0,-0.4,1871.0,0.0
1872.0,3.0,-1.0,1872.0,0.0
1874.0,4.0,-0.2,1874.0,0.0
1863.0,1.0,4.079301131766959,1242.0,0.0
1867.0,3.0,-1.0,1867.0,0.0
1868.0,3.0,-1.0,1868.0,0.0
1593.0,0.0,-0.301546708531209,1068.0,0.0
1676.0,1.0,2.5794900732929458,1055.0,0.0
1676.0,1.0,1.8346844380071379,1055.0,0.0
2301.0,1.0,1.1617529414392767,2930.0,0.0
3551.0,2.0,-1.0,3551.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3150.0,5.0,-0.2,3150.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3750.0,0.0,-1.7462046178600845,2825.0,0.0
3450.0,2.0,0.09597609977587607,2925.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4200.0,3.0,-0.4669717572036013,2963.0,0.0
3588.0,3.0,6.632129162741951,2967.0,0.0
3592.0,3.0,-1.0,3592.0,0.0
3592.0,3.0,-1.0,3592.0,0.0
3593.0,3.0,-1.0,3593.0,0.0
3594.0,3.0,-1.0,3594.0,0.0
3594.0,3.0,-1.0,3594.0,0.0
3594.0,3.0,-1.0,3594.0,0.0
3576.0,3.0,6.80254504012476,2955.0,0.0
4201.0,3.0,-0.2221166146121728,2959.0,0.0
3588.0,3.0,7.164487535604961,2967.0,0.0
3593.0,3.0,-1.0,3593.0,0.0
3595.0,3.0,-1.0,3595.0,0.0
3576.0,3.0,7.09001612186654,2955.0,0.0
3576.0,3.0,7.036493024798286,2955.0,0.0
3576.0,3.0,6.504830260586975,2955.0,0.0
4201.0,3.0,-0.19645145574055667,2959.0,0.0
3588.0,3.0,6.605632093398851,2967.0,0.0
3592.0,3.0,-1.0,3592.0,0.0
3593.0,3.0,-1.0,3593.0,0.0
3601.0,3.0,6.709972449687302,2980.0,0.0
3601.0,3.0,6.388184201607286,2980.0,0.0
4226.0,4.0,-0.2,4226.0,0.0
4225.0,1.0,-0.48041087694283524,2988.0,0.0
3614.0,1.0,-0.762084959243043,1122.0,0.0
1747.0,3.0,-1.0,1747.0,0.0
1749.0,3.0,-1.0,1749.0,0.0
1749.0,3.0,-1.0,1749.0,0.0
1749.0,3.0,-1.0,1749.0,0.0
1738.0,3.0,6.987811759333309,1117.0,0.0
1292.0,3.0,-1.0,1292.0,0.0
1267.0,2.0,-1.0,667.0,0.0
1267.0,2.0,-1.0,667.0,0.0
1267.0,2.0,-1.0,667.0,0.0
1267.0,2.0,-1.0,667.0,0.0
1267.0,2.0,-1.0,667.0,0.0
1892.0,3.0,-1.0,1892.0,0.0
1892.0,3.0,-1.0,1892.0,0.0
1893.0,3.0,-1.0,1893.0,0.0
1893.0,3.0,-1.0,1893.0,0.0
1894.0,0.0,-1.0,2544.0,0.0
3144.0,2.0,-1.0,2544.0,0.0
3769.0,3.0,-1.0,3769.0,0.0
3770.0,3.0,-1.0,3770.0,0.0
3751.0,0.0,-1.9471737917243828,2826.0,0.0
3450.0,2.0,0.5048347964573905,2925.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3600.0,4.0,-0.2,2350.0,0.0
2350.0,3.0,-1.8061477318745116,1113.0,0.0
1738.0,3.0,15.398510137996876,1117.0,0.0
1742.0,3.0,-1.0,1742.0,0.0
1742.0,3.0,-1.0,1742.0,0.0
1742.0,3.0,-1.0,1742.0,0.0
1743.0,3.0,-1.0,1743.0,0.0
1743.0,3.0,-1.0,1743.0,0.0
1294.0,3.0,-1.0,1294.0,0.0
1269.0,3.0,-1.0,1269.0,0.0
1269.0,3.0,-1.0,1269.0,0.0
1269.0,3.0,-1.0,1269.0,0.0
1269.0,3.0,-1.0,1269.0,0.0
1270.0,3.0,-1.0,1270.0,0.0
1270.0,3.0,-1.0,1270.0,0.0
1251.0,3.0,16.38182827692787,630.0,0.0
1251.0,3.0,14.36336846420201,630.0,0.0
1251.0,3.0,13.92471427524379,630.0,0.0
1251.0,3.0,13.758328203569986,630.0,0.0
1876.0,1.0,17.55262876111034,2505.0,0.0
3126.0,3.0,13.480242391471826,2505.0,0.0
3751.0,0.0,-1.4262431066888313,2826.0,0.0
3450.0,2.0,0.7339678177071522,2925.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3150.0,5.0,-0.2,3150.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3750.0,0.0,-1.0212791109051227,2825.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3750.0,0.0,-1.8117298383562965,2825.0,0.0
3450.0,2.0,0.33261879363149993,2925.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4200.0,3.0,-1.2289598805635298,2963.0,0.0
3588.0,3.0,11.635368212938207,2967.0,0.0
3593.0,3.0,-1.0,3593.0,0.0
3593.0,3.0,-1.0,3593.0,0.0
3594.0,3.0,-1.0,3594.0,0.0
3594.0,3.0,-1.0,3594.0,0.0
3595.0,3.0,-1.0,3595.0,0.0
3595.0,3.0,-1.0,3595.0,0.0
3595.0,3.0,-1.0,3595.0,0.0
3595.0,3.0,-1.0,3595.0,0.0
3576.0,3.0,12.121823496037734,2955.0,0.0
3576.0,3.0,11.625419639697496,2955.0,0.0
3576.0,3.0,11.018130766096847,2955.0,0.0
4201.0,3.0,-0.8615929748943592,2959.0,0.0
3588.0,3.0,12.041883134756972,2967.0,0.0
3592.0,3.0,-1.0,3592.0,0.0
3594.0,3.0,-1.0,3594.0,0.0
3594.0,3.0,-1.0,3594.0,0.0
3595.0,3.0,-1.0,3595.0,0.0
3595.0,3.0,-1.0,3595.0,0.0
3576.0,3.0,11.944275892451437,2955.0,0.0
3576.0,3.0,11.417005947827324,2955.0,0.0
3576.0,3.0,11.090984073670423,2955.0,0.0
3576.0,3.0,10.901810887431248,2955.0,0.0
3576.0,3.0,10.861561273337804,2955.0,0.0
3576.0,3.0,10.539564360590244,2955.0,0.0
3576.0,3.0,10.459065132403373,2955.0,0.0
3576.0,3.0,10.023027646391064,2955.0,0.0
4201.0,3.0,-1.0690473198846417,2959.0,0.0
3588.0,3.0,10.499314746496818,2967.0,0.0
3167.0,2.0,-0.09781669399278892,2642.0,0.0
3792.0,3.0,-1.0,3792.0,0.0
3767.0,3.0,-1.0,3767.0,0.0
3767.0,3.0,-1.0,3767.0,0.0
3767.0,3.0,-1.0,3767.0,0.0
3767.0,3.0,-1.0,3767.0,0.0
3768.0,3.0,-1.0,3768.0,0.0
3769.0,3.0,-1.0,3769.0,0.0
3770.0,3.0,-1.0,3770.0,0.0
3751.0,0.0,-1.4670552429160586,2826.0,0.0
3450.0,2.0,0.5312872662595098,2925.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3150.0,5.0,-0.2,3150.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3750.0,0.0,-1.6746054432588289,2825.0,0.0
3450.0,2.0,1.1814024073201912,2925.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3150.0,5.0,-0.2,3150.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3750.0,0.0,-1.0615464544970126,2825.0,0.0
3750.0,0.0,-1.1533621305642214,2825.0,0.0
3450.0,2.0,1.266460966534249,2925.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3150.0,5.0,-0.2,3150.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3750.0,0.0,-1.0356874611812268,2825.0,0.0
4075.0,2.0,-1.3973494153470827,3025.0,0.0
3650.0,2.0,-1.0,3650.0,0.0
3450.0,2.0,1.3851524614400388,2925.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3150.0,5.0,-0.2,3150.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3750.0,0.0,-1.0,2825.0,0.0
3750.0,0.0,-1.0663273126130162,2825.0,0.0
4075.0,2.0,-1.0526146996683026,3025.0,0.0
4075.0,2.0,-1.016718078705396,3025.0,0.0
3650.0,2.0,-1.0,3650.0,0.0
3450.0,2.0,1.4735502449509918,2925.0,0.0
3150.0,5.0,-0.2,3150.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3750.0,0.0,-1.0,2825.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3750.0,0.0,-1.3327549327909591,2825.0,0.0
3450.0,2.0,1.3808359938308876,2925.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3150.0,5.0,-0.2,3150.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3750.0,0.0,-1.100472096253865,2825.0,0.0
3450.0,2.0,1.4470707657067279,2925.0,0.0
3150.0,5.0,-0.2,3150.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3750.0,0.0,-1.0373471369936769,2825.0,0.0
3450.0,2.0,1.3919143647313592,2925.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
4175.0,2.0,-1.0,4175.0,0.0
3775.0,4.0,-0.2,3775.0,0.0
3750.0,0.0,-1.239126682897349,2825.0,0.0
3450.0,2.0,1.49397065655684,2925.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3150.0,5.0,-0.2,3150.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3750.0,0.0,-1.0,2825.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3125.0,2.0,-1.0,2525.0,0.0
3750.0,0.0,-1.20117387053424,2825.0,0.0
3450.0,2.0,1.0804704957433402,2925.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
