workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6266488333349114,0.0016266488333349116
1,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.7045061388902023,0.0017045061388902022
2,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.623358083334606,0.0016233580833346058
3,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5957524722230703,0.0015957524722230703
4,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.619578833334203,0.0016195788333342028
5,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.532653444445734,0.001532653444445734
6,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.713737361112629,0.0017137373611126288
7,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6401214722243378,0.0016401214722243378
8,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6621186111150505,0.0016621186111150505
9,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.577351277779267,0.0015773512777792673
10,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.604903277778778,0.0016049032777787782
11,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6160359166701124,0.0016160359166701123
12,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6092350277801353,0.0016092350277801353
13,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.656940805557776,0.0016569408055577754
14,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6298430833332207,0.0016298430833332207
15,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.7722658333369408,0.0017722658333369408
16,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.7165622222242463,0.0017165622222242466
17,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.479644472225789,0.001479644472225789
18,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.626296666668479,0.001626296666668479
19,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6588878888910727,0.0016588878888910727
20,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6738892777793484,0.0016738892777793484
21,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6976121666697632,0.0016976121666697633
22,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5903840000020055,0.0015903840000020056
23,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6768766388877379,0.0016768766388877382
24,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.617322666665439,0.0016173226666654388
25,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5652042222237248,0.0015652042222237248
26,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.593735055558322,0.0015937350555583218
27,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.681106000002328,0.0016811060000023284
28,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6734301388924844,0.0016734301388924844
29,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6260999444464364,0.0016260999444464364
