id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.635,"{'m1-1': 1.899, 'm2-1': 1.751, 'm3-1': 5.033, 'm4-1': 0.755}",1.1325,0.635,1.3900000000000001,inf,5.635,5.635
1,TT2,BESTEFFORT,COMPLETED,m4-1,0.715,"{'m1-1': 1.966, 'm2-1': 1.917, 'm3-1': 3.93, 'm4-1': 0.833}",1.2494999999999998,1.3900000000000001,2.223,inf,5.8149999999999995,5.8149999999999995
2,TT3,BESTEFFORT,COMPLETED,m2-1,0.824,"{'m1-1': 2.103, 'm2-1': 1.362, 'm3-1': 5.325, 'm4-1': 0.925}",4.086,0.824,2.186,inf,6.024,6.024
3,TT1,BESTEFFORT,COMPLETED,m4-1,1.021,"{'m1-1': 2.477, 'm2-1': 1.565, 'm3-1': 5.099, 'm4-1': 0.823}",1.2345,2.223,3.046,inf,6.021,6.021
4,TT2,BESTEFFORT,COMPLETED,m1-1,1.526,"{'m1-1': 2.33, 'm2-1': 2.039, 'm3-1': 3.98, 'm4-1': 0.775}",3.728,1.526,3.856,inf,6.6259999999999994,6.6259999999999994
5,TT3,BESTEFFORT,COMPLETED,m2-1,1.535,"{'m1-1': 1.823, 'm2-1': 1.523, 'm3-1': 4.473, 'm4-1': 0.942}",4.569,2.186,3.7089999999999996,inf,6.735,6.735
6,TT4,BESTEFFORT,COMPLETED,m4-1,2.097,"{'m1-1': 1.779, 'm2-1': 1.713, 'm3-1': 4.435, 'm4-1': 0.902}",1.353,3.046,3.948,inf,7.0969999999999995,7.0969999999999995
7,TT1,BESTEFFORT,COMPLETED,m4-1,2.16,"{'m1-1': 2.612, 'm2-1': 1.656, 'm3-1': 3.681, 'm4-1': 0.697}",1.0454999999999999,3.948,4.645,inf,7.16,7.16
8,TT2,BESTEFFORT,COMPLETED,m4-1,2.256,"{'m1-1': 2.016, 'm2-1': 1.824, 'm3-1': 4.801, 'm4-1': 0.927}",1.3905,4.645,5.571999999999999,inf,7.356,7.356
9,TT3,BESTEFFORT,COMPLETED,m2-1,2.336,"{'m1-1': 1.927, 'm2-1': 1.721, 'm3-1': 5.856, 'm4-1': 0.785}",5.163,3.7089999999999996,5.43,inf,7.536,7.536
10,TT1,BESTEFFORT,COMPLETED,m1-1,2.431,"{'m1-1': 2.006, 'm2-1': 1.885, 'm3-1': 4.508, 'm4-1': 0.72}",3.2096,3.856,5.862,inf,7.431,7.431
11,TT4,BESTEFFORT,COMPLETED,m3-1,2.473,"{'m1-1': 2.346, 'm2-1': 1.359, 'm3-1': 4.245, 'm4-1': 0.769}",7.641,2.473,6.718,inf,7.473,7.473
12,TT4,BESTEFFORT,COMPLETED,m2-1,2.536,"{'m1-1': 2.182, 'm2-1': 1.447, 'm3-1': 4.916, 'm4-1': 0.896}",4.341,5.43,6.877,inf,7.536,7.536
13,TT1,BESTEFFORT,MISSED,m1-1,2.57,"{'m1-1': 2.248, 'm2-1': 1.473, 'm3-1': 5.11, 'm4-1': 0.765}",2.7328000000000006,5.862,inf,7.57,7.57,7.57
14,TT2,BESTEFFORT,MISSED,m2-1,2.596,"{'m1-1': 2.52, 'm2-1': 1.995, 'm3-1': 4.032, 'm4-1': 0.777}",2.457,6.877,inf,7.696,7.696,7.696
15,TT4,BESTEFFORT,MISSED,m1-1,2.649,"{'m1-1': 1.792, 'm2-1': 1.636, 'm3-1': 4.734, 'm4-1': 0.762}",0.1263999999999996,7.57,inf,7.649,7.649,7.649
16,TT4,BESTEFFORT,MISSED,m3-1,2.679,"{'m1-1': 2.045, 'm2-1': 1.711, 'm3-1': 4.903, 'm4-1': 0.812}",1.7298000000000007,6.718,inf,7.679,7.679,7.679
17,TT3,BESTEFFORT,MISSED,m3-1,2.802,"{'m1-1': 1.892, 'm2-1': 1.791, 'm3-1': 5.312, 'm4-1': 0.884}",0.5814000000000007,7.679,inf,8.002,8.002,8.002
18,TT3,BESTEFFORT,MISSED,m3-1,2.868,"{'m1-1': 2.4, 'm2-1': 1.602, 'm3-1': 4.716, 'm4-1': 0.788}",0.11879999999999812,8.002,inf,8.068,8.068,8.068
19,TT4,BESTEFFORT,COMPLETED,m4-1,2.886,"{'m1-1': 1.893, 'm2-1': 1.864, 'm3-1': 4.076, 'm4-1': 0.764}",1.146,5.571999999999999,6.335999999999999,inf,7.886,7.886
20,TT3,BESTEFFORT,MISSED,m2-1,2.969,"{'m1-1': 1.928, 'm2-1': 1.426, 'm3-1': 5.016, 'm4-1': 0.776}",1.4190000000000023,7.696,inf,8.169,8.169,8.169
21,TT1,BESTEFFORT,MISSED,m1-1,3.246,"{'m1-1': 2.4, 'm2-1': 1.907, 'm3-1': 3.8, 'm4-1': 0.739}",0.9552000000000007,7.649,inf,8.246,8.246,8.246
22,TT3,BESTEFFORT,COMPLETED,m4-1,3.39,"{'m1-1': 2.207, 'm2-1': 1.43, 'm3-1': 4.794, 'm4-1': 0.978}",1.467,6.335999999999999,7.313999999999999,inf,8.59,8.59
23,TT3,BESTEFFORT,COMPLETED,m4-1,3.574,"{'m1-1': 2.132, 'm2-1': 1.395, 'm3-1': 5.81, 'm4-1': 0.971}",1.4565,7.313999999999999,8.284999999999998,inf,8.774000000000001,8.774000000000001
24,TT3,BESTEFFORT,MISSED,m2-1,3.844,"{'m1-1': 2.398, 'm2-1': 1.783, 'm3-1': 5.657, 'm4-1': 0.76}",2.625,8.169,inf,9.044,9.044,9.044
