workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,31,93.8,0.0,93.8,0.549415,1.6838881666668262,0.003590379886283212
1,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.5053491666666665,1.642356277778114,0.00348695600377519
2,500,500,0,0,27,94.6,0.0,94.6,0.3867691666666667,1.6348130555558276,0.0034562643880672894
3,500,500,0,0,27,94.6,0.0,94.6,0.39355583333333327,1.612765722222377,0.0034096526896879014
4,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.4990875000000001,1.6349661388891237,0.003471265687662684
5,500,500,0,0,31,93.8,0.0,93.8,0.5653883333333334,1.708294583333401,0.003642419154229
6,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.50632,1.6287721666671375,0.003458115003539571
7,500,500,0,0,27,94.6,0.0,94.6,0.40323500000000007,1.6414613611112552,0.003470320002349376
8,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.4795700000000001,1.6249550000002233,0.0034427012711869143
9,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.47400583333333335,1.6145006111113858,0.0034205521421851403
10,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.5076358333333333,1.6489667222224753,0.003500990917669799
11,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.4218075,1.6572185555555108,0.0035110562617701505
12,500,500,0,0,27,94.6,0.0,94.6,0.40238416666666665,1.6221978055556894,0.0034295936692509293
13,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.4337375,1.6540202500002894,0.003511720276009107
14,500,500,0,0,31,93.8,0.0,93.8,0.5393608333333333,1.666867277777912,0.003554088012319642
15,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.3961200000000001,1.632005250000398,0.003457638241526267
16,500,500,0,0,31,93.8,0.0,93.8,0.5762349999999999,1.6947180000004625,0.0036134712153527986
17,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.47229166666666667,1.5953096388888823,0.0033798933027306835
18,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.44279916666666663,1.6644241111112932,0.003526322269303588
19,500,500,0,0,30,94.0,0.0,94.0,0.44483333333333336,1.6573623055557092,0.0035263027777781048
20,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.4131558333333333,1.6625323888889239,0.0035223143832392454
21,500,500,0,0,32,93.60000000000001,0.0,93.60000000000001,0.5811166666666667,1.7062001666669837,0.003645726851852529
22,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.4775783333333334,1.6164716388890035,0.003424728048493652
23,500,500,0,0,30,94.0,0.0,94.0,0.5361925,1.6601609444445058,0.0035322573286053313
24,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.48626833333333336,1.624998222222461,0.0034427928436916557
25,500,500,0,0,29,94.19999999999999,0.0,94.19999999999999,0.45426166666666656,1.6699662777780517,0.0035455759613122126
26,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.4852775000000001,1.6408316388890831,0.0034763382179853466
27,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.4160016666666666,1.6313801388893787,0.003456313853579193
28,500,500,0,0,30,94.0,0.0,94.0,0.5373725,1.680422388889112,0.0035753667848704516
29,500,500,0,0,27,94.6,0.0,94.6,0.3980791666666667,1.6294201388890766,0.003444862872915595
