workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,754,24.6,0.0,24.6,0.6492225000000001,1.4623890000001443,0.0059446707317079035
1,1000,1000,0,0,753,24.7,0.0,24.7,0.6335608333333334,1.4477019444447232,0.005861141475484709
2,1000,1000,0,0,753,24.7,0.0,24.7,0.7237458333333333,1.4621203888891128,0.005919515744490335
3,1000,1000,0,0,757,24.3,0.0,24.3,0.7284308333333332,1.4540988888892592,0.005983946044811766
4,1000,1000,0,0,754,24.6,0.0,24.6,0.6267516666666667,1.4464995000003709,0.0058800792682941905
5,1000,1000,0,0,749,25.1,0.0,25.1,0.6701374999999999,1.4981569722221402,0.005968752877379044
6,1000,1000,0,0,754,24.6,0.0,24.6,0.7403799999999998,1.4732387499999702,0.005988775406503944
7,1000,1000,0,0,753,24.7,0.0,24.7,0.6533533333333333,1.4744022777778123,0.005969239991003288
8,1000,1000,0,0,755,24.5,0.0,24.5,0.6527525,1.463458972222094,0.00597330192743712
9,1000,1000,0,0,753,24.7,0.0,24.7,0.6296991666666666,1.4597717500001373,0.005910007085020799
10,1000,1000,0,0,754,24.6,0.0,24.6,0.739595,1.4704977222222726,0.005977633017163709
11,1000,1000,0,0,756,24.4,0.0,24.4,0.7395316666666669,1.4497590833334673,0.005941635587432243
12,1000,1000,0,0,756,24.4,0.0,24.4,0.64783,1.46713977777771,0.006012867941711926
13,1000,1000,0,0,751,24.9,0.0,24.9,0.8525699999999999,1.5007925833339202,0.0060272794511402415
14,1000,1000,0,0,754,24.6,0.0,24.6,0.7153633333333331,1.4493794999999874,0.005891786585365802
15,1000,1000,0,0,754,24.6,0.0,24.6,0.6841750000000002,1.4756847777776745,0.005998718608852335
16,1000,1000,0,0,755,24.5,0.0,24.5,0.734508333333333,1.468044777777961,0.005992019501134536
17,1000,1000,0,0,749,25.1,0.0,25.1,0.9433316666666666,1.5066755277776651,0.006002691345727749
18,1000,1000,0,0,757,24.3,0.0,24.3,0.6425816666666669,1.45890197222231,0.006003711819844898
19,1000,1000,0,0,747,25.3,0.0,25.3,0.7377300000000001,1.4880743888890233,0.005881716952130528
20,1000,1000,0,0,753,24.7,0.0,24.7,0.802165833333333,1.4403050833332074,0.005831194669365212
21,1000,1000,0,0,753,24.7,0.0,24.7,0.7393266666666667,1.470818583333328,0.005954731106612664
22,1000,1000,0,0,758,24.2,0.0,24.2,0.8157616666666664,1.46356497222244,0.006047789141415041
23,1000,1000,0,0,757,24.3,0.0,24.3,0.7052891666666666,1.4521998611112616,0.005976131115684204
24,1000,1000,0,0,754,24.6,0.0,24.6,0.6998533333333335,1.4346269444445918,0.005831816847335739
25,1000,1000,0,0,752,24.8,0.0,24.8,0.6622058333333332,1.471380722222481,0.005932986783155165
26,1000,1000,0,0,742,25.8,0.0,25.8,0.7086541666666667,1.5486838333331818,0.0060026505167952784
27,1000,1000,0,0,756,24.4,0.0,24.4,0.7030025000000001,1.4401302777779348,0.0059021732695817
28,1000,1000,0,0,757,24.3,0.0,24.3,0.6053724999999999,1.4207878888889942,0.005846863740283927
29,1000,1000,0,0,755,24.5,0.0,24.5,0.8135674999999997,1.46582947222254,0.00598297743764302
