workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,304,39.2,0.0,39.2,0.06642833333333342,0.2922805000009571,0.00149122704082121
1,500,500,0,0,302,39.6,0.0,39.6,0.06370750000000011,0.29266583333440294,0.0014781102693656714
2,500,500,0,0,292,41.6,0.0,41.6,0.06047583333333331,0.2991401388885828,0.0014381737446566482
3,500,500,0,0,306,38.800000000000004,0.0,38.800000000000004,0.06361333333333333,0.2875791944438889,0.00148236698166953
4,500,500,0,0,309,38.2,0.0,38.2,0.06591833333333331,0.28827505555791305,0.0015092934845964032
5,500,500,0,0,297,40.6,0.0,40.6,0.061163333333333327,0.2947296944455593,0.0014518704159879768
6,500,500,0,0,295,41.0,0.0,41.0,0.06040416666666656,0.29595172222111915,0.001443666937663996
7,500,500,0,0,302,39.6,0.0,39.6,0.06636333333333341,0.29674855555706825,0.0014987300785710518
8,500,500,0,0,289,42.199999999999996,0.0,42.199999999999996,0.060248333333333286,0.3018224444448747,0.0014304381253311602
9,500,500,0,0,299,40.2,0.0,40.2,0.06241583333333328,0.2937469444461749,0.0014614275843093279
10,500,500,0,0,301,39.800000000000004,0.0,39.800000000000004,0.06550249999999988,0.2947214722200523,0.001481012423216343
11,500,500,0,0,307,38.6,0.0,38.6,0.06757916666666655,0.29218672222084324,0.0015139208405225038
12,500,500,0,0,295,41.0,0.0,41.0,0.06356583333333336,0.30030891667049014,0.0014649215447340984
13,500,500,0,0,314,37.2,0.0,37.2,0.07000416666666656,0.2865532500004661,0.0015406088709702477
14,500,500,0,0,303,39.4,0.0,39.4,0.06470833333333334,0.29256069444574273,0.0014850796672372729
15,500,500,0,0,299,40.2,0.0,40.2,0.05789000000000018,0.2885959444466668,0.0014358007186401332
16,500,500,0,0,298,40.400000000000006,0.0,40.400000000000006,0.0655458333333333,0.29898136111270607,0.0014801057480827032
17,500,500,0,0,288,42.4,0.0,42.4,0.0594199999999999,0.30218616666670034,0.0014254064465410393
18,500,500,0,0,290,42.0,0.0,42.0,0.060389999999999965,0.3004821666689855,0.0014308674603285023
19,500,500,0,0,308,38.4,0.0,38.4,0.06288416666666673,0.28312588888957785,0.001474614004633218
20,500,500,0,0,305,39.0,0.0,39.0,0.06688750000000006,0.29222602777889634,0.0014985950142507502
21,500,500,0,0,304,39.2,0.0,39.2,0.06552499999999999,0.2935758611118622,0.0014978360260809293
22,500,500,0,0,289,42.199999999999996,0.0,42.199999999999996,0.05599000000000003,0.299852027779513,0.0014210996577228106
23,500,500,0,0,300,40.0,0.0,40.0,0.059915833333333286,0.2892945555577818,0.001446472777788909
24,500,500,0,0,303,39.4,0.0,39.4,0.05951833333333319,0.2873736666651449,0.001458749576980431
25,500,500,0,0,302,39.6,0.0,39.6,0.06438333333333321,0.29289088889054254,0.001479246913588599
26,500,500,0,0,288,42.4,0.0,42.4,0.06422416666666657,0.3090021944418065,0.0014575575209519172
27,500,500,0,0,317,36.6,0.0,36.6,0.06606416666666663,0.28005788888864724,0.0015303709775335917
28,500,500,0,0,304,39.2,0.0,39.2,0.0667549999999999,0.29340461111351035,0.0014969623015995426
29,500,500,0,0,291,41.8,0.0,41.8,0.05716166666666664,0.29681627777959674,0.0014201735778928074
