workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,706,29.4,0.0,29.4,0.5008891666666667,1.2125580277773973,0.004124347033256454
1,1000,1000,0,0,700,30.0,0.0,30.0,0.4863666666666667,1.2155754722234107,0.004051918240744703
2,1000,1000,0,0,699,30.099999999999998,0.0,30.099999999999998,0.48726166666666676,1.2187149444444771,0.004048886858619525
3,1000,1000,0,0,711,28.9,0.0,28.9,0.4104516666666667,1.2087440000003133,0.004182505190312503
4,1000,1000,0,0,709,29.099999999999998,0.0,29.099999999999998,0.3893075,1.1974855555566803,0.004115070637651823
5,1000,1000,0,0,687,31.3,0.0,31.3,0.5630233333333334,1.3938405277780517,0.004453164625488983
6,1000,1000,0,0,702,29.799999999999997,0.0,29.799999999999997,0.4738200000000001,1.3761911388894885,0.004618091070098954
7,1000,1000,0,0,693,30.7,0.0,30.7,0.39691,1.2242126111115956,0.003987663228376533
8,1000,1000,0,0,697,30.3,0.0,30.3,0.3364725,1.075511083333226,0.0035495415291525606
9,1000,1000,0,0,712,28.799999999999997,0.0,28.799999999999997,0.5262941666666666,1.305678777777842,0.004533606867284174
10,1000,1000,0,0,703,29.7,0.0,29.7,0.4782100000000001,1.2871666666665342,0.004333894500560721
11,1000,1000,0,0,704,29.599999999999998,0.0,29.599999999999998,0.3874124999999999,1.2131486111108096,0.00409847503753652
12,1000,1000,0,0,708,29.2,0.0,29.2,0.5435316666666666,1.2732110000011096,0.004360311643839417
13,1000,1000,0,0,702,29.799999999999997,0.0,29.799999999999997,0.6672591666666666,1.397079777778692,0.004688187173754001
14,1000,1000,0,0,699,30.099999999999998,0.0,30.099999999999998,0.3811491666666666,1.2005938888892544,0.0039886840162433705
15,1000,1000,0,0,712,28.799999999999997,0.0,28.799999999999997,0.5864658333333335,1.295510388888878,0.0044982999614197145
16,1000,1000,0,0,710,28.999999999999996,0.0,28.999999999999996,0.6611391666666666,1.2849162222229644,0.0044307455938722914
17,1000,1000,0,0,687,31.3,0.0,31.3,0.46723750000000003,1.3236292222229047,0.004228847355344743
18,1000,1000,0,0,709,29.099999999999998,0.0,29.099999999999998,0.5414166666666667,1.3519929444446785,0.0046460238640710595
19,1000,1000,0,0,695,30.5,0.0,30.5,0.5698658333333333,1.3922053333338085,0.004564607650274782
20,1000,1000,0,0,706,29.4,0.0,29.4,0.41067916666666665,1.3452225833338647,0.004575587018142397
21,1000,1000,0,0,703,29.7,0.0,29.7,0.41531416666666665,1.2864436111114466,0.004331459970072211
22,1000,1000,0,0,704,29.599999999999998,0.0,29.599999999999998,0.4863483333333334,1.136088583334705,0.0038381371058604894
23,1000,1000,0,0,699,30.099999999999998,0.0,30.099999999999998,0.5517325,1.274969416666944,0.004235778792913435
24,1000,1000,0,0,709,29.099999999999998,0.0,29.099999999999998,0.4083183333333334,1.2088716388896863,0.004154198071785864
25,1000,1000,0,0,717,28.299999999999997,0.0,28.299999999999997,0.5872924999999999,1.3578103888888533,0.00479791656851185
26,1000,1000,0,0,691,30.9,0.0,30.9,0.6669950000000001,1.4106276944446694,0.004565138169723849
27,1000,1000,0,0,718,28.199999999999996,0.0,28.199999999999996,0.5867283333333334,1.2699030555557045,0.0045032023246656195
28,1000,1000,0,0,718,28.199999999999996,0.0,28.199999999999996,0.48815583333333334,1.2552780555561993,0.004451340622539715
29,1000,1000,0,0,693,30.7,0.0,30.7,0.47284000000000015,1.286492222222603,0.004190528411148545
