id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T6,BESTEFFORT,COMPLETED,m1-1,0.012,"{'m1-1': 5.27, 'm2-1': 5.08, 'm3-1': 25.68, 'm4-1': 11.16, 'm5-1': 113.49, 'm6-1': 104.72, 'm7-1': 109.11, 'm8-1': 24.92}",7.904999999999999,0.012,5.281999999999999,inf,110.012,110.012
1,T4,BESTEFFORT,COMPLETED,m1-1,0.033,"{'m1-1': 5.51, 'm2-1': 4.85, 'm3-1': 23.84, 'm4-1': 10.68, 'm5-1': 94.37, 'm6-1': 102.3, 'm7-1': 108.88, 'm8-1': 28.36}",8.265,5.281999999999999,10.791999999999998,inf,110.033,110.033
2,T7,BESTEFFORT,COMPLETED,m1-1,0.062,"{'m1-1': 4.75, 'm2-1': 5.12, 'm3-1': 26.29, 'm4-1': 10.16, 'm5-1': 104.88, 'm6-1': 107.25, 'm7-1': 97.41, 'm8-1': 26.87}",7.125,10.791999999999998,15.541999999999998,inf,110.062,110.062
3,T6,BESTEFFORT,COMPLETED,m2-1,0.193,"{'m1-1': 5.66, 'm2-1': 5.18, 'm3-1': 24.24, 'm4-1': 11.33, 'm5-1': 112.4, 'm6-1': 104.48, 'm7-1': 101.84, 'm8-1': 25.04}",7.77,0.193,5.372999999999999,inf,110.193,110.193
4,T5,BESTEFFORT,COMPLETED,m1-1,0.343,"{'m1-1': 4.69, 'm2-1': 5.75, 'm3-1': 27.97, 'm4-1': 10.92, 'm5-1': 114.41, 'm6-1': 98.49, 'm7-1': 99.08, 'm8-1': 28.63}",7.035,15.541999999999998,20.232,inf,110.343,110.343
5,T3,BESTEFFORT,COMPLETED,m1-1,0.368,"{'m1-1': 5.17, 'm2-1': 5.17, 'm3-1': 25.65, 'm4-1': 11.15, 'm5-1': 108.12, 'm6-1': 103.29, 'm7-1': 110.21, 'm8-1': 25.89}",7.755,20.232,25.402,inf,110.368,110.368
6,T7,BESTEFFORT,COMPLETED,m1-1,0.396,"{'m1-1': 4.98, 'm2-1': 5.71, 'm3-1': 25.02, 'm4-1': 11.01, 'm5-1': 102.61, 'm6-1': 106.4, 'm7-1': 97.11, 'm8-1': 29.08}",7.470000000000001,25.402,30.382,inf,110.396,110.396
7,T5,BESTEFFORT,COMPLETED,m2-1,0.465,"{'m1-1': 5.35, 'm2-1': 5.56, 'm3-1': 26.68, 'm4-1': 10.02, 'm5-1': 103.66, 'm6-1': 108.99, 'm7-1': 101.49, 'm8-1': 24.81}",8.34,5.372999999999999,10.933,inf,110.465,110.465
8,T9,BESTEFFORT,COMPLETED,m2-1,0.485,"{'m1-1': 5.58, 'm2-1': 4.69, 'm3-1': 28.62, 'm4-1': 9.97, 'm5-1': 99.11, 'm6-1': 104.47, 'm7-1': 102.68, 'm8-1': 24.91}",7.035,10.933,15.623000000000001,inf,110.485,110.485
9,T4,BESTEFFORT,COMPLETED,m1-1,0.56,"{'m1-1': 5.8, 'm2-1': 4.9, 'm3-1': 24.8, 'm4-1': 10.54, 'm5-1': 100.56, 'm6-1': 103.82, 'm7-1': 114.53, 'm8-1': 27.6}",8.7,30.382,36.182,inf,110.56,110.56
10,T2,BESTEFFORT,COMPLETED,m1-1,0.707,"{'m1-1': 5.05, 'm2-1': 5.3, 'm3-1': 26.59, 'm4-1': 10.62, 'm5-1': 111.14, 'm6-1': 106.22, 'm7-1': 112.2, 'm8-1': 26.52}",7.574999999999999,36.182,41.232,inf,110.707,110.707
11,T10,BESTEFFORT,COMPLETED,m1-1,0.712,"{'m1-1': 5.03, 'm2-1': 5.4, 'm3-1': 28.54, 'm4-1': 11.04, 'm5-1': 107.42, 'm6-1': 106.38, 'm7-1': 97.72, 'm8-1': 24.49}",7.545,41.232,46.262,inf,110.712,110.712
12,T9,BESTEFFORT,COMPLETED,m1-1,0.741,"{'m1-1': 5.59, 'm2-1': 4.86, 'm3-1': 26.02, 'm4-1': 10.1, 'm5-1': 103.48, 'm6-1': 107.81, 'm7-1': 113.52, 'm8-1': 26.76}",8.385,46.262,51.852000000000004,inf,110.741,110.741
13,T9,BESTEFFORT,COMPLETED,m1-1,0.923,"{'m1-1': 5.41, 'm2-1': 5.19, 'm3-1': 27.86, 'm4-1': 10.03, 'm5-1': 100.72, 'm6-1': 98.08, 'm7-1': 97.09, 'm8-1': 27.11}",8.115,51.852000000000004,57.262,inf,110.923,110.923
14,T2,BESTEFFORT,COMPLETED,m1-1,1.098,"{'m1-1': 5.57, 'm2-1': 4.9, 'm3-1': 25.9, 'm4-1': 9.77, 'm5-1': 112.66, 'm6-1': 94.67, 'm7-1': 111.08, 'm8-1': 25.62}",8.355,57.262,62.832,inf,111.098,111.098
15,T4,BESTEFFORT,COMPLETED,m2-1,1.126,"{'m1-1': 5.65, 'm2-1': 5.14, 'm3-1': 27.57, 'm4-1': 11.14, 'm5-1': 101.76, 'm6-1': 107.02, 'm7-1': 107.82, 'm8-1': 28.56}",7.709999999999999,15.623000000000001,20.763,inf,111.126,111.126
16,T8,BESTEFFORT,COMPLETED,m1-1,1.172,"{'m1-1': 5.34, 'm2-1': 5.43, 'm3-1': 27.06, 'm4-1': 10.66, 'm5-1': 100.96, 'm6-1': 101.12, 'm7-1': 104.39, 'm8-1': 26.04}",8.01,62.832,68.172,inf,111.172,111.172
17,T3,BESTEFFORT,COMPLETED,m1-1,1.437,"{'m1-1': 4.77, 'm2-1': 5.81, 'm3-1': 25.06, 'm4-1': 10.52, 'm5-1': 105.09, 'm6-1': 114.53, 'm7-1': 99.53, 'm8-1': 24.66}",7.154999999999999,68.172,72.942,inf,111.437,111.437
18,T1,BESTEFFORT,COMPLETED,m1-1,1.481,"{'m1-1': 5.08, 'm2-1': 5.34, 'm3-1': 24.34, 'm4-1': 9.82, 'm5-1': 105.4, 'm6-1': 109.15, 'm7-1': 103.47, 'm8-1': 25.34}",7.62,72.942,78.02199999999999,inf,111.481,111.481
19,T5,BESTEFFORT,COMPLETED,m1-1,1.641,"{'m1-1': 5.23, 'm2-1': 5.34, 'm3-1': 25.05, 'm4-1': 10.78, 'm5-1': 109.09, 'm6-1': 103.85, 'm7-1': 103.39, 'm8-1': 26.07}",7.845000000000001,78.02199999999999,83.252,inf,111.641,111.641
20,T10,BESTEFFORT,COMPLETED,m1-1,1.967,"{'m1-1': 5.71, 'm2-1': 5.65, 'm3-1': 27.65, 'm4-1': 10.55, 'm5-1': 107.11, 'm6-1': 100.17, 'm7-1': 104.63, 'm8-1': 27.65}",8.565,83.252,88.96199999999999,inf,111.967,111.967
21,T5,BESTEFFORT,COMPLETED,m1-1,1.978,"{'m1-1': 5.43, 'm2-1': 4.96, 'm3-1': 26.25, 'm4-1': 9.54, 'm5-1': 98.68, 'm6-1': 96.2, 'm7-1': 113.99, 'm8-1': 26.51}",8.145,88.96199999999999,94.392,inf,111.978,111.978
22,T9,BESTEFFORT,COMPLETED,m1-1,2.223,"{'m1-1': 5.52, 'm2-1': 4.92, 'm3-1': 24.94, 'm4-1': 10.98, 'm5-1': 100.17, 'm6-1': 110.01, 'm7-1': 102.27, 'm8-1': 25.23}",8.28,94.392,99.91199999999999,inf,112.223,112.223
23,T3,BESTEFFORT,COMPLETED,m1-1,2.282,"{'m1-1': 5.06, 'm2-1': 5.11, 'm3-1': 27.26, 'm4-1': 10.59, 'm5-1': 108.22, 'm6-1': 106.67, 'm7-1': 110.02, 'm8-1': 24.35}",7.59,99.91199999999999,104.972,inf,112.282,112.282
24,T10,BESTEFFORT,COMPLETED,m2-1,2.298,"{'m1-1': 5.8, 'm2-1': 5.61, 'm3-1': 28.15, 'm4-1': 10.3, 'm5-1': 107.32, 'm6-1': 106.16, 'm7-1': 101.91, 'm8-1': 24.82}",8.415000000000001,20.763,26.373,inf,112.298,112.298
