workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,190,62.0,0.0,62.0,0.7720158333333332,1.8411702222223456,0.0059392587813624055
1,500,500,0,0,186,62.8,0.0,62.8,0.7462508333333335,1.8498691388888335,0.005891302990091826
2,500,500,0,0,185,63.0,0.0,63.0,0.79117,1.8834344166668435,0.00597915687830744
3,500,500,0,0,185,63.0,0.0,63.0,0.7450891666666669,1.8319055277779828,0.0058155731040570886
4,500,500,0,0,183,63.4,0.0,63.4,0.7237008333333335,1.8264763333334284,0.005761754994742675
5,500,500,0,0,179,64.2,0.0,64.2,0.7611758333333335,1.8708161111113601,0.00582808757355564
6,500,500,0,0,183,63.4,0.0,63.4,0.7779941666666667,1.8793362777779594,0.0059285056081323645
7,500,500,0,0,178,64.4,0.0,64.4,0.7500024999999999,1.8798400833334017,0.005838012681159632
8,500,500,0,0,174,65.2,0.0,65.2,0.7624933333333332,1.903444777777881,0.00583878766189534
9,500,500,0,0,180,64.0,0.0,64.0,0.7496550000000001,1.8616736666670801,0.005817730208334625
10,500,500,0,0,182,63.6,0.0,63.6,0.766315,1.8523025555559272,0.0058248508036349905
11,500,500,0,0,180,64.0,0.0,64.0,0.7703625000000001,1.8493121944446145,0.00577910060763942
12,500,500,0,0,176,64.8,0.0,64.8,0.7816583333333333,1.881817694444439,0.005808079303840861
13,500,500,0,0,192,61.6,0.0,61.6,0.7528875,1.809026916666933,0.00587346401515238
14,500,500,0,0,180,64.0,0.0,64.0,0.7537024999999997,1.8413460555558818,0.005754206423612131
15,500,500,0,0,197,60.6,0.0,60.6,0.7633399999999999,1.8190393611112248,0.006003430234690511
16,500,500,0,0,181,63.800000000000004,0.0,63.800000000000004,0.782898333333333,1.8810514166669356,0.005896712904912024
17,500,500,0,0,179,64.2,0.0,64.2,0.7862683333333332,1.9066920000002814,0.005939850467290598
18,500,500,0,0,180,64.0,0.0,64.0,0.7486991666666668,1.8783419166665247,0.00586981848958289
19,500,500,0,0,194,61.199999999999996,0.0,61.199999999999996,0.7168633333333332,1.7961039166671011,0.0058696206427029446
20,500,500,0,0,189,62.2,0.0,62.2,0.7759875000000002,1.8482252222223907,0.005942846373705436
21,500,500,0,0,180,64.0,0.0,64.0,0.7567174999999999,1.8547601666670785,0.00579612552083462
22,500,500,0,0,178,64.4,0.0,64.4,0.7643266666666666,1.8992778888893371,0.005898378536923408
23,500,500,0,0,186,62.8,0.0,62.8,0.7198591666666668,1.8229654166666376,0.005805622346072095
24,500,500,0,0,178,64.4,0.0,64.4,0.7295091666666664,1.8352007500003997,0.005699381211181366
25,500,500,0,0,185,63.0,0.0,63.0,0.7742024999999999,1.8503085833334547,0.005873995502645887
26,500,500,0,0,167,66.60000000000001,0.0,66.60000000000001,0.79451,1.935826499999934,0.005813292792792594
27,500,500,0,0,193,61.4,0.0,61.4,0.723415,1.7712065833332922,0.005769402551574243
28,500,500,0,0,184,63.2,0.0,63.2,0.7708691666666666,1.8619339444446572,0.005892196026723599
29,500,500,0,0,188,62.4,0.0,62.4,0.7852508333333332,1.8577146666668056,0.005954213675214121
