workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,460,40,0,47,82.6,0.0,82.6,0.39703916666666655,1.375187027777946,0.003329750672585826
1,500,458,42,0,42,83.2,0.0,83.2,0.3371741666666667,1.3691430555557276,0.0032912092681628073
2,500,466,34,0,41,85.0,0.0,85.0,0.3916841666666666,1.40661991666692,0.0033096939215692235
3,500,466,34,0,46,84.0,0.0,84.0,0.35729916666666667,1.383882666666937,0.003294958730159374
4,500,465,35,0,49,83.2,0.0,83.2,0.40968749999999987,1.3984693888891424,0.003361705261752746
5,500,465,35,0,47,83.6,0.0,83.6,0.3887966666666666,1.4096782777780188,0.0033724360712392796
6,500,465,35,0,50,83.0,0.0,83.0,0.40770166666666674,1.395860222222594,0.0033635186077652863
7,500,467,33,0,43,84.8,0.0,84.8,0.37606333333333325,1.4108084166671,0.003327378341195991
8,500,468,32,0,38,86.0,0.0,86.0,0.40833499999999995,1.4634608888892722,0.0034033974160215634
9,500,470,30,0,48,84.39999999999999,0.0,84.39999999999999,0.4060958333333332,1.4097702222221575,0.00334068773038426
10,500,464,36,0,47,83.39999999999999,0.0,83.39999999999999,0.3846466666666667,1.420738861111119,0.0034070476285638345
11,500,463,37,0,44,83.8,0.0,83.8,0.3786691666666666,1.3981272222226189,0.003336819146116035
12,500,463,37,0,49,82.8,0.0,82.8,0.3716091666666665,1.3809863055559335,0.0033357157139032208
13,500,458,42,0,49,81.8,0.0,81.8,0.3912649999999999,1.3895992777781632,0.003397553246401377
14,500,467,33,0,49,83.6,0.0,83.6,0.38769583333333324,1.4029431111112838,0.003356323232323646
15,500,458,42,0,53,81.0,0.0,81.0,0.3483108333333333,1.3298370277778142,0.003283548216735344
16,500,460,40,0,47,82.6,0.0,82.6,0.3671874999999998,1.3755306666670044,0.003330582728007274
17,500,471,29,0,45,85.2,0.0,85.2,0.3677666666666667,1.395440388889369,0.0032756816640595516
18,500,469,31,0,51,83.6,0.0,83.6,0.40043249999999997,1.4088405555555559,0.0033704319510898468
19,500,466,34,0,57,81.8,0.0,81.8,0.3960333333333334,1.3699730833333323,0.0033495674409127927
20,500,462,38,0,55,81.39999999999999,0.0,81.39999999999999,0.40232666666666667,1.392373694444735,0.003421065588316303
21,500,467,33,0,47,84.0,0.0,84.0,0.38220916666666666,1.4002541111113775,0.0033339383597889936
22,500,467,33,0,46,84.2,0.0,84.2,0.3801066666666667,1.3949158888893078,0.0033133394035375486
23,500,463,37,0,50,82.6,0.0,82.6,0.3792225,1.3670003333334493,0.0033099281678776018
24,500,466,34,0,44,84.39999999999999,0.0,84.39999999999999,0.3931991666666667,1.4001617500003745,0.0033179188388634466
25,500,465,35,0,48,83.39999999999999,0.0,83.39999999999999,0.36396833333333334,1.371485000000361,0.003288932853717893
26,500,472,28,0,48,84.8,0.0,84.8,0.3352758333333334,1.3722637777782316,0.003236471174005263
27,500,466,34,0,54,82.39999999999999,0.0,82.39999999999999,0.4026308333333333,1.3788121388889139,0.0033466314050701793
28,500,463,37,0,49,82.8,0.0,82.8,0.3933816666666668,1.4125573888888823,0.0034119743692968166
29,500,464,36,0,48,83.2,0.0,83.2,0.38206499999999993,1.3943875833336399,0.0033518932291674037
