workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,698,30.2,0.0,30.2,5.5048224999999995,7.623375361110796,0.02524296477189005
1,1000,1000,0,0,699,30.099999999999998,0.0,30.099999999999998,5.235150833333332,7.415361138888725,0.024635751291989118
2,1000,1000,0,0,691,30.9,0.0,30.9,5.183721666666667,7.483018666666775,0.02421688888888924
3,1000,1000,0,0,683,31.7,0.0,31.7,5.413937500000002,7.764710500000252,0.0244943548895907
4,1000,1000,0,0,691,30.9,0.0,30.9,5.373326666666668,7.70035786111131,0.0249202519777065
5,1000,1000,0,0,666,33.4,0.0,33.4,5.755191666666666,8.147458388888852,0.024393587990685188
6,1000,1000,0,0,692,30.8,0.0,30.8,5.283349999999999,7.533780388888845,0.02446032593795079
7,1000,1000,0,0,692,30.8,0.0,30.8,5.352015000000001,7.650763777778015,0.024840142135642906
8,1000,1000,0,0,683,31.7,0.0,31.7,5.528051666666666,7.733299583333121,0.0243952668243947
9,1000,1000,0,0,686,31.4,0.0,31.4,5.550948333333334,7.8437845277777045,0.024980205502476767
10,1000,1000,0,0,689,31.1,0.0,31.1,5.5523783333333325,7.812590222222271,0.025120868881743634
11,1000,1000,0,0,694,30.599999999999998,0.0,30.599999999999998,5.453458333333334,7.7081793611113,0.025190128631082685
12,1000,1000,0,0,680,32.0,0.0,32.0,5.444374166666666,7.715298305555172,0.02411030720485991
13,1000,1000,0,0,665,33.5,0.0,33.5,5.659685000000001,8.01439872222259,0.02392357827529131
14,1000,1000,0,0,694,30.599999999999998,0.0,30.599999999999998,5.3290325,7.669159555555558,0.02506261292665215
15,1000,1000,0,0,678,32.2,0.0,32.2,5.234561666666666,7.7172780277779545,0.023966701949620976
16,1000,1000,0,0,690,31.0,0.0,31.0,5.264709999999999,7.570005194444643,0.024419371594982718
17,1000,1000,0,0,655,34.5,0.0,34.5,5.774450833333335,8.241634555555647,0.023888795813204772
18,1000,1000,0,0,688,31.2,0.0,31.2,5.294561666666666,7.587935972222186,0.024320307603276234
19,1000,1000,0,0,676,32.4,0.0,32.4,5.464148333333331,7.794339972221981,0.024056604852536977
20,1000,1000,0,0,709,29.099999999999998,0.0,29.099999999999998,5.180510000000001,7.417787861111138,0.02549067993508982
21,1000,1000,0,0,693,30.7,0.0,30.7,5.512298333333334,7.770161083333271,0.02530997095548297
22,1000,1000,0,0,691,30.9,0.0,30.9,5.476040833333332,7.665685000000084,0.02480804207119769
23,1000,1000,0,0,701,29.9,0.0,29.9,5.416124166666666,7.503245333332985,0.025094465997769183
24,1000,1000,0,0,703,29.7,0.0,29.7,5.707709166666667,7.752649138888988,0.026103195753834976
25,1000,1000,0,0,686,31.4,0.0,31.4,5.498860833333333,7.770988888888889,0.024748372257607926
26,1000,1000,0,0,634,36.6,0.0,36.6,5.500299166666666,8.294882194444444,0.02266361255312689
27,1000,1000,0,0,692,30.8,0.0,30.8,5.278744166666666,7.685335750000329,0.024952388798702364
28,1000,1000,0,0,706,29.4,0.0,29.4,5.409435833333333,7.480660916666497,0.025444424886620735
29,1000,1000,0,0,701,29.9,0.0,29.9,5.343791666666667,7.4643242222223005,0.024964295057599666
