workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,217,56.599999999999994,0.0,56.599999999999994,0.938165,1.846959000000093,0.0065263568904596935
1,500,500,0,0,213,57.4,0.0,57.4,0.9280258333333334,1.852321305555492,0.006454081204026105
2,500,500,0,0,213,57.4,0.0,57.4,0.9412258333333333,1.8745560277780977,0.006531554103756438
3,500,500,0,0,213,57.4,0.0,57.4,0.8963975000000001,1.831589555555644,0.0063818451413088645
4,500,500,0,0,217,56.599999999999994,0.0,56.599999999999994,0.8926058333333332,1.8285813611113633,0.006461418237142627
5,500,500,0,0,212,57.599999999999994,0.0,57.599999999999994,0.9268516666666665,1.8565313055557715,0.006446289255401985
6,500,500,0,0,211,57.8,0.0,57.8,0.9047016666666666,1.8702820555556456,0.0064715642060748976
7,500,500,0,0,211,57.8,0.0,57.8,0.9594941666666668,1.8805562222223349,0.006507114955786626
8,500,500,0,0,206,58.8,0.0,58.8,0.9518141666666667,1.9048742222222952,0.00647916402116427
9,500,500,0,0,211,57.8,0.0,57.8,0.9367716666666668,1.8637358333336143,0.006448912918109392
10,500,500,0,0,210,57.99999999999999,0.0,57.99999999999999,0.9335391666666667,1.8542091666669067,0.006393824712644508
11,500,500,0,0,214,57.199999999999996,0.0,57.199999999999996,0.9083875,1.8484653611112702,0.006463165598291154
12,500,500,0,0,206,58.8,0.0,58.8,0.9584408333333336,1.8821114722220387,0.006401739701435506
13,500,500,0,0,218,56.39999999999999,0.0,56.39999999999999,0.9251566666666667,1.817675194444455,0.00644565671788814
14,500,500,0,0,214,57.199999999999996,0.0,57.199999999999996,0.9062258333333332,1.8435101388892186,0.006445839646465799
15,500,500,0,0,227,54.6,0.0,54.6,0.9151358333333334,1.8247014444445733,0.006683888074888547
16,500,500,0,0,211,57.8,0.0,57.8,0.9362866666666667,1.8773053888890394,0.006495866397539929
17,500,500,0,0,211,57.8,0.0,57.8,0.9709216666666666,1.9093065833333498,0.006606597174163841
18,500,500,0,0,214,57.199999999999996,0.0,57.199999999999996,0.9620566666666669,1.8802946666665634,0.006574456876456515
19,500,500,0,0,221,55.800000000000004,0.0,55.800000000000004,0.8617525000000003,1.79918752777775,0.006448700816407706
20,500,500,0,0,219,56.2,0.0,56.2,0.9312066666666667,1.8506435833334236,0.00658592022538585
21,500,500,0,0,213,57.4,0.0,57.4,0.9237558333333333,1.8537407777779382,0.006459027100271561
22,500,500,0,0,211,57.8,0.0,57.8,0.927955,1.8918126111112845,0.006546064398308943
23,500,500,0,0,217,56.599999999999994,0.0,56.599999999999994,0.9203358333333335,1.8382229722223322,0.006495487534354531
24,500,500,0,0,211,57.8,0.0,57.8,0.9081691666666667,1.8354282499999681,0.006350962802768057
25,500,500,0,0,217,56.599999999999994,0.0,56.599999999999994,0.9588724999999999,1.851242250000311,0.006541492049471063
26,500,500,0,0,198,60.4,0.0,60.4,0.9796266666666666,1.9499990555555915,0.006456950515084741
27,500,500,0,0,222,55.60000000000001,0.0,55.60000000000001,0.8677774999999999,1.7768536388892326,0.0063915598521195405
28,500,500,0,0,215,56.99999999999999,0.0,56.99999999999999,0.9554175,1.8694846666666691,0.006559595321637436
29,500,500,0,0,217,56.599999999999994,0.0,56.599999999999994,0.943165,1.8682137777779038,0.006601462112289412
