workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5666750555562774,0.0015666750555562775
1,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6327783888912464,0.0016327783888912461
2,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5349261944474712,0.0015349261944474712
3,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5346632500008692,0.0015346632500008693
4,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5702444444458685,0.0015702444444458687
5,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4674204722229236,0.0014674204722229234
6,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.626029694445525,0.0016260296944455251
7,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5762475833333962,0.0015762475833333964
8,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.580146888889657,0.001580146888889657
9,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5007940000016404,0.0015007940000016401
10,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5470008333357044,0.0015470008333357045
11,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5482655555590787,0.0015482655555590788
12,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5546158611117344,0.0015546158611117343
13,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.583550027778951,0.0015835500277789512
14,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5524896666676795,0.0015524896666676794
15,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.691136444447669,0.0016911364444476688
16,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6344644444446184,0.0016344644444446182
17,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4243679722245888,0.0014243679722245885
18,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5392141944455702,0.0015392141944455702
19,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5672175277782339,0.0015672175277782342
20,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.644316888889217,0.001644316888889217
21,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6243769444468166,0.0016243769444468166
22,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.511831250001382,0.0015118312500013822
23,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5798428888889933,0.0015798428888889936
24,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5389830277786274,0.0015389830277786273
25,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.504371916665728,0.001504371916665728
26,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5443756666698836,0.0015443756666698835
27,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.6715453888903238,0.0016715453888903238
28,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.603662861111338,0.0016036628611113379
29,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5823706666672983,0.0015823706666672984
