workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,380,620,0,97,28.299999999999997,0.0,28.299999999999997,0.3450783333333334,1.4154641111112627,0.005001639968591034
1,1000,398,602,0,111,28.7,0.0,28.7,0.3472474999999998,1.4379415555555897,0.005010249322493344
2,1000,374,626,0,93,28.1,0.0,28.1,0.3828808333333335,1.4287038055556252,0.005084355179913256
3,1000,397,603,0,105,29.2,0.0,29.2,0.29353333333333326,1.4409247500002027,0.004934673801370557
4,1000,380,620,0,85,29.5,0.0,29.5,0.23563750000000014,1.429749861111098,0.004846609698681689
5,1000,381,619,0,87,29.4,0.0,29.4,0.3118958333333332,1.4707900555556506,0.00500268726379473
6,1000,387,613,0,98,28.9,0.0,28.9,0.25644666666666666,1.4310268333332432,0.004951649942329561
7,1000,389,611,0,98,29.099999999999998,0.0,29.099999999999998,0.279365,1.4548588055554785,0.004999514795723294
8,1000,375,625,0,85,28.999999999999996,0.0,28.999999999999996,0.3081066666666666,1.4519038888890161,0.005006565134100056
9,1000,384,616,0,101,28.299999999999997,0.0,28.299999999999997,0.31270250000000005,1.4430214444445704,0.005099015704751133
10,1000,398,602,0,110,28.799999999999997,0.0,28.799999999999997,0.31620000000000004,1.4468563611110343,0.005023806809413314
11,1000,386,614,0,104,28.199999999999996,0.0,28.199999999999996,0.3248941666666667,1.4363261666665172,0.005093355200945096
12,1000,383,617,0,94,28.9,0.0,28.9,0.2669941666666665,1.4306600000002558,0.004950380622838255
13,1000,381,619,0,84,29.7,0.0,29.7,0.30145750000000004,1.4859157777780072,0.0050030834268619765
14,1000,380,620,0,92,28.799999999999997,0.0,28.799999999999997,0.28235499999999997,1.420097527777883,0.004930894193673205
15,1000,401,599,0,113,28.799999999999997,0.0,28.799999999999997,0.3537958333333334,1.4408100833331992,0.005002812789351386
16,1000,391,609,0,105,28.599999999999998,0.0,28.599999999999998,0.3247516666666667,1.4338371666666676,0.0050134166666666695
17,1000,394,606,0,93,30.099999999999998,0.0,30.099999999999998,0.3855058333333332,1.5091398055555247,0.005013753506828986
18,1000,386,614,0,97,28.9,0.0,28.9,0.40781333333333336,1.4404535555554807,0.004984268358323462
19,1000,388,612,0,94,29.4,0.0,29.4,0.32054499999999986,1.4789561944446663,0.005030463246410429
20,1000,378,622,0,94,28.4,0.0,28.4,0.3049308333333334,1.423230777777725,0.005011375978090581
21,1000,379,621,0,88,29.099999999999998,0.0,29.099999999999998,0.31810583333333325,1.4440922777776724,0.004962516418479973
22,1000,390,610,0,101,28.9,0.0,28.9,0.2698566666666666,1.42531138888903,0.004931873317955121
23,1000,384,616,0,101,28.299999999999997,0.0,28.299999999999997,0.37939,1.4234381944443641,0.005029816941499521
24,1000,386,614,0,104,28.199999999999996,0.0,28.199999999999996,0.37542666666666663,1.4261957777778864,0.005057431836091797
25,1000,388,612,0,95,29.299999999999997,0.0,29.299999999999997,0.2867424999999999,1.4450863055558714,0.004932035172545636
26,1000,394,606,0,89,30.5,0.0,30.5,0.34748166666666647,1.516991250000008,0.0049737418032787155
27,1000,384,616,0,99,28.499999999999996,0.0,28.499999999999996,0.3198083333333334,1.4238009722222664,0.004995792884990409
28,1000,376,624,0,94,28.199999999999996,0.0,28.199999999999996,0.34627249999999987,1.4125477222224032,0.00500903447596597
29,1000,378,622,0,92,28.599999999999998,0.0,28.599999999999998,0.3011816666666666,1.440551888889038,0.005036894716395238
