workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,294,206,0,4,57.99999999999999,0.0,57.99999999999999,0.3279925,1.1816240277781294,0.004074565613028033
1,500,299,201,0,4,59.0,0.0,59.0,0.32393416666666663,1.1706519166667002,0.003968311581921017
2,500,299,201,0,4,59.0,0.0,59.0,0.30328666666666665,1.1427243333335597,0.0038736418079103716
3,500,289,211,0,3,57.199999999999996,0.0,57.199999999999996,0.23664,1.1621628055558055,0.004063506313132187
4,500,292,208,0,2,57.99999999999999,0.0,57.99999999999999,0.158525,1.1719258333335325,0.004041123563219079
5,500,301,199,0,4,59.4,0.0,59.4,0.32548166666666667,1.1835689722224358,0.003985080714553656
6,500,306,194,0,4,60.4,0.0,60.4,0.30606249999999996,1.16517813888891,0.0038582057579102983
7,500,312,188,0,3,61.8,0.0,61.8,0.25675666666666663,1.202999500000167,0.0038932022653727087
8,500,316,184,0,2,62.8,0.0,62.8,0.13935583333333332,1.1979382222228419,0.003815089879690579
9,500,306,194,0,3,60.6,0.0,60.6,0.237375,1.177798166666859,0.003887122662266861
10,500,302,198,0,3,59.8,0.0,59.8,0.24034083333333336,1.1779808888888026,0.003939735414343821
11,500,301,199,0,4,59.4,0.0,59.4,0.3140625000000001,1.175522972222259,0.003957989805462152
12,500,313,187,0,4,61.8,0.0,61.8,0.30155666666666664,1.196321500000033,0.003871590614886838
13,500,292,208,0,4,57.599999999999994,0.0,57.599999999999994,0.33640416666666667,1.188420111111514,0.0041264587191372016
14,500,302,198,0,3,59.8,0.0,59.8,0.22696333333333338,1.1888160000001275,0.003975973244147583
15,500,273,227,0,3,54.0,0.0,54.0,0.22515749999999995,1.104369333333517,0.004090256790124136
16,500,307,193,0,4,60.6,0.0,60.6,0.33319,1.1872732777776804,0.003918393656031948
17,500,300,200,0,2,59.599999999999994,0.0,59.599999999999994,0.14044916666666665,1.15002427777788,0.0038591418717378524
18,500,304,196,0,4,60.0,0.0,60.0,0.3022741666666667,1.1436489166663444,0.0038121630555544806
19,500,287,213,0,2,56.99999999999999,0.0,56.99999999999999,0.15798500000000001,1.1624271666672978,0.004078691812867713
20,500,298,202,0,3,59.0,0.0,59.0,0.22751666666666667,1.1532918611111787,0.003909463935970097
21,500,302,198,0,4,59.599999999999994,0.0,59.599999999999994,0.31473083333333335,1.1774788888891634,0.003951271439225381
22,500,299,201,0,4,59.0,0.0,59.0,0.29908416666666665,1.1514438888893994,0.0039031996233538963
23,500,293,207,0,4,57.8,0.0,57.8,0.32082583333333337,1.1630018333336596,0.004024227797002284
24,500,295,205,0,3,58.4,0.0,58.4,0.23198333333333335,1.1638197500000145,0.003985684075342516
25,500,299,201,0,2,59.4,0.0,59.4,0.1582833333333334,1.159407833333664,0.003903730078564525
26,500,327,173,0,3,64.8,0.0,64.8,0.2328633333333333,1.2061848888890947,0.003722792866941651
27,500,278,222,0,3,55.00000000000001,0.0,55.00000000000001,0.22178666666666666,1.1171003333333323,0.004062183030303026
28,500,304,196,0,3,60.199999999999996,0.0,60.199999999999996,0.23146166666666665,1.1901655277778143,0.003954038298265163
29,500,288,212,0,4,56.8,0.0,56.8,0.3221649999999999,1.1551785000001675,0.004067529929578055
