workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,455,9.0,0.0,9.0,0.3165158333333332,0.7453584444448966,0.01656352098766437
1,500,500,0,0,454,9.2,0.0,9.2,0.30601666666666666,0.7452954722225937,0.016202075483099865
2,500,500,0,0,453,9.4,0.0,9.4,0.317265,0.7638614722229088,0.01625237174942359
3,500,500,0,0,455,9.0,0.0,9.0,0.3052391666666667,0.7361668333324876,0.016359262962944165
4,500,500,0,0,455,9.0,0.0,9.0,0.3062591666666667,0.7325784722230068,0.016279521604955705
5,500,500,0,0,454,9.2,0.0,9.2,0.31135333333333337,0.7519862500009509,0.016347527173933715
6,500,500,0,0,455,9.0,0.0,9.0,0.3336183333333334,0.7644885277772361,0.016988633950605247
7,500,500,0,0,455,9.0,0.0,9.0,0.3284733333333334,0.7597651111114343,0.016883669135809652
8,500,500,0,0,454,9.2,0.0,9.2,0.3376366666666667,0.7754143333327537,0.01685683333332073
9,500,500,0,0,455,9.0,0.0,9.0,0.3206025,0.7501773611128414,0.01667060802472981
10,500,500,0,0,455,9.0,0.0,9.0,0.3161583333333334,0.7490239444438743,0.016644976543197208
11,500,500,0,0,455,9.0,0.0,9.0,0.3226800000000001,0.7498095833311608,0.016662435185136906
12,500,500,0,0,453,9.4,0.0,9.4,0.3221550000000001,0.7660826666687596,0.016299631205718288
13,500,500,0,0,454,9.2,0.0,9.2,0.2970824999999999,0.7292431666665814,0.015853112318838725
14,500,500,0,0,454,9.2,0.0,9.2,0.30857583333333327,0.7462891666658591,0.01622367753621433
15,500,500,0,0,455,9.0,0.0,9.0,0.31215500000000007,0.7394101944437554,0.016431337654305676
16,500,500,0,0,455,9.0,0.0,9.0,0.33375833333333327,0.7633671388885543,0.01696371419752343
17,500,500,0,0,453,9.4,0.0,9.4,0.3317325000000001,0.7774094444449292,0.01654062647755169
18,500,500,0,0,454,9.2,0.0,9.2,0.33224666666666663,0.7672346944437757,0.01667901509660382
19,500,500,0,0,453,9.4,0.0,9.4,0.2866716666666666,0.7244052777783752,0.015412878250603725
20,500,500,0,0,453,9.4,0.0,9.4,0.30613583333333333,0.7479896666667224,0.015914673758866432
21,500,500,0,0,455,9.0,0.0,9.0,0.31298416666666673,0.7433251666662788,0.016518337037028416
22,500,500,0,0,453,9.4,0.0,9.4,0.3299508333333333,0.7820639166673128,0.016639657801432187
23,500,500,0,0,454,9.2,0.0,9.2,0.3033208333333334,0.7411485555568328,0.016111925120800716
24,500,500,0,0,455,9.0,0.0,9.0,0.31055750000000004,0.7357013888877797,0.016348919753061773
25,500,500,0,0,455,9.0,0.0,9.0,0.3131725,0.7456941111118714,0.016570980246930475
26,500,500,0,0,454,9.2,0.0,9.2,0.34800083333333337,0.7872684166650289,0.017114530797065843
27,500,500,0,0,455,9.0,0.0,9.0,0.28574000000000005,0.7168480555555208,0.015929956790122685
28,500,500,0,0,454,9.2,0.0,9.2,0.3115666666666666,0.7514563611122462,0.01633600785026622
29,500,500,0,0,453,9.4,0.0,9.4,0.3127116666666667,0.7565500555558862,0.01609680969267843
