workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,931,6.9,0.0,6.9,0.2617733333333333,0.5919161388869786,0.00857849476647795
1,1000,1000,0,0,932,6.800000000000001,0.0,6.800000000000001,0.2643991666666667,0.5923961666703529,0.008711708333387542
2,1000,1000,0,0,933,6.7,0.0,6.7,0.2650541666666666,0.586219750001522,0.008749548507485404
3,1000,1000,0,0,934,6.6000000000000005,0.0,6.6000000000000005,0.26533750000000006,0.5816186111129192,0.008812403198680596
4,1000,1000,0,0,934,6.6000000000000005,0.0,6.6000000000000005,0.2610675,0.5746732777819852,0.008707170875484624
5,1000,1000,0,0,934,6.6000000000000005,0.0,6.6000000000000005,0.295145,0.6106915277765236,0.009252901936007933
6,1000,1000,0,0,933,6.7,0.0,6.7,0.2746425,0.5962933611145612,0.00889990091215763
7,1000,1000,0,0,933,6.7,0.0,6.7,0.27749250000000003,0.5947690277771875,0.008877149668316233
8,1000,1000,0,0,931,6.9,0.0,6.9,0.2592316666666667,0.5855412499989971,0.008486105072449235
9,1000,1000,0,0,933,6.7,0.0,6.7,0.26232000000000005,0.5819683611119723,0.008686094941969735
10,1000,1000,0,0,932,6.800000000000001,0.0,6.800000000000001,0.2641291666666668,0.5863161666658804,0.008622296568615889
11,1000,1000,0,0,934,6.6000000000000005,0.0,6.6000000000000005,0.26504333333333335,0.5804918888884842,0.008795331649825518
12,1000,1000,0,0,931,6.9,0.0,6.9,0.2674766666666667,0.5942251388925878,0.008611958534675185
13,1000,1000,0,0,934,6.6000000000000005,0.0,6.6000000000000005,0.29012250000000006,0.6082935277810125,0.009216568602742616
14,1000,1000,0,0,932,6.800000000000001,0.0,6.800000000000001,0.26242250000000006,0.5839292777791141,0.00858719526145756
15,1000,1000,0,0,934,6.6000000000000005,0.0,6.6000000000000005,0.2754591666666667,0.5894926666684882,0.00893170707073467
16,1000,1000,0,0,932,6.800000000000001,0.0,6.800000000000001,0.26723333333333327,0.5904027777784115,0.008682393790858995
17,1000,1000,0,0,934,6.6000000000000005,0.0,6.6000000000000005,0.28925416666666676,0.6087146666703079,0.009222949495004667
18,1000,1000,0,0,934,6.6000000000000005,0.0,6.6000000000000005,0.26673916666666664,0.5823357777753133,0.00882326936023202
19,1000,1000,0,0,932,6.800000000000001,0.0,6.800000000000001,0.27871166666666664,0.6027733333355314,0.008864313725522521
20,1000,1000,0,0,933,6.7,0.0,6.7,0.2602741666666666,0.5795614722216205,0.008650171227188365
21,1000,1000,0,0,933,6.7,0.0,6.7,0.2686066666666666,0.5875905277780678,0.008770007877284594
22,1000,1000,0,0,933,6.7,0.0,6.7,0.2651591666666667,0.5846969166707843,0.00872681965180275
23,1000,1000,0,0,933,6.7,0.0,6.7,0.2683583333333334,0.5830795833365927,0.008702680348307354
24,1000,1000,0,0,935,6.5,0.0,6.5,0.26096166666666665,0.574937166669794,0.008845187179535294
25,1000,1000,0,0,934,6.6000000000000005,0.0,6.6000000000000005,0.26945166666666676,0.5854268055538059,0.008870103114451603
26,1000,1000,0,0,932,6.800000000000001,0.0,6.800000000000001,0.3026816666666667,0.6273034444449878,0.00922505065360276
27,1000,1000,0,0,933,6.7,0.0,6.7,0.25635583333333334,0.574454250001452,0.008573944029872419
28,1000,1000,0,0,933,6.7,0.0,6.7,0.25793333333333324,0.5765255833354765,0.008604859452768307
29,1000,1000,0,0,932,6.800000000000001,0.0,6.800000000000001,0.26991833333333337,0.5950440833338588,0.008750648284321453
