workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,162,338,0,4,31.6,0.0,31.6,0.3086591666666667,1.2317690277779185,0.007796006504923535
1,500,163,337,0,6,31.4,0.0,31.4,0.4562050000000001,1.3272209722221466,0.008453636765746156
2,500,169,331,0,5,32.800000000000004,0.0,32.800000000000004,0.363085,1.2437041111113731,0.007583561653118127
3,500,157,343,0,5,30.4,0.0,30.4,0.3859033333333333,1.241415277777673,0.00816720577485311
4,500,159,341,0,3,31.2,0.0,31.2,0.23189666666666667,1.2358421666667305,0.00792206517094058
5,500,165,335,0,5,32.0,0.0,32.0,0.38947499999999996,1.25987338888889,0.007874208680555562
6,500,168,332,0,6,32.4,0.0,32.4,0.4689558333333333,1.323563777777955,0.00817014677640713
7,500,167,333,0,5,32.4,0.0,32.4,0.3791525,1.2477921944446118,0.007702420953361801
8,500,173,327,0,5,33.6,0.0,33.6,0.4002650000000001,1.2578353055556848,0.007487114914021933
9,500,164,336,0,5,31.8,0.0,31.8,0.3788225,1.3309112777780845,0.008370511180994243
10,500,165,335,0,5,32.0,0.0,32.0,0.3954566666666667,1.255678277777786,0.007847989236111162
11,500,163,337,0,5,31.6,0.0,31.6,0.38819916666666676,1.2364580555555909,0.00782568389592146
12,500,171,329,0,5,33.2,0.0,33.2,0.3858183333333334,1.2587330833331443,0.007582729417669543
13,500,157,343,0,5,30.4,0.0,30.4,0.3797,1.2274833611114526,0.00807554842836482
14,500,162,338,0,5,31.4,0.0,31.4,0.38600416666666665,1.2457652222223825,0.00793481033262664
15,500,157,343,0,6,30.2,0.0,30.2,0.45403916666666666,1.2353471388888202,0.008181106880058412
16,500,170,330,0,5,33.0,0.0,33.0,0.38749166666666673,1.253091555555584,0.007594494276094448
17,500,172,328,0,5,33.4,0.0,33.4,0.4097666666666667,1.2725330833333688,0.007619958582834543
18,500,169,331,0,6,32.6,0.0,32.6,0.45481000000000005,1.2465012777776023,0.007647247102930076
19,500,154,346,0,5,29.799999999999997,0.0,29.799999999999997,0.39420999999999995,1.2438745277778231,0.008348151193139754
20,500,163,337,0,5,31.6,0.0,31.6,0.38993416666666664,1.2349033333333015,0.007815843881856339
21,500,164,336,0,5,31.8,0.0,31.8,0.38214250000000005,1.2462917500000104,0.007838312893081826
22,500,168,332,0,5,32.6,0.0,32.6,0.3785,1.2345704166668778,0.007574051635993115
23,500,160,340,0,5,31.0,0.0,31.0,0.3827925,1.2463773055555876,0.008041143906810242
24,500,158,342,0,4,30.8,0.0,30.8,0.3158483333333333,1.245052166666622,0.008084754329004039
25,500,162,338,0,6,31.2,0.0,31.2,0.46382083333333335,1.249933277777713,0.008012392806267392
26,500,181,319,0,6,35.0,0.0,35.0,0.4740983333333334,1.3614325277775867,0.007779614444443354
27,500,148,352,0,5,28.599999999999998,0.0,28.599999999999998,0.3782808333333334,1.2233414444443285,0.008554835275834465
28,500,163,337,0,5,31.6,0.0,31.6,0.3646841666666667,1.2384944722221634,0.007838572609001034
29,500,166,334,0,5,32.2,0.0,32.2,0.40257499999999996,1.250856055555681,0.007769292270532179
