workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,131,0,0,16,23.0,0.0,23.0,0.5012341666666666,1.3032326666666874,0.011332457971014672
1,500,131,0,0,14,23.400000000000002,0.0,23.400000000000002,0.32599833333333333,1.3376138888889304,0.011432597340931026
2,500,134,0,0,15,23.799999999999997,0.0,23.799999999999997,0.4144,1.358830638888968,0.011418744864613178
3,500,130,0,0,15,23.0,0.0,23.0,0.41346833333333344,1.333657694444442,0.011597023429951668
4,500,131,0,0,14,23.400000000000002,0.0,23.400000000000002,0.33191833333333337,1.3405685833330951,0.011457851139599103
5,500,131,0,0,15,23.200000000000003,0.0,23.200000000000003,0.4103491666666667,1.33837791666665,0.011537740660919395
6,500,132,0,0,15,23.400000000000002,0.0,23.400000000000002,0.4162775000000001,1.3489272777779033,0.011529292972460713
7,500,133,0,0,16,23.400000000000002,0.0,23.400000000000002,0.5033591666666666,1.3587805833334439,0.011613509259260203
8,500,134,0,0,15,23.799999999999997,0.0,23.799999999999997,0.4125108333333334,1.3653165000001415,0.011473247899160854
9,500,131,0,0,16,23.0,0.0,23.0,0.5029366666666667,1.3497582500000298,0.011737028260869824
10,500,131,0,0,15,23.200000000000003,0.0,23.200000000000003,0.4176333333333333,1.3452114166666191,0.01159665014367775
11,500,131,0,0,15,23.200000000000003,0.0,23.200000000000003,0.41259583333333333,1.3481494444444253,0.011621977969348492
12,500,133,0,0,16,23.400000000000002,0.0,23.400000000000002,0.5046133333333334,1.3565415277777195,0.0115943720322882
13,500,130,0,0,15,23.0,0.0,23.0,0.4101058333333333,1.3247142222223758,0.011519254106281528
14,500,131,0,0,15,23.200000000000003,0.0,23.200000000000003,0.4100833333333333,1.3251720277778805,0.011423896791188623
15,500,131,0,0,15,23.200000000000003,0.0,23.200000000000003,0.41363916666666667,1.3321670277777593,0.01148419851532551
16,500,134,0,0,14,24.0,0.0,24.0,0.33501333333333333,1.3542248888889865,0.011285207407408222
17,500,134,0,0,12,24.4,0.0,24.4,0.1629641666666667,1.3632673055557016,0.01117432217668608
18,500,134,0,0,14,24.0,0.0,24.0,0.3279008333333334,1.3661860000000323,0.0113848833333336
19,500,129,0,0,16,22.6,0.0,22.6,0.5051675,1.3088206944445684,0.011582484021633348
20,500,131,0,0,15,23.200000000000003,0.0,23.200000000000003,0.4166325,1.3702692499999345,0.011812665948275297
21,500,131,0,0,13,23.599999999999998,0.0,23.599999999999998,0.23029833333333333,1.3345690277779554,0.011309907015067419
22,500,134,0,0,15,23.799999999999997,0.0,23.799999999999997,0.4136933333333333,1.3666440833333924,0.011484404061625148
23,500,131,0,0,14,23.400000000000002,0.0,23.400000000000002,0.32564333333333334,1.350874111111221,0.011545932573600178
24,500,130,0,0,16,22.8,0.0,22.8,0.5022183333333334,1.3136752499999258,0.011523467105262508
25,500,131,0,0,16,23.0,0.0,23.0,0.5035,1.3464546111112092,0.011708300966184427
26,500,137,0,0,16,24.2,0.0,24.2,0.5061175,1.376802222222064,0.011378530762165816
27,500,128,0,0,15,22.6,0.0,22.6,0.40967499999999996,1.313342583333417,0.011622500737463867
28,500,131,0,0,16,23.0,0.0,23.0,0.5037616666666667,1.3437088333332536,0.011684424637680466
29,500,133,0,0,15,23.599999999999998,0.0,23.599999999999998,0.41761333333333334,1.3496122777777297,0.011437392184557034
