id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m1-1,0.051,"{'m1-1': 1.99, 'm2-1': 2.216, 'm3-1': 2.062}",199.0,0.051,2.041,inf,50.051,50.051
1,T2,BESTEFFORT,COMPLETED,m2-1,0.905,"{'m1-1': 0.032, 'm2-1': 0.311, 'm3-1': 7.994}",93.3,0.905,1.216,inf,50.905,50.905
2,T2,BESTEFFORT,COMPLETED,m2-1,1.153,"{'m1-1': 0.031, 'm2-1': 0.289, 'm3-1': 8.174}",86.69999999999999,1.216,1.505,inf,51.153,51.153
3,T4,BESTEFFORT,COMPLETED,m1-1,2.763,"{'m1-1': 2.284, 'm2-1': 2.212, 'm3-1': 2.078}",228.39999999999998,2.763,5.047,inf,52.763,52.763
4,T2,BESTEFFORT,COMPLETED,m2-1,4.608,"{'m1-1': 0.031, 'm2-1': 0.323, 'm3-1': 7.752}",96.9,4.608,4.931,inf,54.608,54.608
5,T4,BESTEFFORT,COMPLETED,m1-1,5.235,"{'m1-1': 2.198, 'm2-1': 2.329, 'm3-1': 2.23}",219.79999999999998,5.235,7.433,inf,55.235,55.235
6,T1,BESTEFFORT,COMPLETED,m2-1,5.768,"{'m1-1': 0.028, 'm2-1': 0.025, 'm3-1': 6.418}",7.5,5.768,5.793,inf,55.768,55.768
7,T1,BESTEFFORT,COMPLETED,m2-1,7.095,"{'m1-1': 0.027, 'm2-1': 0.021, 'm3-1': 6.728}",6.300000000000001,7.095,7.116,inf,57.095,57.095
8,T4,BESTEFFORT,COMPLETED,m1-1,10.048,"{'m1-1': 2.072, 'm2-1': 2.257, 'm3-1': 2.054}",207.20000000000002,10.048,12.120000000000001,inf,60.048,60.048
9,T4,BESTEFFORT,COMPLETED,m2-1,10.174,"{'m1-1': 2.206, 'm2-1': 2.12, 'm3-1': 2.234}",636.0,10.174,12.294,inf,60.174,60.174
10,T4,BESTEFFORT,COMPLETED,m3-1,11.872,"{'m1-1': 2.22, 'm2-1': 2.194, 'm3-1': 2.361}",23.610000000000003,11.872,14.233,inf,61.872,61.872
11,T3,BESTEFFORT,COMPLETED,m1-1,13.085,"{'m1-1': 1.414, 'm2-1': 4.208, 'm3-1': 4.589}",141.4,13.085,14.499,inf,63.085,63.085
12,T1,BESTEFFORT,COMPLETED,m2-1,13.301,"{'m1-1': 0.03, 'm2-1': 0.023, 'm3-1': 6.202}",6.8999999999999995,13.301,13.324,inf,63.301,63.301
13,T4,BESTEFFORT,COMPLETED,m2-1,13.937,"{'m1-1': 2.029, 'm2-1': 2.345, 'm3-1': 2.085}",703.5000000000001,13.937,16.282,inf,63.937,63.937
14,T4,BESTEFFORT,COMPLETED,m1-1,14.934,"{'m1-1': 2.169, 'm2-1': 2.278, 'm3-1': 2.272}",216.9,14.934,17.102999999999998,inf,64.934,64.934
15,T2,BESTEFFORT,COMPLETED,m2-1,15.317,"{'m1-1': 0.032, 'm2-1': 0.318, 'm3-1': 7.874}",95.4,16.282,16.6,inf,65.31700000000001,65.31700000000001
16,T2,BESTEFFORT,COMPLETED,m1-1,20.15,"{'m1-1': 0.031, 'm2-1': 0.283, 'm3-1': 8.086}",3.1,20.15,20.180999999999997,inf,70.15,70.15
17,T1,BESTEFFORT,COMPLETED,m2-1,22.945,"{'m1-1': 0.027, 'm2-1': 0.021, 'm3-1': 6.355}",6.300000000000001,22.945,22.966,inf,72.945,72.945
18,T3,BESTEFFORT,COMPLETED,m1-1,23.154,"{'m1-1': 1.423, 'm2-1': 4.263, 'm3-1': 4.696}",142.3,23.154,24.576999999999998,inf,73.154,73.154
19,T1,BESTEFFORT,COMPLETED,m2-1,23.637,"{'m1-1': 0.031, 'm2-1': 0.023, 'm3-1': 6.184}",6.8999999999999995,23.637,23.66,inf,73.637,73.637
20,T3,BESTEFFORT,COMPLETED,m1-1,24.155,"{'m1-1': 1.481, 'm2-1': 4.313, 'm3-1': 4.235}",148.10000000000002,24.576999999999998,26.058,inf,74.155,74.155
21,T3,BESTEFFORT,COMPLETED,m1-1,24.176,"{'m1-1': 1.435, 'm2-1': 4.555, 'm3-1': 4.524}",143.5,26.058,27.493,inf,74.176,74.176
22,T1,BESTEFFORT,COMPLETED,m2-1,26.349,"{'m1-1': 0.027, 'm2-1': 0.023, 'm3-1': 6.504}",6.8999999999999995,26.349,26.372,inf,76.349,76.349
23,T1,BESTEFFORT,COMPLETED,m2-1,26.59,"{'m1-1': 0.028, 'm2-1': 0.025, 'm3-1': 6.875}",7.5,26.59,26.615,inf,76.59,76.59
24,T1,BESTEFFORT,COMPLETED,m2-1,27.089,"{'m1-1': 0.029, 'm2-1': 0.024, 'm3-1': 6.396}",7.2,27.089,27.113,inf,77.089,77.089
25,T3,BESTEFFORT,COMPLETED,m1-1,28.131,"{'m1-1': 1.428, 'm2-1': 4.699, 'm3-1': 4.487}",142.79999999999998,28.131,29.559,inf,78.131,78.131
26,T2,BESTEFFORT,COMPLETED,m2-1,28.781,"{'m1-1': 0.03, 'm2-1': 0.315, 'm3-1': 7.02}",94.5,28.781,29.096,inf,78.781,78.781
27,T3,BESTEFFORT,COMPLETED,m1-1,28.907,"{'m1-1': 1.372, 'm2-1': 4.092, 'm3-1': 4.419}",137.20000000000002,29.559,30.931,inf,78.907,78.907
28,T4,BESTEFFORT,COMPLETED,m2-1,29.454,"{'m1-1': 2.199, 'm2-1': 2.038, 'm3-1': 2.289}",611.4,29.454,31.492,inf,79.45400000000001,79.45400000000001
29,T2,BESTEFFORT,COMPLETED,m1-1,30.127,"{'m1-1': 0.029, 'm2-1': 0.322, 'm3-1': 7.194}",2.9000000000000004,30.931,30.96,inf,80.127,80.127
30,T3,BESTEFFORT,COMPLETED,m1-1,30.321,"{'m1-1': 1.355, 'm2-1': 4.589, 'm3-1': 4.299}",135.5,30.96,32.315,inf,80.321,80.321
31,T3,BESTEFFORT,COMPLETED,m1-1,31.404,"{'m1-1': 1.332, 'm2-1': 4.343, 'm3-1': 4.304}",133.20000000000002,32.315,33.647,inf,81.404,81.404
32,T3,BESTEFFORT,COMPLETED,m1-1,32.055,"{'m1-1': 1.519, 'm2-1': 4.345, 'm3-1': 4.386}",151.89999999999998,33.647,35.166,inf,82.055,82.055
33,T2,BESTEFFORT,COMPLETED,m2-1,33.407,"{'m1-1': 0.031, 'm2-1': 0.318, 'm3-1': 7.874}",95.4,33.407,33.724999999999994,inf,83.407,83.407
34,T1,BESTEFFORT,COMPLETED,m2-1,33.831,"{'m1-1': 0.03, 'm2-1': 0.021, 'm3-1': 6.61}",6.300000000000001,33.831,33.852000000000004,inf,83.831,83.831
35,T1,BESTEFFORT,COMPLETED,m2-1,34.956,"{'m1-1': 0.027, 'm2-1': 0.022, 'm3-1': 6.142}",6.6,34.956,34.978,inf,84.956,84.956
36,T3,BESTEFFORT,COMPLETED,m1-1,35.114,"{'m1-1': 1.554, 'm2-1': 4.253, 'm3-1': 4.286}",155.4,35.166,36.72,inf,85.114,85.114
37,T3,BESTEFFORT,COMPLETED,m1-1,35.319,"{'m1-1': 1.514, 'm2-1': 4.382, 'm3-1': 4.094}",151.4,36.72,38.234,inf,85.319,85.319
38,T4,BESTEFFORT,COMPLETED,m2-1,36.751,"{'m1-1': 2.154, 'm2-1': 2.106, 'm3-1': 2.335}",631.8,36.751,38.857,inf,86.751,86.751
39,T2,BESTEFFORT,COMPLETED,m1-1,38.928,"{'m1-1': 0.032, 'm2-1': 0.301, 'm3-1': 7.842}",3.2,38.928,38.959999999999994,inf,88.928,88.928
