id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,93.0,BESTEFFORT,COMPLETED,cpu,0.117,"{'cpu': 13.786, 'gpu': 1.003, 'CLOUD': 1.21}",0.274,14.059999999999999,15.117,22.617
2,TT2,118.0,BESTEFFORT,COMPLETED,gpu,0.274,"{'cpu': 10.359, 'gpu': 1.219, 'CLOUD': 1.135}",5.947,7.166,15.274000000000001,22.774
3,TT2,147.0,BESTEFFORT,MISSED,cpu,0.856,"{'cpu': 16.861, 'gpu': 1.006, 'CLOUD': 1.232}",14.059999999999999,inf,15.856,23.356
4,TT2,208.0,BESTEFFORT,COMPLETED,gpu,1.474,"{'cpu': 15.975, 'gpu': 1.109, 'CLOUD': 1.042}",4.838,5.947,16.474,23.974
5,TT2,236.0,BESTEFFORT,COMPLETED,gpu,1.477,"{'cpu': 14.253, 'gpu': 1.091, 'CLOUD': 1.189}",9.832,10.923,16.477,23.977
6,TT2,147.0,BESTEFFORT,COMPLETED,gpu,2.428,"{'cpu': 15.042, 'gpu': 1.21, 'CLOUD': 1.141}",7.166,8.376000000000001,17.428,24.928
7,TT2,192.0,BESTEFFORT,COMPLETED,gpu,3.155,"{'cpu': 10.523, 'gpu': 1.456, 'CLOUD': 1.113}",8.376000000000001,9.832,18.155,25.655
8,TT2,173.0,BESTEFFORT,COMPLETED,gpu,3.263,"{'cpu': 13.106, 'gpu': 1.441, 'CLOUD': 1.006}",10.923,12.364,18.262999999999998,25.762999999999998
9,TT2,90.0,BESTEFFORT,COMPLETED,gpu,3.652,"{'cpu': 15.08, 'gpu': 1.681, 'CLOUD': 1.255}",12.364,14.045000000000002,18.652,26.152
10,TT1,10.0,BESTEFFORT,MISSED,cpu,3.667,"{'cpu': 4.335, 'gpu': 0.44, 'CLOUD': 0.102}",23.356,inf,7.667,9.667
11,TT1,559.0,BESTEFFORT,MISSED,gpu,4.838,"{'cpu': 1.827, 'gpu': 0.422, 'CLOUD': 0.186}",14.045000000000002,inf,8.838000000000001,10.838000000000001
12,TT2,105.0,BESTEFFORT,COMPLETED,gpu,4.845,"{'cpu': 11.748, 'gpu': 1.306, 'CLOUD': 1.109}",14.045000000000002,15.351000000000003,19.845,27.345
13,TT2,172.0,BESTEFFORT,COMPLETED,gpu,5.358,"{'cpu': 15.616, 'gpu': 1.315, 'CLOUD': 1.282}",15.351000000000003,16.666000000000004,20.358,27.858
14,TT2,137.0,BESTEFFORT,XCOMPLETED,gpu,5.366,"{'cpu': 15.089, 'gpu': 1.334, 'CLOUD': 1.105}",24.224000000000004,25.558000000000003,20.366,27.866
