id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.649, 'gpu': 0.119, 'CLOUD': 0.172}",0.0,1.649,4.0,6.0
2,TT2,200.0,BESTEFFORT,XCOMPLETED,cpu,0.095,"{'cpu': 13.622, 'gpu': 1.223, 'CLOUD': 1.067}",1.649,15.271,15.095,22.595
3,TT2,126.0,BESTEFFORT,COMPLETED,gpu,0.106,"{'cpu': 12.869, 'gpu': 1.198, 'CLOUD': 1.291}",0.106,1.304,15.106,22.606
4,TT2,117.0,BESTEFFORT,COMPLETED,gpu,0.982,"{'cpu': 16.479, 'gpu': 1.552, 'CLOUD': 1.028}",1.304,2.856,15.982,23.482
5,TT2,157.0,BESTEFFORT,COMPLETED,gpu,1.556,"{'cpu': 12.937, 'gpu': 1.054, 'CLOUD': 1.293}",2.856,3.91,16.556,24.056
6,TT2,205.0,BESTEFFORT,COMPLETED,gpu,1.984,"{'cpu': 15.897, 'gpu': 1.533, 'CLOUD': 1.039}",3.91,5.443,16.984,24.484
7,TT2,198.0,BESTEFFORT,COMPLETED,gpu,2.95,"{'cpu': 16.761, 'gpu': 1.514, 'CLOUD': 1.126}",5.443,6.957,17.95,25.45
8,TT2,73.0,BESTEFFORT,COMPLETED,gpu,2.991,"{'cpu': 12.018, 'gpu': 1.169, 'CLOUD': 1.218}",10.470999999999998,11.639999999999999,17.991,25.491
9,TT2,106.0,BESTEFFORT,COMPLETED,gpu,3.039,"{'cpu': 11.468, 'gpu': 1.692, 'CLOUD': 1.118}",6.957,8.649,18.039,25.539
10,TT1,10.0,BESTEFFORT,MISSED,cpu,3.723,"{'cpu': 3.465, 'gpu': 0.335, 'CLOUD': 0.188}",15.271,inf,7.723,9.722999999999999
11,TT2,106.0,BESTEFFORT,COMPLETED,gpu,3.985,"{'cpu': 12.803, 'gpu': 1.646, 'CLOUD': 1.029}",8.649,10.294999999999998,18.985,26.485
12,TT1,126.0,BESTEFFORT,XCOMPLETED,gpu,5.978,"{'cpu': 3.949, 'gpu': 0.176, 'CLOUD': 0.141}",10.294999999999998,10.470999999999998,9.978,11.978
13,TT2,117.0,BESTEFFORT,COMPLETED,gpu,6.047,"{'cpu': 14.665, 'gpu': 1.641, 'CLOUD': 1.127}",11.639999999999999,13.280999999999999,21.047,28.547
14,TT2,202.0,BESTEFFORT,COMPLETED,gpu,6.05,"{'cpu': 16.812, 'gpu': 1.289, 'CLOUD': 1.203}",14.665999999999999,15.954999999999998,21.05,28.55
15,TT2,145.0,BESTEFFORT,COMPLETED,gpu,6.337,"{'cpu': 14.886, 'gpu': 1.385, 'CLOUD': 1.092}",13.280999999999999,14.665999999999999,21.337,28.837
