id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,120.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.377, 'gpu': 0.222, 'CLOUD': 0.243}",0.0,1.377,4.0,6.0
2,TT1,157.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.831, 'gpu': 0.261, 'CLOUD': 0.225}",0.0,0.261,4.0,6.0
3,TT2,146.0,BESTEFFORT,COMPLETED,gpu,0.119,"{'cpu': 10.8, 'gpu': 1.187, 'CLOUD': 1.245}",0.261,1.448,15.119,22.619
4,TT2,307.0,BESTEFFORT,COMPLETED,cpu,0.137,"{'cpu': 11.974, 'gpu': 1.151, 'CLOUD': 1.027}",1.377,13.351,15.137,22.637
5,TT2,62.0,BESTEFFORT,COMPLETED,gpu,0.352,"{'cpu': 12.631, 'gpu': 1.315, 'CLOUD': 1.255}",1.448,2.763,15.352,22.852
6,TT2,158.0,BESTEFFORT,COMPLETED,gpu,1.927,"{'cpu': 14.071, 'gpu': 1.064, 'CLOUD': 1.182}",2.763,3.827,16.927,24.427
7,TT2,177.0,BESTEFFORT,COMPLETED,gpu,2.131,"{'cpu': 16.446, 'gpu': 1.515, 'CLOUD': 1.284}",3.827,5.342,17.131,24.631
8,TT2,153.0,BESTEFFORT,COMPLETED,gpu,2.55,"{'cpu': 16.824, 'gpu': 1.254, 'CLOUD': 1.201}",5.342,6.596,17.55,25.05
9,TT2,140.0,BESTEFFORT,XCOMPLETED,cpu,2.65,"{'cpu': 11.641, 'gpu': 1.091, 'CLOUD': 1.193}",13.351,24.992,17.65,25.15
10,TT2,154.0,BESTEFFORT,COMPLETED,gpu,3.176,"{'cpu': 16.832, 'gpu': 1.208, 'CLOUD': 1.292}",6.596,7.804,18.176000000000002,25.676000000000002
11,TT2,167.0,BESTEFFORT,COMPLETED,gpu,3.226,"{'cpu': 13.052, 'gpu': 1.225, 'CLOUD': 1.131}",7.804,9.029,18.226,25.726
12,TT2,156.0,BESTEFFORT,COMPLETED,gpu,3.954,"{'cpu': 13.636, 'gpu': 1.215, 'CLOUD': 1.249}",10.549,11.764,18.954,26.454
13,TT2,153.0,BESTEFFORT,COMPLETED,gpu,4.154,"{'cpu': 13.898, 'gpu': 1.52, 'CLOUD': 1.218}",9.029,10.549,19.154,26.654
14,TT2,114.0,BESTEFFORT,COMPLETED,gpu,4.536,"{'cpu': 12.218, 'gpu': 1.295, 'CLOUD': 1.076}",11.764,13.059,19.536,27.036
15,TT2,151.0,BESTEFFORT,COMPLETED,gpu,4.944,"{'cpu': 10.029, 'gpu': 1.486, 'CLOUD': 1.061}",13.059,14.545,19.944,27.444
16,TT2,109.0,BESTEFFORT,COMPLETED,gpu,5.017,"{'cpu': 14.676, 'gpu': 1.141, 'CLOUD': 1.037}",16.123,17.264000000000003,20.017,27.517
17,TT2,110.0,BESTEFFORT,COMPLETED,gpu,5.904,"{'cpu': 10.397, 'gpu': 1.578, 'CLOUD': 1.173}",14.545,16.123,20.904,28.404
18,TT2,293.0,BESTEFFORT,COMPLETED,gpu,6.29,"{'cpu': 14.088, 'gpu': 1.082, 'CLOUD': 1.202}",17.264000000000003,18.346000000000004,21.29,28.79
19,TT1,7.0,BESTEFFORT,MISSED,cpu,6.399,"{'cpu': 3.652, 'gpu': 0.311, 'CLOUD': 0.116}",24.992,inf,10.399000000000001,12.399000000000001
