id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,6.0,BESTEFFORT,COMPLETED,cpu,0.205,"{'cpu': 3.218, 'gpu': 0.184, 'CLOUD': 0.197}",0.205,3.423,4.205,6.205
2,TT1,447.0,BESTEFFORT,COMPLETED,gpu,0.281,"{'cpu': 2.737, 'gpu': 0.401, 'CLOUD': 0.13}",0.281,0.682,4.281,6.281
3,TT2,123.0,BESTEFFORT,COMPLETED,gpu,0.564,"{'cpu': 14.433, 'gpu': 1.634, 'CLOUD': 1.198}",0.682,2.316,15.564,23.064
4,TT2,140.0,BESTEFFORT,XCOMPLETED,cpu,2.057,"{'cpu': 14.132, 'gpu': 1.161, 'CLOUD': 1.193}",3.423,17.555,17.057,24.557
5,TT2,168.0,BESTEFFORT,COMPLETED,gpu,2.204,"{'cpu': 10.659, 'gpu': 1.254, 'CLOUD': 1.238}",2.316,3.57,17.204,24.704
6,TT2,167.0,BESTEFFORT,COMPLETED,gpu,2.697,"{'cpu': 14.071, 'gpu': 1.576, 'CLOUD': 1.212}",3.57,5.146,17.697,25.197
7,TT1,120.0,BESTEFFORT,MISSED,cpu,2.792,"{'cpu': 3.185, 'gpu': 0.213, 'CLOUD': 0.146}",17.555,inf,6.792,8.792
8,TT1,7.0,BESTEFFORT,COMPLETED,gpu,2.97,"{'cpu': 3.83, 'gpu': 0.204, 'CLOUD': 0.125}",6.728,6.9319999999999995,6.970000000000001,8.97
9,TT2,177.0,BESTEFFORT,COMPLETED,gpu,3.525,"{'cpu': 14.129, 'gpu': 1.582, 'CLOUD': 1.098}",5.146,6.728,18.525,26.025
10,TT1,7.0,BESTEFFORT,COMPLETED,gpu,3.853,"{'cpu': 1.854, 'gpu': 0.323, 'CLOUD': 0.235}",6.9319999999999995,7.255,7.853,9.853
11,TT2,173.0,BESTEFFORT,COMPLETED,gpu,3.997,"{'cpu': 11.808, 'gpu': 1.323, 'CLOUD': 1.057}",8.498,9.821,18.997,26.497
12,TT2,189.0,BESTEFFORT,COMPLETED,gpu,4.759,"{'cpu': 14.194, 'gpu': 1.243, 'CLOUD': 1.054}",7.255,8.498,19.759,27.259
13,TT2,232.0,BESTEFFORT,COMPLETED,gpu,5.056,"{'cpu': 14.59, 'gpu': 1.426, 'CLOUD': 1.286}",12.314,13.74,20.056,27.556
