id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,114.0,BESTEFFORT,COMPLETED,cpu,0.203,"{'cpu': 13.897, 'gpu': 1.7, 'CLOUD': 1.203}",0.461,14.358,15.203,22.703
2,TT2,214.0,BESTEFFORT,COMPLETED,gpu,0.461,"{'cpu': 10.461, 'gpu': 1.16, 'CLOUD': 1.192}",5.475,6.635,15.461,22.961
3,TT2,28.0,BESTEFFORT,MISSED,cpu,1.996,"{'cpu': 11.585, 'gpu': 1.02, 'CLOUD': 1.098}",14.358,inf,16.996,24.496
4,TT2,287.0,BESTEFFORT,COMPLETED,gpu,2.149,"{'cpu': 10.8, 'gpu': 1.523, 'CLOUD': 1.274}",3.952,5.475,17.149,24.649
5,TT2,35.0,BESTEFFORT,COMPLETED,gpu,2.233,"{'cpu': 15.203, 'gpu': 1.112, 'CLOUD': 1.254}",9.653,10.765,17.233,24.733
6,TT2,209.0,BESTEFFORT,COMPLETED,gpu,2.637,"{'cpu': 10.756, 'gpu': 1.307, 'CLOUD': 1.135}",6.635,7.942,17.637,25.137
7,TT1,120.0,BESTEFFORT,XCOMPLETED,gpu,2.781,"{'cpu': 2.024, 'gpu': 0.121, 'CLOUD': 0.221}",7.942,8.063,6.781000000000001,8.781
8,TT2,376.0,BESTEFFORT,COMPLETED,gpu,3.952,"{'cpu': 10.745, 'gpu': 1.59, 'CLOUD': 1.168}",8.063,9.653,18.951999999999998,26.451999999999998
9,TT2,112.0,BESTEFFORT,COMPLETED,gpu,4.062,"{'cpu': 15.276, 'gpu': 1.523, 'CLOUD': 1.029}",12.299000000000001,13.822000000000001,19.062,26.562
10,TT1,7.0,BESTEFFORT,MISSED,gpu,4.103,"{'cpu': 2.066, 'gpu': 0.393, 'CLOUD': 0.18}",10.765,inf,8.103,10.103
11,TT2,127.0,BESTEFFORT,COMPLETED,gpu,4.476,"{'cpu': 11.0, 'gpu': 1.534, 'CLOUD': 1.216}",10.765,12.299000000000001,19.476,26.976
