id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,379.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.236, 'gpu': 0.461, 'CLOUD': 0.222}",0.0,1.236,4.0,6.0
2,TT1,6.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.581, 'gpu': 0.255, 'CLOUD': 0.157}",0.367,0.622,4.0,6.0
3,TT1,126.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 3.176, 'gpu': 0.367, 'CLOUD': 0.168}",0.0,0.367,4.0,6.0
4,TT2,109.0,BESTEFFORT,COMPLETED,cpu,1.334,"{'cpu': 10.6, 'gpu': 1.108, 'CLOUD': 1.137}",2.228,12.828,16.334,23.834
5,TT2,114.0,BESTEFFORT,COMPLETED,gpu,2.228,"{'cpu': 15.919, 'gpu': 1.313, 'CLOUD': 1.187}",7.991,9.304,17.228,24.728
6,TT2,237.0,BESTEFFORT,XCOMPLETED,cpu,2.58,"{'cpu': 11.585, 'gpu': 1.073, 'CLOUD': 1.256}",12.828,24.413,17.58,25.08
7,TT2,132.0,BESTEFFORT,COMPLETED,gpu,2.726,"{'cpu': 14.939, 'gpu': 1.582, 'CLOUD': 1.186}",5.063,6.645,17.726,25.226
8,TT2,210.0,BESTEFFORT,COMPLETED,gpu,3.695,"{'cpu': 11.614, 'gpu': 1.346, 'CLOUD': 1.156}",6.645,7.991,18.695,26.195
9,TT2,144.0,BESTEFFORT,COMPLETED,gpu,3.953,"{'cpu': 14.429, 'gpu': 1.341, 'CLOUD': 1.07}",9.784,11.125,18.953,26.453
10,TT1,59.0,BESTEFFORT,XCOMPLETED,gpu,4.396,"{'cpu': 2.624, 'gpu': 0.48, 'CLOUD': 0.242}",9.304,9.784,8.396,10.396
11,TT2,215.0,BESTEFFORT,COMPLETED,gpu,4.474,"{'cpu': 11.643, 'gpu': 1.249, 'CLOUD': 1.179}",11.125,12.374,19.474,26.974
12,TT2,142.0,BESTEFFORT,COMPLETED,gpu,5.063,"{'cpu': 12.373, 'gpu': 1.523, 'CLOUD': 1.098}",12.374,13.897,20.063,27.563
13,TT1,498.0,BESTEFFORT,MISSED,gpu,5.754,"{'cpu': 3.917, 'gpu': 0.371, 'CLOUD': 0.216}",13.897,inf,9.754,11.754
14,TT1,6.0,BESTEFFORT,MISSED,cpu,5.94,"{'cpu': 2.631, 'gpu': 0.476, 'CLOUD': 0.225}",24.413,inf,9.940000000000001,11.940000000000001
15,TT2,188.0,BESTEFFORT,COMPLETED,gpu,6.023,"{'cpu': 15.654, 'gpu': 1.427, 'CLOUD': 1.15}",16.46,17.887,21.023,28.523
16,TT2,372.0,BESTEFFORT,COMPLETED,gpu,7.948,"{'cpu': 15.582, 'gpu': 1.535, 'CLOUD': 1.136}",13.897,15.432,22.948,30.448
17,TT2,110.0,BESTEFFORT,COMPLETED,gpu,8.047,"{'cpu': 13.785, 'gpu': 1.028, 'CLOUD': 1.194}",15.432,16.46,23.047,30.547
18,TT2,58.0,BESTEFFORT,XCOMPLETED,gpu,8.608,"{'cpu': 15.581, 'gpu': 1.448, 'CLOUD': 1.293}",22.207,23.655,23.608,31.108
19,TT2,144.0,BESTEFFORT,COMPLETED,gpu,8.712,"{'cpu': 16.054, 'gpu': 1.655, 'CLOUD': 1.223}",17.887,19.542,23.712,31.212
20,TT1,7.0,BESTEFFORT,MISSED,gpu,9.01,"{'cpu': 1.561, 'gpu': 0.18, 'CLOUD': 0.247}",19.542,inf,13.01,15.01
21,TT2,136.0,BESTEFFORT,COMPLETED,gpu,9.053,"{'cpu': 13.588, 'gpu': 1.339, 'CLOUD': 1.089}",19.542,20.881,24.053,31.553
22,TT2,233.0,BESTEFFORT,COMPLETED,gpu,9.091,"{'cpu': 14.088, 'gpu': 1.326, 'CLOUD': 1.094}",20.881,22.207,24.091,31.591
