id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 3.371, 'gpu': 0.237, 'CLOUD': 0.22}",0.0,3.371,4.0,6.0
2,TT2,109.0,BESTEFFORT,COMPLETED,cpu,0.448,"{'cpu': 11.572, 'gpu': 1.357, 'CLOUD': 1.107}",3.371,14.943,15.448,22.948
3,TT2,109.0,BESTEFFORT,COMPLETED,gpu,0.675,"{'cpu': 11.22, 'gpu': 1.434, 'CLOUD': 1.178}",0.675,2.109,15.675,23.175
4,TT2,296.0,BESTEFFORT,COMPLETED,gpu,0.841,"{'cpu': 15.169, 'gpu': 1.043, 'CLOUD': 1.227}",2.109,3.152,15.841,23.341
5,TT2,190.0,BESTEFFORT,COMPLETED,gpu,0.898,"{'cpu': 16.831, 'gpu': 1.078, 'CLOUD': 1.168}",3.152,4.23,15.898,23.398
6,TT2,225.0,BESTEFFORT,COMPLETED,gpu,1.128,"{'cpu': 10.386, 'gpu': 1.291, 'CLOUD': 1.121}",5.282,6.573,16.128,23.628
7,TT2,58.0,BESTEFFORT,COMPLETED,gpu,2.046,"{'cpu': 16.861, 'gpu': 1.052, 'CLOUD': 1.209}",4.23,5.282,17.046,24.546
8,TT2,195.0,BESTEFFORT,COMPLETED,gpu,2.261,"{'cpu': 12.965, 'gpu': 1.562, 'CLOUD': 1.077}",6.573,8.135,17.261,24.761
9,TT2,119.0,BESTEFFORT,COMPLETED,gpu,2.808,"{'cpu': 13.898, 'gpu': 1.091, 'CLOUD': 1.096}",8.135,9.225999999999999,17.808,25.308
10,TT2,20.0,BESTEFFORT,MISSED,cpu,3.68,"{'cpu': 13.963, 'gpu': 1.412, 'CLOUD': 1.082}",14.943,inf,18.68,26.18
11,TT2,193.0,BESTEFFORT,COMPLETED,gpu,3.929,"{'cpu': 16.758, 'gpu': 1.005, 'CLOUD': 1.182}",9.225999999999999,10.230999999999998,18.929,26.429
12,TT2,87.0,BESTEFFORT,COMPLETED,gpu,4.561,"{'cpu': 11.03, 'gpu': 1.327, 'CLOUD': 1.163}",11.815999999999999,13.142999999999999,19.561,27.061
13,TT2,164.0,BESTEFFORT,COMPLETED,gpu,4.622,"{'cpu': 12.951, 'gpu': 1.585, 'CLOUD': 1.155}",10.230999999999998,11.815999999999999,19.622,27.122
14,TT2,248.0,BESTEFFORT,COMPLETED,gpu,5.066,"{'cpu': 11.248, 'gpu': 1.674, 'CLOUD': 1.092}",13.142999999999999,14.816999999999998,20.066,27.566
15,TT1,7.0,BESTEFFORT,MISSED,gpu,5.123,"{'cpu': 2.48, 'gpu': 0.416, 'CLOUD': 0.101}",13.142999999999999,inf,9.123000000000001,11.123000000000001
16,TT1,30.0,BESTEFFORT,MISSED,cpu,5.2,"{'cpu': 4.052, 'gpu': 0.134, 'CLOUD': 0.187}",26.18,inf,9.2,11.2
17,TT2,125.0,BESTEFFORT,COMPLETED,gpu,5.259,"{'cpu': 16.926, 'gpu': 1.394, 'CLOUD': 1.0}",14.816999999999998,16.211,20.259,27.759
18,TT1,7.0,BESTEFFORT,MISSED,gpu,6.065,"{'cpu': 4.067, 'gpu': 0.388, 'CLOUD': 0.186}",16.211,inf,10.065000000000001,12.065000000000001
19,TT2,205.0,BESTEFFORT,COMPLETED,gpu,6.371,"{'cpu': 16.523, 'gpu': 1.334, 'CLOUD': 1.197}",17.229,18.563,21.371000000000002,28.871000000000002
20,TT2,155.0,BESTEFFORT,COMPLETED,gpu,6.41,"{'cpu': 15.125, 'gpu': 1.018, 'CLOUD': 1.147}",16.211,17.229,21.41,28.91
21,TT1,30.0,BESTEFFORT,MISSED,gpu,7.219,"{'cpu': 2.413, 'gpu': 0.217, 'CLOUD': 0.12}",19.613,inf,11.219000000000001,13.219000000000001
22,TT2,183.0,BESTEFFORT,COMPLETED,gpu,8.021,"{'cpu': 14.018, 'gpu': 1.05, 'CLOUD': 1.163}",18.563,19.613,23.021,30.521
23,TT2,311.0,BESTEFFORT,XCOMPLETED,gpu,8.06,"{'cpu': 12.932, 'gpu': 1.432, 'CLOUD': 1.184}",25.861,27.293,23.060000000000002,30.560000000000002
24,TT1,30.0,BESTEFFORT,MISSED,gpu,8.184,"{'cpu': 1.646, 'gpu': 0.111, 'CLOUD': 0.246}",19.613,inf,12.184,14.184
25,TT2,203.0,BESTEFFORT,COMPLETED,gpu,8.775,"{'cpu': 16.233, 'gpu': 1.002, 'CLOUD': 1.178}",19.613,20.615,23.775,31.275
