id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,379.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 3.919, 'gpu': 0.114, 'CLOUD': 0.188}",0.0,3.919,4.0,6.0
2,TT1,169.0,BESTEFFORT,COMPLETED,gpu,0.509,"{'cpu': 3.572, 'gpu': 0.168, 'CLOUD': 0.241}",0.509,0.677,4.509,6.509
3,TT2,149.0,BESTEFFORT,MISSED,cpu,0.604,"{'cpu': 15.747, 'gpu': 1.641, 'CLOUD': 1.127}",4.704,inf,4.104,5.854
4,TT2,239.0,BESTEFFORT,COMPLETED,gpu,1.067,"{'cpu': 16.834, 'gpu': 1.018, 'CLOUD': 1.205}",1.067,2.085,4.567,6.317
5,TT2,130.0,BESTEFFORT,COMPLETED,gpu,3.102,"{'cpu': 15.348, 'gpu': 1.592, 'CLOUD': 1.15}",3.102,4.694,6.602,8.352
6,TT2,197.0,BESTEFFORT,COMPLETED,gpu,4.538,"{'cpu': 16.296, 'gpu': 1.293, 'CLOUD': 1.065}",4.694,5.987,8.038,9.788
7,TT2,92.0,BESTEFFORT,MISSED,cpu,4.704,"{'cpu': 16.472, 'gpu': 1.52, 'CLOUD': 1.167}",5.854,inf,8.204,9.954
8,TT2,172.0,BESTEFFORT,COMPLETED,gpu,5.368,"{'cpu': 13.333, 'gpu': 1.547, 'CLOUD': 1.254}",5.987,7.534,8.868,10.618
9,TT2,134.0,BESTEFFORT,MISSED,cpu,5.542,"{'cpu': 12.584, 'gpu': 1.611, 'CLOUD': 1.298}",9.954,inf,9.042,10.792
10,TT2,250.0,BESTEFFORT,XCOMPLETED,gpu,5.801,"{'cpu': 13.508, 'gpu': 1.535, 'CLOUD': 1.118}",9.431999999999999,10.966999999999999,9.301,11.051
11,TT1,146.0,BESTEFFORT,COMPLETED,gpu,6.696,"{'cpu': 1.939, 'gpu': 0.35, 'CLOUD': 0.187}",7.534,7.8839999999999995,10.696,12.696
12,TT2,105.0,BESTEFFORT,COMPLETED,gpu,6.989,"{'cpu': 16.095, 'gpu': 1.548, 'CLOUD': 1.074}",7.8839999999999995,9.431999999999999,10.489,12.239
13,TT2,297.0,BESTEFFORT,XCOMPLETED,gpu,7.952,"{'cpu': 10.248, 'gpu': 1.171, 'CLOUD': 1.044}",10.966999999999999,12.137999999999998,11.452,13.202
14,TT2,226.0,BESTEFFORT,MISSED,cpu,8.346,"{'cpu': 14.949, 'gpu': 1.035, 'CLOUD': 1.029}",10.792,inf,11.846,13.596
15,TT2,144.0,BESTEFFORT,MISSED,cpu,8.44,"{'cpu': 12.336, 'gpu': 1.303, 'CLOUD': 1.206}",13.596,inf,11.94,13.69
16,TT2,172.0,BESTEFFORT,MISSED,gpu,8.492,"{'cpu': 10.049, 'gpu': 1.534, 'CLOUD': 1.118}",12.816999999999998,inf,11.992,13.742
17,TT1,214.0,BESTEFFORT,COMPLETED,gpu,8.882,"{'cpu': 1.377, 'gpu': 0.444, 'CLOUD': 0.156}",12.137999999999998,12.581999999999999,12.882,14.882
18,TT1,7.0,BESTEFFORT,COMPLETED,gpu,9.028,"{'cpu': 1.814, 'gpu': 0.235, 'CLOUD': 0.171}",12.581999999999999,12.816999999999998,13.028,15.028
