id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 3.829, 'gpu': 0.223, 'CLOUD': 0.132}",0.0,3.829,4.0,6.0
2,TT1,447.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.726, 'gpu': 0.46, 'CLOUD': 0.205}",0.0,0.46,4.0,6.0
3,TT2,150.0,BESTEFFORT,XCOMPLETED,cpu,0.011,"{'cpu': 11.672, 'gpu': 1.232, 'CLOUD': 1.193}",3.829,15.501000000000001,15.011,22.511
4,TT2,99.0,BESTEFFORT,COMPLETED,gpu,0.015,"{'cpu': 12.803, 'gpu': 1.501, 'CLOUD': 1.286}",0.46,1.9609999999999999,15.015,22.515
5,TT2,211.0,BESTEFFORT,COMPLETED,gpu,0.411,"{'cpu': 15.605, 'gpu': 1.248, 'CLOUD': 1.147}",1.9609999999999999,3.2089999999999996,15.411,22.911
6,TT2,182.0,BESTEFFORT,COMPLETED,gpu,0.494,"{'cpu': 10.092, 'gpu': 1.575, 'CLOUD': 1.083}",3.2089999999999996,4.784,15.494,22.994
7,TT2,178.0,BESTEFFORT,COMPLETED,gpu,0.609,"{'cpu': 16.335, 'gpu': 1.551, 'CLOUD': 1.101}",5.85,7.401,15.609,23.109
8,TT2,237.0,BESTEFFORT,COMPLETED,gpu,0.798,"{'cpu': 10.756, 'gpu': 1.066, 'CLOUD': 1.103}",4.784,5.85,15.798,23.298000000000002
9,TT2,96.0,BESTEFFORT,COMPLETED,gpu,1.156,"{'cpu': 14.646, 'gpu': 1.004, 'CLOUD': 1.27}",10.934000000000001,11.938,16.156,23.656
10,TT1,146.0,BESTEFFORT,MISSED,cpu,1.606,"{'cpu': 1.998, 'gpu': 0.487, 'CLOUD': 0.214}",15.501000000000001,inf,5.606,7.606
11,TT2,165.0,BESTEFFORT,COMPLETED,gpu,1.875,"{'cpu': 10.107, 'gpu': 1.082, 'CLOUD': 1.25}",7.401,8.483,16.875,24.375
12,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,2.68,"{'cpu': 2.583, 'gpu': 0.149, 'CLOUD': 0.224}",8.483,8.632,6.68,8.68
13,TT1,44.0,BESTEFFORT,MISSED,gpu,2.768,"{'cpu': 4.026, 'gpu': 0.204, 'CLOUD': 0.177}",8.632,inf,6.768,8.768
14,TT1,103.0,BESTEFFORT,XCOMPLETED,gpu,3.009,"{'cpu': 2.431, 'gpu': 0.111, 'CLOUD': 0.12}",8.768,8.879000000000001,7.009,9.009
15,TT2,190.0,BESTEFFORT,COMPLETED,gpu,3.519,"{'cpu': 11.637, 'gpu': 1.005, 'CLOUD': 1.185}",8.879000000000001,9.884,18.519,26.019
16,TT2,100.0,BESTEFFORT,COMPLETED,gpu,3.712,"{'cpu': 15.736, 'gpu': 1.05, 'CLOUD': 1.18}",9.884,10.934000000000001,18.712,26.212
17,TT2,167.0,BESTEFFORT,COMPLETED,gpu,3.886,"{'cpu': 12.623, 'gpu': 1.594, 'CLOUD': 1.285}",16.011000000000003,17.605000000000004,18.886,26.386
18,TT2,185.0,BESTEFFORT,COMPLETED,gpu,4.178,"{'cpu': 13.399, 'gpu': 1.253, 'CLOUD': 1.297}",11.938,13.191,19.178,26.678
19,TT2,221.0,BESTEFFORT,COMPLETED,gpu,4.32,"{'cpu': 10.674, 'gpu': 1.496, 'CLOUD': 1.157}",13.191,14.687000000000001,19.32,26.82
20,TT2,143.0,BESTEFFORT,COMPLETED,gpu,4.645,"{'cpu': 16.877, 'gpu': 1.324, 'CLOUD': 1.117}",14.687000000000001,16.011000000000003,19.645,27.145
21,TT2,140.0,BESTEFFORT,COMPLETED,gpu,4.662,"{'cpu': 10.386, 'gpu': 1.511, 'CLOUD': 1.238}",17.605000000000004,19.116000000000003,19.662,27.162
22,TT2,155.0,BESTEFFORT,COMPLETED,gpu,5.496,"{'cpu': 13.497, 'gpu': 1.324, 'CLOUD': 1.209}",19.116000000000003,20.440000000000005,20.496000000000002,27.996000000000002
23,TT2,108.0,BESTEFFORT,COMPLETED,gpu,7.391,"{'cpu': 12.477, 'gpu': 1.582, 'CLOUD': 1.17}",20.440000000000005,22.022000000000006,22.391,29.891
24,TT2,86.0,BESTEFFORT,MISSED,cpu,7.6,"{'cpu': 16.832, 'gpu': 1.161, 'CLOUD': 1.007}",22.022000000000006,inf,22.6,30.1
25,TT1,157.0,BESTEFFORT,MISSED,gpu,8.132,"{'cpu': 1.991, 'gpu': 0.427, 'CLOUD': 0.208}",22.022000000000006,inf,12.132,14.132
26,TT2,95.0,BESTEFFORT,XCOMPLETED,gpu,8.439,"{'cpu': 12.16, 'gpu': 1.698, 'CLOUD': 1.009}",27.566,29.264,23.439,30.939
27,TT2,50.0,BESTEFFORT,MISSED,cpu,8.658,"{'cpu': 11.686, 'gpu': 1.699, 'CLOUD': 1.249}",30.1,inf,23.658,31.158
28,TT2,81.0,BESTEFFORT,XCOMPLETED,gpu,9.17,"{'cpu': 15.217, 'gpu': 1.142, 'CLOUD': 1.058}",26.424,27.566,24.17,31.67
29,TT2,181.0,BESTEFFORT,XCOMPLETED,gpu,9.224,"{'cpu': 13.141, 'gpu': 1.263, 'CLOUD': 1.254}",29.264,30.527,24.224,31.724
30,TT2,177.0,BESTEFFORT,MISSED,gpu,9.52,"{'cpu': 16.059, 'gpu': 1.516, 'CLOUD': 1.2}",32.164,inf,24.52,32.019999999999996
31,TT2,162.0,BESTEFFORT,MISSED,gpu,9.664,"{'cpu': 16.293, 'gpu': 1.686, 'CLOUD': 1.163}",30.527,inf,24.664,32.164
32,TT2,220.0,BESTEFFORT,MISSED,gpu,9.756,"{'cpu': 13.226, 'gpu': 1.091, 'CLOUD': 1.051}",32.164,inf,24.756,32.256
33,TT2,156.0,BESTEFFORT,MISSED,gpu,10.166,"{'cpu': 16.229, 'gpu': 1.615, 'CLOUD': 1.265}",32.256,inf,25.166,32.666
34,TT2,103.0,BESTEFFORT,MISSED,gpu,10.424,"{'cpu': 16.22, 'gpu': 1.552, 'CLOUD': 1.038}",32.666,inf,25.424,32.924
35,TT2,114.0,BESTEFFORT,MISSED,cpu,10.498,"{'cpu': 10.896, 'gpu': 1.339, 'CLOUD': 1.036}",32.924,inf,25.497999999999998,32.998
36,TT1,6.0,BESTEFFORT,MISSED,gpu,10.802,"{'cpu': 4.092, 'gpu': 0.222, 'CLOUD': 0.236}",32.924,inf,14.802,16.802
37,TT2,147.0,BESTEFFORT,MISSED,cpu,11.248,"{'cpu': 15.99, 'gpu': 1.008, 'CLOUD': 1.284}",37.347,inf,26.247999999999998,33.748
38,TT2,89.0,BESTEFFORT,MISSED,cpu,11.617,"{'cpu': 11.098, 'gpu': 1.238, 'CLOUD': 1.275}",32.998,inf,26.617,34.117000000000004
39,TT1,90.0,BESTEFFORT,MISSED,cpu,11.659,"{'cpu': 1.785, 'gpu': 0.257, 'CLOUD': 0.242}",34.117000000000004,inf,15.659,17.659
40,TT2,134.0,BESTEFFORT,MISSED,cpu,12.112,"{'cpu': 14.665, 'gpu': 1.144, 'CLOUD': 1.197}",34.117000000000004,inf,27.112000000000002,34.612
41,TT2,127.0,BESTEFFORT,MISSED,cpu,12.502,"{'cpu': 13.287, 'gpu': 1.339, 'CLOUD': 1.208}",34.612,inf,27.502000000000002,35.002
