id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,214.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.32, 'gpu': 0.125, 'CLOUD': 0.107}",0.0,0.125,4.0,6.0
2,TT1,95.0,BESTEFFORT,COMPLETED,cpu,0.11,"{'cpu': 1.096, 'gpu': 0.103, 'CLOUD': 0.113}",0.11,1.2060000000000002,4.11,6.11
3,TT2,73.0,BESTEFFORT,MISSED,cpu,0.634,"{'cpu': 11.444, 'gpu': 1.135, 'CLOUD': 1.089}",16.023,inf,4.134,5.884
4,TT1,7.0,BESTEFFORT,COMPLETED,gpu,1.919,"{'cpu': 1.286, 'gpu': 0.119, 'CLOUD': 0.118}",1.919,2.0380000000000003,5.9190000000000005,7.9190000000000005
5,TT2,112.0,BESTEFFORT,COMPLETED,gpu,2.034,"{'cpu': 11.159, 'gpu': 1.081, 'CLOUD': 1.094}",2.0380000000000003,3.119,5.534,7.284
6,TT2,141.0,BESTEFFORT,COMPLETED,gpu,3.709,"{'cpu': 13.275, 'gpu': 1.067, 'CLOUD': 1.067}",3.709,4.776,7.209,8.959
7,TT2,136.0,BESTEFFORT,COMPLETED,gpu,5.006,"{'cpu': 10.71, 'gpu': 1.267, 'CLOUD': 1.035}",5.006,6.273,8.506,10.256
8,TT2,277.0,BESTEFFORT,COMPLETED,gpu,10.096,"{'cpu': 11.857, 'gpu': 1.031, 'CLOUD': 1.063}",10.096,11.127,13.596,15.346
9,TT2,157.0,BESTEFFORT,COMPLETED,gpu,11.499,"{'cpu': 12.401, 'gpu': 1.091, 'CLOUD': 1.035}",11.499,12.59,14.999,16.749000000000002
10,TT2,175.0,BESTEFFORT,COMPLETED,gpu,12.339,"{'cpu': 13.098, 'gpu': 1.154, 'CLOUD': 1.07}",12.59,13.744,15.839,17.589
11,TT2,176.0,BESTEFFORT,COMPLETED,gpu,12.839,"{'cpu': 10.656, 'gpu': 1.007, 'CLOUD': 1.043}",13.744,14.751,16.339,18.089
12,TT2,264.0,BESTEFFORT,COMPLETED,gpu,14.419,"{'cpu': 13.013, 'gpu': 1.317, 'CLOUD': 1.035}",14.751,16.067999999999998,17.919,19.669
13,TT2,98.0,BESTEFFORT,COMPLETED,gpu,15.491,"{'cpu': 10.88, 'gpu': 1.311, 'CLOUD': 1.038}",16.067999999999998,17.378999999999998,18.991,20.741
14,TT2,249.0,BESTEFFORT,MISSED,cpu,16.023,"{'cpu': 11.695, 'gpu': 1.146, 'CLOUD': 1.076}",26.589000000000002,inf,19.523,21.273
15,TT1,30.0,BESTEFFORT,COMPLETED,gpu,16.546,"{'cpu': 1.03, 'gpu': 0.118, 'CLOUD': 0.119}",17.378999999999998,17.496999999999996,20.546,22.546
16,TT1,559.0,BESTEFFORT,COMPLETED,gpu,17.566,"{'cpu': 1.135, 'gpu': 0.121, 'CLOUD': 0.109}",17.566,17.686999999999998,21.566,23.566
17,TT2,229.0,BESTEFFORT,COMPLETED,gpu,17.696,"{'cpu': 11.719, 'gpu': 1.29, 'CLOUD': 1.026}",17.696,18.986,21.196,22.946
18,TT2,171.0,BESTEFFORT,COMPLETED,gpu,18.787,"{'cpu': 10.785, 'gpu': 1.216, 'CLOUD': 1.027}",18.986,20.202,22.287,24.037
19,TT2,137.0,BESTEFFORT,COMPLETED,gpu,20.624,"{'cpu': 12.894, 'gpu': 1.049, 'CLOUD': 1.089}",20.624,21.673,24.124,25.874
20,TT2,144.0,BESTEFFORT,COMPLETED,gpu,24.972,"{'cpu': 12.615, 'gpu': 1.093, 'CLOUD': 1.023}",24.972,26.065,28.472,30.222
21,TT1,16.0,BESTEFFORT,COMPLETED,cpu,25.574,"{'cpu': 1.015, 'gpu': 0.108, 'CLOUD': 0.108}",25.574,26.589000000000002,29.574,31.574
22,TT2,130.0,BESTEFFORT,COMPLETED,gpu,25.695,"{'cpu': 12.09, 'gpu': 1.125, 'CLOUD': 1.091}",26.065,27.19,29.195,30.945
23,TT2,103.0,BESTEFFORT,MISSED,cpu,25.853,"{'cpu': 10.213, 'gpu': 1.273, 'CLOUD': 1.072}",30.831,inf,29.353,31.103
24,TT1,157.0,BESTEFFORT,COMPLETED,gpu,26.327,"{'cpu': 1.296, 'gpu': 0.135, 'CLOUD': 0.109}",27.19,27.325000000000003,30.327,32.327
25,TT2,127.0,BESTEFFORT,COMPLETED,gpu,27.949,"{'cpu': 11.277, 'gpu': 1.116, 'CLOUD': 1.044}",27.949,29.065,31.449,33.199
26,TT2,197.0,BESTEFFORT,COMPLETED,gpu,30.222,"{'cpu': 10.429, 'gpu': 1.22, 'CLOUD': 1.046}",30.222,31.442,33.722,35.472
27,TT2,121.0,BESTEFFORT,COMPLETED,gpu,30.259,"{'cpu': 10.667, 'gpu': 1.276, 'CLOUD': 1.072}",31.442,32.718,33.759,35.509
28,TT2,103.0,BESTEFFORT,MISSED,cpu,30.831,"{'cpu': 12.136, 'gpu': 1.273, 'CLOUD': 1.024}",31.878,inf,34.331,36.081
29,TT1,95.0,BESTEFFORT,COMPLETED,gpu,31.86,"{'cpu': 1.192, 'gpu': 0.14, 'CLOUD': 0.116}",32.718,32.858000000000004,35.86,37.86
30,TT2,268.0,BESTEFFORT,MISSED,cpu,31.878,"{'cpu': 12.909, 'gpu': 1.299, 'CLOUD': 1.066}",36.081,inf,35.378,37.128
31,TT1,30.0,BESTEFFORT,COMPLETED,gpu,31.888,"{'cpu': 1.263, 'gpu': 0.134, 'CLOUD': 0.102}",32.858000000000004,32.992000000000004,35.888000000000005,37.888000000000005
32,TT1,16.0,BESTEFFORT,COMPLETED,gpu,33.499,"{'cpu': 1.216, 'gpu': 0.138, 'CLOUD': 0.101}",33.499,33.637,37.499,39.499
33,TT2,249.0,BESTEFFORT,COMPLETED,gpu,34.107,"{'cpu': 10.019, 'gpu': 1.094, 'CLOUD': 1.097}",35.693999999999996,36.788,37.607,39.357
34,TT2,114.0,BESTEFFORT,COMPLETED,gpu,34.431,"{'cpu': 11.463, 'gpu': 1.126, 'CLOUD': 1.005}",34.431,35.556999999999995,37.931,39.681
35,TT1,103.0,BESTEFFORT,COMPLETED,gpu,34.448,"{'cpu': 1.257, 'gpu': 0.137, 'CLOUD': 0.118}",35.556999999999995,35.693999999999996,38.448,40.448
36,TT2,120.0,BESTEFFORT,MISSED,cpu,34.594,"{'cpu': 12.489, 'gpu': 1.126, 'CLOUD': 1.032}",37.128,inf,38.094,39.844
37,TT2,132.0,BESTEFFORT,COMPLETED,gpu,34.845,"{'cpu': 10.617, 'gpu': 1.262, 'CLOUD': 1.061}",36.788,38.05,38.345,40.095
38,TT2,121.0,BESTEFFORT,COMPLETED,gpu,36.443,"{'cpu': 11.857, 'gpu': 1.283, 'CLOUD': 1.044}",38.160999999999994,39.443999999999996,39.943,41.693
39,TT1,28.0,BESTEFFORT,COMPLETED,gpu,36.835,"{'cpu': 1.242, 'gpu': 0.111, 'CLOUD': 0.115}",38.05,38.160999999999994,40.835,42.835
40,TT2,157.0,BESTEFFORT,MISSED,cpu,38.432,"{'cpu': 10.665, 'gpu': 1.226, 'CLOUD': 1.087}",40.049,inf,41.932,43.682
41,TT2,110.0,BESTEFFORT,COMPLETED,gpu,39.103,"{'cpu': 12.206, 'gpu': 1.128, 'CLOUD': 1.036}",39.443999999999996,40.571999999999996,42.603,44.353
42,TT2,154.0,BESTEFFORT,COMPLETED,gpu,39.625,"{'cpu': 13.086, 'gpu': 1.233, 'CLOUD': 1.031}",40.571999999999996,41.80499999999999,43.125,44.875
43,TT2,183.0,BESTEFFORT,MISSED,cpu,40.049,"{'cpu': 12.2, 'gpu': 1.128, 'CLOUD': 1.01}",51.823,inf,43.549,45.299
44,TT1,6.0,BESTEFFORT,COMPLETED,gpu,42.31,"{'cpu': 1.21, 'gpu': 0.102, 'CLOUD': 0.115}",42.31,42.412,46.31,48.31
45,TT1,498.0,BESTEFFORT,COMPLETED,gpu,42.541,"{'cpu': 1.247, 'gpu': 0.113, 'CLOUD': 0.117}",42.541,42.653999999999996,46.541,48.541
