id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,90.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.316, 'gpu': 0.106, 'CLOUD': 0.118}",0.0,1.316,4.0,6.0
2,TT1,10.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.277, 'gpu': 0.134, 'CLOUD': 0.107}",0.0,0.134,4.0,6.0
3,TT2,111.0,BESTEFFORT,MISSED,cpu,1.338,"{'cpu': 13.228, 'gpu': 1.236, 'CLOUD': 1.005}",5.985,inf,4.838,6.588
4,TT2,166.0,BESTEFFORT,COMPLETED,gpu,3.53,"{'cpu': 13.047, 'gpu': 1.215, 'CLOUD': 1.053}",3.53,4.745,7.029999999999999,8.78
5,TT2,151.0,BESTEFFORT,COMPLETED,gpu,5.939,"{'cpu': 11.168, 'gpu': 1.257, 'CLOUD': 1.037}",5.939,7.196,9.439,11.189
6,TT2,105.0,BESTEFFORT,MISSED,cpu,5.985,"{'cpu': 13.262, 'gpu': 1.016, 'CLOUD': 1.065}",7.17,inf,9.485,11.235
7,TT2,185.0,BESTEFFORT,COMPLETED,gpu,6.98,"{'cpu': 12.375, 'gpu': 1.132, 'CLOUD': 1.043}",7.196,8.328,10.48,12.23
8,TT2,176.0,BESTEFFORT,MISSED,cpu,7.17,"{'cpu': 12.32, 'gpu': 1.086, 'CLOUD': 1.013}",11.235,inf,10.67,12.42
9,TT2,129.0,BESTEFFORT,COMPLETED,gpu,7.716,"{'cpu': 10.546, 'gpu': 1.262, 'CLOUD': 1.076}",8.328,9.59,11.216000000000001,12.966000000000001
10,TT2,271.0,BESTEFFORT,COMPLETED,gpu,8.32,"{'cpu': 13.158, 'gpu': 1.096, 'CLOUD': 1.074}",9.59,10.686,11.82,13.57
11,TT2,86.0,BESTEFFORT,MISSED,cpu,8.782,"{'cpu': 13.447, 'gpu': 1.262, 'CLOUD': 1.005}",23.479,inf,12.282,14.032
12,TT2,140.0,BESTEFFORT,COMPLETED,gpu,14.675,"{'cpu': 12.875, 'gpu': 1.321, 'CLOUD': 1.064}",14.675,15.996,18.175,19.925
13,TT2,171.0,BESTEFFORT,COMPLETED,gpu,16.367,"{'cpu': 12.1, 'gpu': 1.038, 'CLOUD': 1.093}",16.367,17.405,19.867,21.617
14,TT2,153.0,BESTEFFORT,COMPLETED,gpu,17.421,"{'cpu': 12.612, 'gpu': 1.261, 'CLOUD': 1.088}",17.421,18.682,20.921,22.671
15,TT2,89.0,BESTEFFORT,COMPLETED,gpu,17.932,"{'cpu': 12.415, 'gpu': 1.229, 'CLOUD': 1.058}",18.682,19.910999999999998,21.432,23.182
16,TT2,236.0,BESTEFFORT,COMPLETED,gpu,19.752,"{'cpu': 12.515, 'gpu': 1.239, 'CLOUD': 1.026}",19.910999999999998,21.15,23.252,25.002
17,TT2,201.0,BESTEFFORT,COMPLETED,gpu,23.329,"{'cpu': 11.495, 'gpu': 1.245, 'CLOUD': 1.048}",23.329,24.574,26.829,28.579
18,TT2,163.0,BESTEFFORT,MISSED,cpu,23.479,"{'cpu': 10.58, 'gpu': 1.051, 'CLOUD': 1.017}",25.355,inf,26.979,28.729
19,TT2,135.0,BESTEFFORT,COMPLETED,gpu,23.977,"{'cpu': 11.423, 'gpu': 1.317, 'CLOUD': 1.038}",24.574,25.891000000000002,27.477,29.227
20,TT2,87.0,BESTEFFORT,COMPLETED,gpu,25.213,"{'cpu': 10.386, 'gpu': 1.005, 'CLOUD': 1.002}",25.891000000000002,26.896,28.713,30.463
21,TT2,97.0,BESTEFFORT,MISSED,gpu,25.355,"{'cpu': 13.382, 'gpu': 1.128, 'CLOUD': 1.067}",46.299,inf,28.855,30.605
22,TT2,108.0,BESTEFFORT,COMPLETED,gpu,28.417,"{'cpu': 12.751, 'gpu': 1.343, 'CLOUD': 1.007}",28.417,29.76,31.917,33.667
23,TT1,7.0,BESTEFFORT,COMPLETED,gpu,30.89,"{'cpu': 1.14, 'gpu': 0.114, 'CLOUD': 0.11}",30.89,31.004,34.89,36.89
24,TT1,16.0,BESTEFFORT,COMPLETED,gpu,32.171,"{'cpu': 1.03, 'gpu': 0.111, 'CLOUD': 0.103}",32.171,32.282,36.171,38.171
25,TT1,30.0,BESTEFFORT,COMPLETED,gpu,33.051,"{'cpu': 1.03, 'gpu': 0.139, 'CLOUD': 0.114}",33.051,33.190000000000005,37.051,39.051
26,TT2,280.0,BESTEFFORT,COMPLETED,gpu,34.941,"{'cpu': 10.031, 'gpu': 1.046, 'CLOUD': 1.023}",34.941,35.987,38.441,40.191
27,TT1,16.0,BESTEFFORT,COMPLETED,cpu,35.345,"{'cpu': 1.342, 'gpu': 0.129, 'CLOUD': 0.11}",35.345,36.687,39.345,41.345
28,TT1,169.0,BESTEFFORT,COMPLETED,gpu,35.816,"{'cpu': 1.334, 'gpu': 0.112, 'CLOUD': 0.116}",35.987,36.099000000000004,39.816,41.816
29,TT1,379.0,BESTEFFORT,COMPLETED,gpu,36.169,"{'cpu': 1.028, 'gpu': 0.135, 'CLOUD': 0.108}",36.169,36.303999999999995,40.169,42.169
30,TT2,227.0,BESTEFFORT,COMPLETED,gpu,36.246,"{'cpu': 12.484, 'gpu': 1.004, 'CLOUD': 1.049}",36.303999999999995,37.30799999999999,39.746,41.496
31,TT1,498.0,BESTEFFORT,COMPLETED,gpu,38.675,"{'cpu': 1.13, 'gpu': 0.134, 'CLOUD': 0.1}",38.675,38.809,42.675,44.675
32,TT1,126.0,BESTEFFORT,COMPLETED,gpu,39.01,"{'cpu': 1.09, 'gpu': 0.13, 'CLOUD': 0.106}",39.01,39.14,43.01,45.01
33,TT1,146.0,BESTEFFORT,COMPLETED,gpu,39.353,"{'cpu': 1.056, 'gpu': 0.139, 'CLOUD': 0.116}",39.353,39.492000000000004,43.353,45.353
34,TT1,10.0,BESTEFFORT,COMPLETED,gpu,39.367,"{'cpu': 1.327, 'gpu': 0.12, 'CLOUD': 0.105}",39.492000000000004,39.612,43.367,45.367
35,TT2,163.0,BESTEFFORT,COMPLETED,gpu,39.495,"{'cpu': 10.815, 'gpu': 1.041, 'CLOUD': 1.058}",39.612,40.653,42.995,44.745
