id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,49.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.279, 'gpu': 0.125, 'CLOUD': 0.104}",0.0,1.279,4.0,6.0
2,TT2,138.0,BESTEFFORT,MISSED,gpu,0.513,"{'cpu': 12.122, 'gpu': 1.071, 'CLOUD': 1.031}",17.567,inf,4.013,5.763
3,TT2,55.0,BESTEFFORT,COMPLETED,gpu,0.604,"{'cpu': 10.803, 'gpu': 1.045, 'CLOUD': 1.078}",0.604,1.649,4.104,5.854
4,TT1,44.0,BESTEFFORT,COMPLETED,cpu,0.991,"{'cpu': 1.264, 'gpu': 0.134, 'CLOUD': 0.106}",1.279,2.543,4.991,6.991
5,TT2,177.0,BESTEFFORT,COMPLETED,gpu,1.565,"{'cpu': 10.77, 'gpu': 1.074, 'CLOUD': 1.093}",1.649,2.723,5.0649999999999995,6.8149999999999995
6,TT2,228.0,BESTEFFORT,COMPLETED,gpu,2.035,"{'cpu': 10.098, 'gpu': 1.3, 'CLOUD': 1.057}",2.723,4.023,5.535,7.285
7,TT2,71.0,BESTEFFORT,COMPLETED,gpu,2.826,"{'cpu': 13.326, 'gpu': 1.221, 'CLOUD': 1.083}",4.023,5.244,6.3260000000000005,8.076
8,TT2,184.0,BESTEFFORT,COMPLETED,gpu,8.103,"{'cpu': 11.22, 'gpu': 1.298, 'CLOUD': 1.027}",8.103,9.401,11.603,13.353
9,TT2,96.0,BESTEFFORT,COMPLETED,gpu,8.394,"{'cpu': 11.845, 'gpu': 1.187, 'CLOUD': 1.006}",9.401,10.588,11.894,13.644
10,TT2,128.0,BESTEFFORT,COMPLETED,gpu,16.264,"{'cpu': 12.401, 'gpu': 1.303, 'CLOUD': 1.052}",16.264,17.567,19.764,21.514
11,TT2,112.0,BESTEFFORT,MISSED,gpu,17.539,"{'cpu': 11.636, 'gpu': 1.339, 'CLOUD': 1.025}",23.776999999999997,inf,21.039,22.789
12,TT2,107.0,BESTEFFORT,COMPLETED,gpu,18.616,"{'cpu': 13.42, 'gpu': 1.321, 'CLOUD': 1.005}",18.616,19.937,22.116,23.866
13,TT2,224.0,BESTEFFORT,COMPLETED,gpu,20.328,"{'cpu': 12.974, 'gpu': 1.172, 'CLOUD': 1.017}",20.328,21.5,23.828,25.578
14,TT2,129.0,BESTEFFORT,COMPLETED,gpu,22.569,"{'cpu': 12.684, 'gpu': 1.208, 'CLOUD': 1.094}",22.569,23.776999999999997,26.069,27.819
15,TT2,169.0,BESTEFFORT,MISSED,cpu,23.547,"{'cpu': 13.149, 'gpu': 1.114, 'CLOUD': 1.04}",30.596,inf,27.047,28.797
16,TT2,63.0,BESTEFFORT,COMPLETED,gpu,24.081,"{'cpu': 10.96, 'gpu': 1.289, 'CLOUD': 1.017}",24.081,25.37,27.581,29.331
17,TT2,239.0,BESTEFFORT,COMPLETED,gpu,25.541,"{'cpu': 11.878, 'gpu': 1.266, 'CLOUD': 1.006}",25.541,26.807000000000002,29.041,30.791
18,TT1,498.0,BESTEFFORT,COMPLETED,cpu,26.524,"{'cpu': 1.275, 'gpu': 0.125, 'CLOUD': 0.114}",26.524,27.799,30.524,32.524
19,TT2,191.0,BESTEFFORT,COMPLETED,gpu,28.755,"{'cpu': 10.648, 'gpu': 1.315, 'CLOUD': 1.043}",28.755,30.07,32.254999999999995,34.004999999999995
20,TT2,175.0,BESTEFFORT,COMPLETED,gpu,29.573,"{'cpu': 10.955, 'gpu': 1.126, 'CLOUD': 1.023}",30.07,31.196,33.073,34.823
21,TT2,189.0,BESTEFFORT,COMPLETED,gpu,30.321,"{'cpu': 10.491, 'gpu': 1.039, 'CLOUD': 1.026}",31.196,32.235,33.821,35.571
22,TT2,226.0,BESTEFFORT,MISSED,cpu,30.596,"{'cpu': 12.855, 'gpu': 1.128, 'CLOUD': 1.007}",33.933,inf,34.096000000000004,35.846000000000004
23,TT1,44.0,BESTEFFORT,COMPLETED,cpu,31.081,"{'cpu': 1.185, 'gpu': 0.109, 'CLOUD': 0.11}",31.081,32.266,35.081,37.081
24,TT2,115.0,BESTEFFORT,COMPLETED,gpu,31.83,"{'cpu': 11.143, 'gpu': 1.238, 'CLOUD': 1.055}",32.235,33.473,35.33,37.08
25,TT2,77.0,BESTEFFORT,COMPLETED,gpu,32.41,"{'cpu': 11.945, 'gpu': 1.307, 'CLOUD': 1.062}",33.473,34.78,35.91,37.66
26,TT1,379.0,BESTEFFORT,COMPLETED,cpu,32.605,"{'cpu': 1.328, 'gpu': 0.12, 'CLOUD': 0.108}",32.605,33.933,36.605,38.605
27,TT2,263.0,BESTEFFORT,MISSED,gpu,32.623,"{'cpu': 11.577, 'gpu': 1.238, 'CLOUD': 1.094}",54.343,inf,36.123,37.873
28,TT1,6.0,BESTEFFORT,COMPLETED,gpu,33.169,"{'cpu': 1.329, 'gpu': 0.115, 'CLOUD': 0.109}",34.78,34.895,37.169,39.169
29,TT1,7.0,BESTEFFORT,COMPLETED,cpu,33.632,"{'cpu': 1.257, 'gpu': 0.132, 'CLOUD': 0.111}",35.846000000000004,37.103,37.632,39.632
30,TT1,498.0,BESTEFFORT,COMPLETED,cpu,36.507,"{'cpu': 1.078, 'gpu': 0.116, 'CLOUD': 0.105}",37.103,38.181000000000004,40.507,42.507
31,TT1,44.0,BESTEFFORT,COMPLETED,gpu,37.098,"{'cpu': 1.211, 'gpu': 0.11, 'CLOUD': 0.117}",37.098,37.208,41.098,43.098
