id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m8-1,0.25,"{'m1-1': 10.96, 'm2-1': 103.28, 'm3-1': 109.67, 'm4-1': 105.47, 'm5-1': 10.74, 'm6-1': 98.46, 'm7-1': 1.14, 'm8-1': 1.12}",1.6800000000000002,0.25,1.37,inf,150.25,150.25
1,T4,BESTEFFORT,COMPLETED,m7-1,0.526,"{'m1-1': 10.98, 'm2-1': 105.58, 'm3-1': 100.19, 'm4-1': 111.57, 'm5-1': 11.57, 'm6-1': 105.34, 'm7-1': 1.18, 'm8-1': 1.05}",1.77,0.526,1.706,inf,150.526,150.526
2,T3,BESTEFFORT,COMPLETED,m8-1,0.621,"{'m1-1': 10.13, 'm2-1': 105.84, 'm3-1': 101.56, 'm4-1': 109.68, 'm5-1': 10.82, 'm6-1': 97.08, 'm7-1': 1.04, 'm8-1': 1.04}",1.56,1.37,2.41,inf,150.621,150.621
3,T3,BESTEFFORT,COMPLETED,m7-1,0.86,"{'m1-1': 10.4, 'm2-1': 99.81, 'm3-1': 114.2, 'm4-1': 115.15, 'm5-1': 10.72, 'm6-1': 106.72, 'm7-1': 1.04, 'm8-1': 1.02}",1.56,1.706,2.746,inf,150.86,150.86
4,T3,BESTEFFORT,COMPLETED,m7-1,1.228,"{'m1-1': 10.48, 'm2-1': 97.24, 'm3-1': 99.4, 'm4-1': 102.51, 'm5-1': 9.93, 'm6-1': 101.7, 'm7-1': 1.12, 'm8-1': 1.1}",1.6800000000000002,2.746,3.866,inf,151.228,151.228
5,T4,BESTEFFORT,COMPLETED,m8-1,1.327,"{'m1-1': 10.12, 'm2-1': 99.42, 'm3-1': 97.49, 'm4-1': 107.25, 'm5-1': 11.71, 'm6-1': 97.08, 'm7-1': 1.13, 'm8-1': 1.09}",1.6350000000000002,2.41,3.5,inf,151.327,151.327
6,T2,BESTEFFORT,COMPLETED,m7-1,1.493,"{'m1-1': 10.68, 'm2-1': 101.42, 'm3-1': 102.46, 'm4-1': 109.12, 'm5-1': 9.72, 'm6-1': 112.12, 'm7-1': 1.11, 'm8-1': 1.05}",1.665,3.866,4.976,inf,151.493,151.493
7,T3,BESTEFFORT,COMPLETED,m8-1,2.22,"{'m1-1': 9.77, 'm2-1': 112.05, 'm3-1': 98.35, 'm4-1': 105.2, 'm5-1': 10.9, 'm6-1': 97.02, 'm7-1': 1.06, 'm8-1': 1.02}",1.53,3.5,4.52,inf,152.22,152.22
8,T4,BESTEFFORT,COMPLETED,m8-1,2.252,"{'m1-1': 10.39, 'm2-1': 98.31, 'm3-1': 110.08, 'm4-1': 110.17, 'm5-1': 10.93, 'm6-1': 105.15, 'm7-1': 1.1, 'm8-1': 0.98}",1.47,4.52,5.5,inf,152.252,152.252
9,T3,BESTEFFORT,COMPLETED,m7-1,2.292,"{'m1-1': 10.84, 'm2-1': 111.11, 'm3-1': 100.0, 'm4-1': 102.5, 'm5-1': 9.95, 'm6-1': 110.96, 'm7-1': 1.12, 'm8-1': 1.15}",1.6800000000000002,4.976,6.096,inf,152.292,152.292
10,T2,BESTEFFORT,COMPLETED,m8-1,2.563,"{'m1-1': 10.73, 'm2-1': 112.49, 'm3-1': 111.8, 'm4-1': 107.32, 'm5-1': 10.88, 'm6-1': 112.18, 'm7-1': 1.13, 'm8-1': 1.09}",1.6350000000000002,5.5,6.59,inf,152.563,152.563
11,T3,BESTEFFORT,COMPLETED,m1-1,2.662,"{'m1-1': 10.47, 'm2-1': 103.26, 'm3-1': 111.41, 'm4-1': 108.44, 'm5-1': 10.97, 'm6-1': 106.28, 'm7-1': 1.04, 'm8-1': 1.15}",15.705000000000002,2.662,13.132000000000001,inf,152.662,152.662
12,T3,BESTEFFORT,COMPLETED,m7-1,3.015,"{'m1-1': 10.48, 'm2-1': 99.43, 'm3-1': 102.52, 'm4-1': 98.76, 'm5-1': 10.36, 'm6-1': 101.11, 'm7-1': 1.06, 'm8-1': 1.16}",1.59,6.096,7.156000000000001,inf,153.015,153.015
13,T2,BESTEFFORT,COMPLETED,m5-1,3.218,"{'m1-1': 10.99, 'm2-1': 107.36, 'm3-1': 103.66, 'm4-1': 106.21, 'm5-1': 10.22, 'm6-1': 113.65, 'm7-1': 0.99, 'm8-1': 1.01}",15.330000000000002,3.218,13.438,inf,153.218,153.218
14,T2,BESTEFFORT,COMPLETED,m1-1,3.283,"{'m1-1': 11.58, 'm2-1': 112.84, 'm3-1': 107.88, 'm4-1': 104.54, 'm5-1': 10.44, 'm6-1': 105.69, 'm7-1': 1.1, 'm8-1': 1.02}",17.37,13.132000000000001,24.712000000000003,inf,153.283,153.283
15,T4,BESTEFFORT,COMPLETED,m1-1,3.37,"{'m1-1': 10.99, 'm2-1': 96.21, 'm3-1': 109.5, 'm4-1': 108.19, 'm5-1': 11.2, 'm6-1': 111.82, 'm7-1': 1.13, 'm8-1': 1.06}",16.485,24.712000000000003,35.702000000000005,inf,153.37,153.37
16,T2,BESTEFFORT,COMPLETED,m5-1,3.385,"{'m1-1': 10.01, 'm2-1': 98.46, 'm3-1': 100.42, 'm4-1': 107.82, 'm5-1': 10.42, 'm6-1': 111.1, 'm7-1': 1.1, 'm8-1': 1.04}",15.629999999999999,13.438,23.858,inf,153.385,153.385
