workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,286,214,0,2,56.8,0.0,56.8,0.17614583333333333,1.186503083333454,0.0041778277582163875
1,500,295,205,0,3,58.4,0.0,58.4,0.24190166666666668,1.1845531388891364,0.004056688831812111
2,500,296,204,0,4,58.4,0.0,58.4,0.31135083333333335,1.1469732222223927,0.003927990487062988
3,500,284,216,0,3,56.2,0.0,56.2,0.24141916666666663,1.1706829722223242,0.004166131573744926
4,500,287,213,0,4,56.599999999999994,0.0,56.599999999999994,0.32104166666666667,1.1648482222224186,0.00411607145661632
5,500,297,203,0,4,58.599999999999994,0.0,58.599999999999994,0.3127258333333333,1.1721885000000476,0.00400064334471006
6,500,301,199,0,4,59.4,0.0,59.4,0.3223558333333334,1.1760148611115033,0.003959645997008428
7,500,308,192,0,1,61.4,0.0,61.4,0.07526166666666667,1.2056763055561006,0.003927284382918894
8,500,310,190,0,3,61.4,0.0,61.4,0.22979583333333337,1.188449694444862,0.0038711716431428732
9,500,299,201,0,2,59.4,0.0,59.4,0.15960416666666669,1.1759636388890957,0.003959473531613116
10,500,297,203,0,3,58.8,0.0,58.8,0.24866916666666664,1.1864298055558822,0.004035475529101639
11,500,293,207,0,3,57.99999999999999,0.0,57.99999999999999,0.23637750000000007,1.1543507222222171,0.003980519731800749
12,500,307,193,0,2,61.0,0.0,61.0,0.150515,1.1949725000000198,0.003917942622950884
13,500,287,213,0,4,56.599999999999994,0.0,56.599999999999994,0.32157,1.1760826388891372,0.004155769042011086
14,500,297,203,0,3,58.8,0.0,58.8,0.23166666666666666,1.1906161666667159,0.004049714852607878
15,500,266,234,0,3,52.6,0.0,52.6,0.2379683333333333,1.1319549166666951,0.004304011089987434
16,500,306,194,0,4,60.4,0.0,60.4,0.30088500000000007,1.1843292777781123,0.003921620125093087
17,500,296,204,0,4,58.4,0.0,58.4,0.3272758333333334,1.1671337777776352,0.003997033485539847
18,500,300,200,0,4,59.199999999999996,0.0,59.199999999999996,0.3063941666666667,1.1554924722220878,0.0039036907845340805
19,500,280,220,0,4,55.2,0.0,55.2,0.3277741666666666,1.1709613888889563,0.004242613727858538
20,500,292,208,0,3,57.8,0.0,57.8,0.23853083333333333,1.1629878611110487,0.004024179450211241
21,500,298,202,0,2,59.199999999999996,0.0,59.199999999999996,0.15854666666666667,1.1889042222222876,0.004016568318318539
22,500,296,204,0,4,58.4,0.0,58.4,0.3257283333333334,1.1719238611112655,0.004013437880518032
23,500,288,212,0,4,56.8,0.0,56.8,0.3267758333333334,1.1761595277778623,0.00414140678795022
24,500,292,208,0,3,57.8,0.0,57.8,0.24016833333333334,1.1830974444446232,0.004093762783545409
25,500,294,206,0,2,58.4,0.0,58.4,0.14911750000000001,1.1661248055556401,0.003993578101217946
26,500,319,181,0,4,63.0,0.0,63.0,0.31310666666666664,1.2073862777781001,0.0038329723104066665
27,500,274,226,0,3,54.2,0.0,54.2,0.22279083333333333,1.129099027777912,0.004166417076671262
28,500,299,201,0,3,59.199999999999996,0.0,59.199999999999996,0.22030666666666668,1.169887833333293,0.003952323761261125
29,500,287,213,0,3,56.8,0.0,56.8,0.22891666666666663,1.1439287222222225,0.004027918035993741
