0,1,2,3,4
3700.0,1.0,-1.3437592693763496,1213.0,0.0
1838.0,1.0,13.728112303526073,1217.0,0.0
1842.0,5.0,-0.2,1842.0,0.0
1843.0,3.0,-1.0,1843.0,0.0
1826.0,3.0,13.777554044503502,1205.0,0.0
1826.0,3.0,11.943046725544008,1205.0,0.0
1826.0,3.0,11.633817467022405,1205.0,0.0
1826.0,3.0,10.934731689321717,1205.0,0.0
1826.0,3.0,10.741226263743771,1205.0,0.0
1826.0,3.0,9.43885886512362,1205.0,0.0
1826.0,3.0,8.93327851300088,1205.0,0.0
1826.0,3.0,8.653454490719055,1205.0,0.0
1826.0,3.0,8.484611521342213,1205.0,0.0
1826.0,3.0,8.18202215487476,1205.0,0.0
1826.0,3.0,8.177279374836077,1205.0,0.0
1826.0,3.0,7.872792896353145,1205.0,0.0
2451.0,3.0,-0.4891107183881026,1209.0,0.0
1838.0,1.0,14.874084789445147,1217.0,0.0
1842.0,5.0,-0.2,1842.0,0.0
1592.0,0.0,-0.15309338338231726,1067.0,0.0
1917.0,0.0,-0.17482209714127772,2642.0,0.0
3167.0,2.0,-0.207710598986676,2642.0,0.0
3167.0,2.0,-0.20833961404929335,2642.0,0.0
3167.0,2.0,-0.2611768793091128,2642.0,0.0
3167.0,2.0,-0.3600221034346275,2642.0,0.0
3167.0,2.0,-0.3686485957219442,2642.0,0.0
3167.0,2.0,-0.4933732967094111,2642.0,0.0
3167.0,2.0,-0.4982256986210275,2642.0,0.0
3167.0,2.0,-0.49894457297830364,2642.0,0.0
3167.0,2.0,-0.5046955678365159,2642.0,0.0
3167.0,2.0,-0.5142206530704285,2642.0,0.0
3167.0,2.0,-0.5329113863596165,2642.0,0.0
3167.0,2.0,-0.5406392857003384,2642.0,0.0
3167.0,2.0,-0.5968912041572221,2642.0,0.0
