0,1,2,3,4
3699.0,5.0,-0.2,3699.0,0.0
3688.0,3.0,1.0,3067.0,0.0
4317.0,5.0,-0.2,4317.0,0.0
4318.0,5.0,-0.4,4318.0,0.0
4301.0,1.0,1.0,3059.0,0.0
3687.0,5.0,-0.2,3687.0,0.0
3688.0,3.0,1.0,3067.0,0.0
3469.0,2.0,1.0,2944.0,0.0
3170.0,2.0,1.0,2645.0,0.0
2626.0,3.0,0.0,2626.0,0.0
2625.0,2.0,0.0,2625.0,0.0
3325.0,3.0,1.0,2701.0,0.0
2700.0,5.0,0.0,2700.0,0.0
2525.0,5.0,0.0,2525.0,0.0
3800.0,3.0,1.0,2563.0,0.0
3839.0,3.0,1.0,2597.0,0.0
2523.0,0.0,0.0,348.0,0.0
2515.0,3.0,0.0,2515.0,0.0
2500.0,5.0,0.0,2500.0,0.0
3125.0,2.0,1.0,2525.0,0.0
3150.0,3.0,1.0,2526.0,0.0
2525.0,5.0,0.0,2525.0,0.0
2500.0,5.0,0.0,2500.0,0.0
3125.0,2.0,1.0,2525.0,0.0
2500.0,5.0,0.0,2500.0,0.0
3125.0,2.0,1.0,2525.0,0.0
3150.0,3.0,1.0,2526.0,0.0
2550.0,3.0,0.0,2550.0,0.0
3850.0,3.0,1.0,2613.0,0.0
2513.0,5.0,0.0,2513.0,0.0
3138.0,2.0,1.0,2538.0,0.0
2600.0,3.0,0.0,2600.0,0.0
2500.0,5.0,0.0,2500.0,0.0
3750.0,3.0,1.0,2513.0,0.0
3763.0,0.0,0.0,2838.0,0.0
2513.0,5.0,0.0,2513.0,0.0
2500.0,5.0,0.0,2500.0,0.0
3750.0,3.0,1.0,2513.0,0.0
3139.0,3.0,1.0,2518.0,0.0
3769.0,0.0,0.0,2844.0,0.0
3470.0,0.0,0.0,1170.0,0.0
1151.0,1.0,1.0,530.0,0.0
3025.0,1.0,1.0,538.0,0.0
3039.0,1.0,1.0,547.0,0.0
3047.0,2.0,0.0,3047.0,0.0
3673.0,4.0,-0.2,2423.0,0.0
2424.0,3.0,-1.0,2424.0,0.0
2413.0,1.0,1.0,3042.0,0.0
3468.0,0.0,0.0,1168.0,0.0
1795.0,3.0,-1.0,1795.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1151.0,1.0,1.0,530.0,0.0
1150.0,1.0,1.0,526.0,0.0
1150.0,1.0,1.0,526.0,0.0
950.0,1.0,1.0,326.0,0.0
2826.0,3.0,0.0,2826.0,0.0
2825.0,5.0,0.0,2825.0,0.0
4075.0,3.0,1.0,2838.0,0.0
2514.0,3.0,0.0,2514.0,0.0
3141.0,2.0,1.0,2541.0,0.0
3166.0,3.0,1.0,2545.0,0.0
2526.0,5.0,0.0,2526.0,0.0
2525.0,5.0,0.0,2525.0,0.0
3175.0,3.0,1.0,2551.0,0.0
2575.0,5.0,0.0,2575.0,0.0
3825.0,3.0,1.0,2588.0,0.0
3838.0,3.0,1.0,2596.0,0.0
3246.0,2.0,1.0,2721.0,0.0
3972.0,5.0,-0.2,3972.0,0.0
3797.0,0.0,0.0,2747.0,0.0
3398.0,4.0,-0.4,2148.0,0.0
2163.0,1.0,1.0,2792.0,0.0
2843.0,0.0,0.0,543.0,0.0
3043.0,2.0,0.0,3043.0,0.0
3668.0,3.0,-1.0,3668.0,0.0
3669.0,3.0,-1.0,3669.0,0.0
3669.0,3.0,-1.0,3669.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3455.0,0.0,0.0,1155.0,0.0
2401.0,1.0,1.0,3030.0,0.0
3655.0,5.0,-0.2,3655.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3026.0,1.0,1.0,534.0,0.0
1166.0,1.0,1.0,545.0,0.0
1150.0,1.0,1.0,526.0,0.0
1150.0,1.0,1.0,526.0,0.0
1150.0,1.0,1.0,526.0,0.0
1150.0,1.0,1.0,526.0,0.0
950.0,1.0,1.0,326.0,0.0
950.0,1.0,1.0,326.0,0.0
952.0,1.0,1.0,331.0,0.0
625.0,0.0,1.0,25.0,0.0
2550.0,3.0,0.0,2550.0,0.0
3800.0,3.0,1.0,2563.0,0.0
3813.0,3.0,1.0,2571.0,0.0
2523.0,0.0,0.0,348.0,0.0
973.0,0.0,0.13400000000000034,448.0,0.0
1073.0,2.0,0.0,1073.0,0.0
1698.0,3.0,-1.0,1698.0,0.0
1688.0,3.0,1.0,1067.0,0.0
1051.0,1.0,1.0,430.0,0.0
1050.0,1.0,1.0,426.0,0.0
1050.0,1.0,1.0,426.0,0.0
1075.0,1.0,1.0,451.0,0.0
1075.0,1.0,1.0,451.0,0.0
650.0,1.0,1.0,26.0,0.0
700.0,1.0,1.0,76.0,0.0
725.0,1.0,1.0,101.0,0.0
625.0,0.0,1.0,25.0,0.0
675.0,1.0,1.0,51.0,0.0
676.0,1.0,1.0,55.0,0.0
700.0,1.0,1.0,76.0,0.0
2578.0,1.0,1.0,86.0,0.0
712.0,0.0,1.0,187.0,0.0
838.0,1.0,1.0,217.0,0.0
2718.0,2.0,0.0,2718.0,0.0
2543.0,0.0,0.0,243.0,0.0
869.0,2.0,0.0,869.0,0.0
1494.0,3.0,-1.0,1494.0,0.0
1526.0,3.0,1.0,905.0,0.0
1533.0,3.0,-1.0,1533.0,0.0
1526.0,3.0,1.0,905.0,0.0
926.0,1.0,1.0,305.0,0.0
950.0,1.0,1.0,326.0,0.0
954.0,1.0,1.0,333.0,0.0
950.0,1.0,1.0,326.0,0.0
952.0,1.0,1.0,331.0,0.0
957.0,0.0,1.0,432.0,0.0
1051.0,1.0,1.0,430.0,0.0
1058.0,2.0,0.0,1058.0,0.0
1051.0,1.0,1.0,430.0,0.0
1079.0,1.0,1.0,458.0,0.0
1078.0,1.0,1.0,457.0,0.0
1075.0,1.0,1.0,451.0,0.0
2575.0,5.0,0.0,2575.0,0.0
3200.0,3.0,1.0,2576.0,0.0
3229.0,2.0,1.0,2704.0,0.0
2700.0,5.0,0.0,2700.0,0.0
3325.0,3.0,1.0,2701.0,0.0
2700.0,5.0,0.0,2700.0,0.0
3950.0,3.0,1.0,2713.0,0.0
2538.0,5.0,0.0,2538.0,0.0
3189.0,3.0,1.0,2568.0,0.0
3194.0,2.0,1.0,2669.0,0.0
2701.0,5.0,0.0,2701.0,0.0
3326.0,3.0,1.0,2705.0,0.0
2532.0,0.0,0.0,232.0,0.0
875.0,1.0,1.0,251.0,0.0
877.0,1.0,1.0,256.0,0.0
883.0,2.0,0.0,883.0,0.0
876.0,1.0,1.0,255.0,0.0
880.0,2.0,0.0,880.0,0.0
901.0,1.0,1.0,280.0,0.0
2800.0,1.0,1.0,313.0,0.0
938.0,1.0,1.0,317.0,0.0
942.0,2.0,0.0,942.0,0.0
967.0,0.0,1.0,442.0,0.0
1067.0,2.0,0.0,1067.0,0.0
1693.0,3.0,-1.0,1693.0,0.0
1693.0,3.0,-1.0,1693.0,0.0
1693.0,3.0,-1.0,1693.0,0.0
1695.0,3.0,-1.0,1695.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1051.0,1.0,1.0,430.0,0.0
1054.0,1.0,1.0,433.0,0.0
1050.0,1.0,1.0,426.0,0.0
675.0,1.0,1.0,51.0,0.0
2575.0,5.0,0.0,2575.0,0.0
3225.0,3.0,1.0,2601.0,0.0
2503.0,2.0,0.0,2503.0,0.0
2500.0,5.0,0.0,2500.0,0.0
3750.0,3.0,1.0,2513.0,0.0
3763.0,0.0,0.0,2838.0,0.0
3463.0,3.0,1.0,2842.0,0.0
3467.0,0.0,0.0,1167.0,0.0
1792.0,3.0,-1.0,1792.0,0.0
1793.0,3.0,-1.0,1793.0,0.0
1794.0,3.0,-1.0,1794.0,0.0
1794.0,3.0,-1.0,1794.0,0.0
1795.0,3.0,-1.0,1795.0,0.0
1795.0,3.0,-1.0,1795.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1781.0,3.0,-1.0,1781.0,0.0
1782.0,3.0,-1.0,1782.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1782.0,3.0,-1.0,1782.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1780.0,5.0,-0.2,1780.0,0.0
1781.0,3.0,-1.0,1781.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1776.0,3.0,1.0,1155.0,0.0
2407.0,4.0,-0.2,3657.0,0.0
3658.0,3.0,-1.0,3658.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3655.0,5.0,-0.2,3655.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3657.0,3.0,-1.0,3657.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3656.0,3.0,-1.0,3656.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3651.0,3.0,1.0,3030.0,0.0
4281.0,4.0,-0.2,4281.0,0.0
4276.0,1.0,1.0,3034.0,0.0
3659.0,5.0,-0.2,3659.0,0.0
3663.0,3.0,1.0,3042.0,0.0
3667.0,4.0,-0.4,2417.0,0.0
2417.0,3.0,-1.0,2417.0,0.0
2443.0,4.0,-0.2,3693.0,0.0
3693.0,3.0,-1.0,3693.0,0.0
3693.0,3.0,-1.0,3693.0,0.0
3693.0,3.0,-1.0,3693.0,0.0
3695.0,4.0,-0.8,2445.0,0.0
2426.0,1.0,1.0,3055.0,0.0
3676.0,3.0,1.0,3055.0,0.0
3676.0,3.0,1.0,3055.0,0.0
4301.0,1.0,0.6994285714285735,3059.0,0.0
3688.0,3.0,1.0,3067.0,0.0
3467.0,0.0,0.0,1167.0,0.0
1792.0,3.0,-1.0,1792.0,0.0
1793.0,3.0,-1.0,1793.0,0.0
1593.0,0.0,0.0,1068.0,0.0
1694.0,3.0,-1.0,1694.0,0.0
1694.0,3.0,-1.0,1694.0,0.0
1695.0,3.0,-1.0,1695.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1683.0,3.0,-1.0,1683.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1682.0,3.0,-1.0,1682.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1680.0,3.0,-1.0,1680.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1681.0,4.0,-0.2,1681.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1051.0,1.0,1.0,430.0,0.0
1050.0,1.0,1.0,426.0,0.0
1050.0,1.0,1.0,426.0,0.0
2525.0,5.0,0.0,2525.0,0.0
3150.0,3.0,1.0,2526.0,0.0
3151.0,3.0,1.0,2530.0,0.0
2526.0,5.0,0.0,2526.0,0.0
2550.0,3.0,0.0,2550.0,0.0
3175.0,3.0,1.0,2551.0,0.0
3176.0,3.0,1.0,2555.0,0.0
3181.0,2.0,1.0,2656.0,0.0
2651.0,5.0,0.0,2651.0,0.0
3277.0,3.0,1.0,2656.0,0.0
2651.0,5.0,0.0,2651.0,0.0
3304.0,3.0,1.0,2683.0,0.0
2676.0,5.0,0.0,2676.0,0.0
3304.0,3.0,1.0,2683.0,0.0
2676.0,5.0,0.0,2676.0,0.0
3302.0,3.0,1.0,2681.0,0.0
2676.0,5.0,0.0,2676.0,0.0
2700.0,5.0,0.0,2700.0,0.0
3325.0,3.0,1.0,2701.0,0.0
2528.0,5.0,0.0,2528.0,0.0
2525.0,5.0,0.0,2525.0,0.0
3150.0,3.0,1.0,2526.0,0.0
2525.0,5.0,0.0,2525.0,0.0
3175.0,3.0,1.0,2551.0,0.0
2575.0,5.0,0.0,2575.0,0.0
3225.0,3.0,1.0,2601.0,0.0
2503.0,2.0,0.0,2503.0,0.0
3129.0,2.0,1.0,2529.0,0.0
2525.0,5.0,0.0,2525.0,0.0
3175.0,3.0,1.0,2551.0,0.0
2550.0,3.0,0.0,2550.0,0.0
3200.0,3.0,1.0,2576.0,0.0
3203.0,2.0,1.0,2678.0,0.0
2700.0,5.0,0.0,2700.0,0.0
3325.0,3.0,1.0,2701.0,0.0
3326.0,3.0,1.0,2705.0,0.0
2701.0,5.0,0.0,2701.0,0.0
2700.0,5.0,0.0,2700.0,0.0
2525.0,5.0,0.0,2525.0,0.0
3150.0,3.0,1.0,2526.0,0.0
2525.0,5.0,0.0,2525.0,0.0
3150.0,3.0,1.0,2526.0,0.0
2550.0,3.0,0.0,2550.0,0.0
3175.0,3.0,1.0,2551.0,0.0
2550.0,3.0,0.0,2550.0,0.0
3200.0,3.0,1.0,2576.0,0.0
2600.0,3.0,0.0,2600.0,0.0
3850.0,3.0,1.0,2613.0,0.0
3238.0,2.0,1.0,2713.0,0.0
2538.0,5.0,0.0,2538.0,0.0
3163.0,2.0,1.0,2638.0,0.0
3889.0,3.0,1.0,2647.0,0.0
3298.0,3.0,-1.0,3298.0,0.0
3299.0,3.0,-1.0,3299.0,0.0
3324.0,3.0,-1.0,3324.0,0.0
3324.0,3.0,-1.0,3324.0,0.0
3324.0,3.0,-1.0,3324.0,0.0
3313.0,3.0,1.0,2692.0,0.0
3317.0,3.0,-1.0,3317.0,0.0
3342.0,3.0,-1.0,3342.0,0.0
3168.0,0.0,0.0,868.0,0.0
1520.0,3.0,-1.0,1520.0,0.0
1545.0,3.0,-1.0,1545.0,0.0
1526.0,3.0,1.0,905.0,0.0
1531.0,3.0,-1.0,1531.0,0.0
1526.0,3.0,1.0,905.0,0.0
1530.0,3.0,-1.0,1530.0,0.0
1551.0,1.0,1.0,930.0,0.0
2176.0,1.0,1.0,2805.0,0.0
3430.0,3.0,-1.0,3430.0,0.0
3457.0,0.0,0.0,1157.0,0.0
1582.0,0.0,0.0,1057.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1681.0,4.0,-0.2,1681.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1681.0,4.0,-0.4,1681.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1051.0,1.0,1.0,430.0,0.0
1058.0,2.0,0.0,1058.0,0.0
1051.0,1.0,1.0,430.0,0.0
1057.0,2.0,0.0,1057.0,0.0
1051.0,1.0,1.0,430.0,0.0
1057.0,2.0,0.0,1057.0,0.0
1051.0,1.0,1.0,430.0,0.0
1050.0,1.0,1.0,426.0,0.0
1050.0,1.0,1.0,426.0,0.0
1054.0,1.0,1.0,433.0,0.0
1058.0,2.0,0.0,1058.0,0.0
1051.0,1.0,1.0,430.0,0.0
1057.0,2.0,0.0,1057.0,0.0
1051.0,1.0,1.0,430.0,0.0
1055.0,2.0,0.0,1055.0,0.0
1051.0,1.0,1.0,430.0,0.0
1058.0,2.0,0.0,1058.0,0.0
1051.0,1.0,1.0,430.0,0.0
1057.0,2.0,0.0,1057.0,0.0
1683.0,3.0,-1.0,1683.0,0.0
1683.0,3.0,-1.0,1683.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1701.0,3.0,1.0,1080.0,0.0
1707.0,5.0,-0.2,1707.0,0.0
1701.0,3.0,1.0,1080.0,0.0
1076.0,1.0,1.0,455.0,0.0
1081.0,2.0,0.0,1081.0,0.0
1076.0,1.0,1.0,455.0,0.0
1083.0,2.0,0.0,1083.0,0.0
1076.0,1.0,1.0,455.0,0.0
1075.0,1.0,1.0,451.0,0.0
1079.0,1.0,1.0,458.0,0.0
650.0,1.0,1.0,26.0,0.0
675.0,1.0,1.0,51.0,0.0
677.0,1.0,1.0,56.0,0.0
2575.0,5.0,0.0,2575.0,0.0
2500.0,5.0,0.0,2500.0,0.0
3125.0,2.0,1.0,2525.0,0.0
3150.0,3.0,1.0,2526.0,0.0
2550.0,3.0,0.0,2550.0,0.0
3175.0,3.0,1.0,2551.0,0.0
2575.0,5.0,0.0,2575.0,0.0
3200.0,3.0,1.0,2576.0,0.0
3826.0,3.0,1.0,2584.0,0.0
2588.0,5.0,0.0,2588.0,0.0
3238.0,2.0,1.0,2713.0,0.0
3338.0,3.0,1.0,2717.0,0.0
2542.0,0.0,0.0,242.0,0.0
868.0,2.0,0.0,868.0,0.0
1544.0,4.0,-0.2,1544.0,0.0
1544.0,4.0,-0.2,1544.0,0.0
1570.0,4.0,-0.4,1570.0,0.0
1570.0,4.0,-0.4,1570.0,0.0
1551.0,1.0,1.0,930.0,0.0
1580.0,0.0,0.7685000000000031,1055.0,0.0
1682.0,3.0,-1.0,1682.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1681.0,4.0,-0.2,1681.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1681.0,4.0,-0.4,1681.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1680.0,3.0,-1.0,1680.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1681.0,4.0,-0.2,1681.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1680.0,3.0,-1.0,1680.0,0.0
1676.0,1.0,1.0,1055.0,0.0
2306.0,3.0,-1.0,2306.0,0.0
2301.0,1.0,1.0,2930.0,0.0
2926.0,5.0,0.0,2926.0,0.0
3553.0,3.0,1.0,2932.0,0.0
2926.0,5.0,0.0,2926.0,0.0
3553.0,3.0,1.0,2932.0,0.0
2926.0,5.0,0.0,2926.0,0.0
3551.0,3.0,1.0,2930.0,0.0
2926.0,5.0,0.0,2926.0,0.0
2925.0,1.0,1.0,438.0,0.0
1063.0,1.0,1.0,442.0,0.0
1067.0,2.0,0.0,1067.0,0.0
1692.0,3.0,-1.0,1692.0,0.0
1693.0,3.0,-1.0,1693.0,0.0
1693.0,3.0,-1.0,1693.0,0.0
1693.0,3.0,-1.0,1693.0,0.0
1694.0,3.0,-1.0,1694.0,0.0
1295.0,0.0,1.0,770.0,0.0
1395.0,3.0,-1.0,1395.0,0.0
1376.0,3.0,1.0,755.0,0.0
1383.0,3.0,-1.0,1383.0,0.0
1376.0,3.0,1.0,755.0,0.0
1382.0,3.0,-1.0,1382.0,0.0
1401.0,3.0,1.0,780.0,0.0
1401.0,3.0,1.0,780.0,0.0
1408.0,4.0,-0.2,1408.0,0.0
1401.0,3.0,1.0,780.0,0.0
1426.0,3.0,1.0,805.0,0.0
1426.0,3.0,1.0,805.0,0.0
1430.0,3.0,-1.0,1430.0,0.0
1426.0,3.0,1.0,805.0,0.0
1451.0,1.0,1.0,830.0,0.0
1455.0,3.0,-1.0,1455.0,0.0
1457.0,4.0,-0.2,1457.0,0.0
1451.0,1.0,1.0,830.0,0.0
1455.0,3.0,-1.0,1455.0,0.0
1282.0,0.0,1.0,757.0,0.0
1376.0,3.0,1.0,755.0,0.0
751.0,1.0,1.0,130.0,0.0
757.0,2.0,0.0,757.0,0.0
776.0,1.0,1.0,155.0,0.0
800.0,1.0,1.0,176.0,0.0
803.0,1.0,1.0,182.0,0.0
803.0,1.0,1.0,182.0,0.0
828.0,1.0,1.0,207.0,0.0
833.0,2.0,0.0,833.0,0.0
826.0,1.0,1.0,205.0,0.0
830.0,2.0,0.0,830.0,0.0
1458.0,3.0,-1.0,1458.0,0.0
1283.0,0.0,1.0,758.0,0.0
751.0,1.0,1.0,130.0,0.0
2630.0,2.0,0.0,2630.0,0.0
3256.0,3.0,-1.0,3256.0,0.0
3251.0,3.0,1.0,2630.0,0.0
2626.0,3.0,0.0,2626.0,0.0
2650.0,3.0,0.0,2650.0,0.0
3300.0,3.0,1.0,2676.0,0.0
2675.0,3.0,0.0,2675.0,0.0
3325.0,3.0,1.0,2701.0,0.0
3326.0,3.0,1.0,2705.0,0.0
2701.0,5.0,0.0,2701.0,0.0
2700.0,5.0,0.0,2700.0,0.0
2525.0,5.0,0.0,2525.0,0.0
3150.0,3.0,1.0,2526.0,0.0
2550.0,3.0,0.0,2550.0,0.0
3175.0,3.0,1.0,2551.0,0.0
3176.0,3.0,1.0,2555.0,0.0
3181.0,2.0,1.0,2656.0,0.0
2676.0,5.0,0.0,2676.0,0.0
2675.0,3.0,0.0,2675.0,0.0
3300.0,3.0,1.0,2676.0,0.0
3328.0,3.0,1.0,2707.0,0.0
2701.0,5.0,0.0,2701.0,0.0
2700.0,5.0,0.0,2700.0,0.0
3325.0,3.0,1.0,2701.0,0.0
2528.0,5.0,0.0,2528.0,0.0
3778.0,0.0,0.0,2728.0,0.0
2725.0,2.0,0.0,2725.0,0.0
3350.0,3.0,1.0,2726.0,0.0
2725.0,2.0,0.0,2725.0,0.0
3350.0,3.0,1.0,2726.0,0.0
3352.0,3.0,1.0,2731.0,0.0
2751.0,1.0,1.0,259.0,0.0
886.0,2.0,0.0,886.0,0.0
888.0,1.0,1.0,267.0,0.0
892.0,2.0,0.0,892.0,0.0
1542.0,3.0,-1.0,1542.0,0.0
1542.0,3.0,-1.0,1542.0,0.0
1543.0,3.0,-1.0,1543.0,0.0
1543.0,3.0,-1.0,1543.0,0.0
1569.0,3.0,-1.0,1569.0,0.0
1594.0,0.0,1.0,1069.0,0.0
1695.0,3.0,-1.0,1695.0,0.0
1695.0,3.0,-1.0,1695.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1680.0,3.0,-1.0,1680.0,0.0
1683.0,3.0,-1.0,1683.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
1676.0,1.0,1.0,1055.0,0.0
2305.0,3.0,-1.0,2305.0,0.0
2301.0,1.0,1.0,2930.0,0.0
3551.0,3.0,1.0,2930.0,0.0
4180.0,5.0,-0.2,4180.0,0.0
4176.0,3.0,1.0,2934.0,0.0
3563.0,3.0,1.0,2942.0,0.0
4192.0,5.0,-0.2,4192.0,0.0
4192.0,5.0,-0.4,4192.0,0.0
3792.0,0.0,0.0,2742.0,0.0
3367.0,3.0,-1.0,3367.0,0.0
3367.0,3.0,-1.0,3367.0,0.0
3367.0,3.0,-1.0,3367.0,0.0
3367.0,3.0,-1.0,3367.0,0.0
3368.0,3.0,-1.0,3368.0,0.0
3394.0,5.0,-0.2,3394.0,0.0
3419.0,3.0,-1.0,3419.0,0.0
3420.0,3.0,-1.0,3420.0,0.0
3420.0,3.0,-1.0,3420.0,0.0
3445.0,3.0,-1.0,3445.0,0.0
3426.0,3.0,1.0,2805.0,0.0
3426.0,3.0,1.0,2805.0,0.0
3458.0,0.0,0.0,1158.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1776.0,3.0,1.0,1155.0,0.0
1776.0,3.0,1.0,1155.0,0.0
2407.0,4.0,-0.2,3657.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3655.0,5.0,-0.2,3655.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3658.0,3.0,-1.0,3658.0,0.0
3651.0,3.0,1.0,3030.0,0.0
3658.0,3.0,-1.0,3658.0,0.0
3651.0,3.0,1.0,3030.0,0.0
4281.0,4.0,-0.2,4281.0,0.0
4283.0,3.0,-1.0,4283.0,0.0
4276.0,1.0,1.0,3034.0,0.0
3663.0,3.0,1.0,3042.0,0.0
3667.0,4.0,-0.4,2417.0,0.0
2417.0,3.0,-1.0,2417.0,0.0
2418.0,4.0,-0.2,3668.0,0.0
3668.0,3.0,-1.0,3668.0,0.0
