id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T5,BESTEFFORT,COMPLETED,m1-1,0.493,"{'m1-1': 94.06, 'm2-1': 28.79, 'm3-1': 10.61, 'm4-1': 95.29, 'm5-1': 26.09, 'm6-1': 28.65, 'm7-1': 109.39, 'm8-1': 11.32}",141.09,0.493,94.553,inf,110.493,110.493
1,T4,BESTEFFORT,COMPLETED,m2-1,1.856,"{'m1-1': 110.23, 'm2-1': 25.36, 'm3-1': 10.33, 'm4-1': 96.33, 'm5-1': 25.68, 'm6-1': 26.08, 'm7-1': 109.94, 'm8-1': 10.5}",38.04,1.856,27.216,inf,111.856,111.856
2,T7,BESTEFFORT,COMPLETED,m3-1,1.873,"{'m1-1': 105.16, 'm2-1': 25.83, 'm3-1': 10.28, 'm4-1': 101.31, 'm5-1': 25.48, 'm6-1': 24.49, 'm7-1': 110.96, 'm8-1': 11.38}",15.419999999999998,1.873,12.152999999999999,inf,111.873,111.873
3,T8,BESTEFFORT,COMPLETED,m4-1,4.333,"{'m1-1': 97.69, 'm2-1': 24.64, 'm3-1': 10.16, 'm4-1': 106.11, 'm5-1': 27.56, 'm6-1': 25.92, 'm7-1': 107.61, 'm8-1': 10.39}",159.165,4.333,110.443,inf,114.333,114.333
4,T5,BESTEFFORT,COMPLETED,m5-1,5.577,"{'m1-1': 107.35, 'm2-1': 27.48, 'm3-1': 11.29, 'm4-1': 103.12, 'm5-1': 26.07, 'm6-1': 28.38, 'm7-1': 105.91, 'm8-1': 10.81}",39.105000000000004,5.577,31.647,inf,115.577,115.577
5,T6,BESTEFFORT,COMPLETED,m6-1,6.041,"{'m1-1': 106.44, 'm2-1': 28.27, 'm3-1': 10.86, 'm4-1': 113.95, 'm5-1': 27.72, 'm6-1': 26.13, 'm7-1': 97.37, 'm8-1': 10.21}",39.195,6.041,32.171,inf,116.041,116.041
6,T9,BESTEFFORT,MISSED,m7-1,6.702,"{'m1-1': 117.11, 'm2-1': 25.99, 'm3-1': 9.44, 'm4-1': 112.55, 'm5-1': 27.92, 'm6-1': 28.05, 'm7-1': 115.37, 'm8-1': 9.52}",165.0,6.702,inf,116.702,116.702,116.702
7,T10,BESTEFFORT,COMPLETED,m8-1,8.934,"{'m1-1': 108.45, 'm2-1': 23.85, 'm3-1': 11.03, 'm4-1': 105.47, 'm5-1': 27.79, 'm6-1': 25.37, 'm7-1': 102.01, 'm8-1': 10.46}",15.690000000000001,8.934,19.394,inf,118.934,118.934
8,T3,BESTEFFORT,COMPLETED,m3-1,14.071,"{'m1-1': 98.05, 'm2-1': 25.46, 'm3-1': 9.79, 'm4-1': 93.82, 'm5-1': 24.87, 'm6-1': 27.98, 'm7-1': 96.4, 'm8-1': 9.8}",14.684999999999999,14.071,23.860999999999997,inf,124.071,124.071
9,T7,BESTEFFORT,MISSED,m1-1,14.215,"{'m1-1': 106.69, 'm2-1': 24.96, 'm3-1': 10.08, 'm4-1': 94.36, 'm5-1': 26.28, 'm6-1': 26.54, 'm7-1': 106.14, 'm8-1': 10.64}",44.49300000000001,94.553,inf,124.215,124.215,124.215
10,T9,BESTEFFORT,COMPLETED,m2-1,14.807,"{'m1-1': 108.93, 'm2-1': 27.03, 'm3-1': 9.62, 'm4-1': 115.41, 'm5-1': 27.35, 'm6-1': 26.09, 'm7-1': 111.63, 'm8-1': 9.62}",40.545,27.216,54.246,inf,124.807,124.807
11,T3,BESTEFFORT,COMPLETED,m3-1,15.615,"{'m1-1': 112.04, 'm2-1': 28.37, 'm3-1': 9.73, 'm4-1': 103.16, 'm5-1': 27.44, 'm6-1': 27.67, 'm7-1': 95.67, 'm8-1': 10.32}",14.595,23.860999999999997,33.590999999999994,inf,125.615,125.615
12,T6,BESTEFFORT,MISSED,m4-1,16.174,"{'m1-1': 106.67, 'm2-1': 25.82, 'm3-1': 9.76, 'm4-1': 97.78, 'm5-1': 27.47, 'm6-1': 26.77, 'm7-1': 101.4, 'm8-1': 9.26}",23.596500000000013,110.443,inf,126.174,126.174,126.174
