workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,100,89,0,0,14,65.0,0.0,65.0,76.46805555555557,100.07450925925927,1.5396078347578348
