id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,168.0,BESTEFFORT,COMPLETED,gpu,0.108,"{'cpu': 14.26, 'gpu': 1.123, 'CLOUD': 1.142}",0.108,1.231,3.608,5.3580000000000005
2,TT2,262.0,BESTEFFORT,COMPLETED,gpu,0.958,"{'cpu': 10.428, 'gpu': 1.391, 'CLOUD': 1.151}",1.231,2.622,4.458,6.208
3,TT2,110.0,BESTEFFORT,MISSED,cpu,1.026,"{'cpu': 15.189, 'gpu': 1.21, 'CLOUD': 1.158}",1.026,inf,4.526,6.276
4,TT2,182.0,BESTEFFORT,COMPLETED,gpu,1.249,"{'cpu': 11.321, 'gpu': 1.016, 'CLOUD': 1.168}",2.622,3.638,4.7490000000000006,6.4990000000000006
5,TT2,181.0,BESTEFFORT,MISSED,cpu,2.346,"{'cpu': 11.748, 'gpu': 1.232, 'CLOUD': 1.117}",6.276,inf,5.846,7.596
6,TT2,256.0,BESTEFFORT,COMPLETED,gpu,2.458,"{'cpu': 14.094, 'gpu': 1.199, 'CLOUD': 1.142}",3.638,4.837,5.958,7.708
7,TT2,157.0,BESTEFFORT,COMPLETED,gpu,2.999,"{'cpu': 11.123, 'gpu': 1.122, 'CLOUD': 1.011}",4.837,5.959,6.4990000000000006,8.249
8,TT2,179.0,BESTEFFORT,COMPLETED,gpu,3.583,"{'cpu': 14.144, 'gpu': 1.083, 'CLOUD': 1.111}",5.959,7.042,7.083,8.833
9,TT2,66.0,BESTEFFORT,MISSED,cpu,3.914,"{'cpu': 14.344, 'gpu': 1.335, 'CLOUD': 1.041}",7.596,inf,7.414,9.164
10,TT2,204.0,BESTEFFORT,COMPLETED,gpu,5.608,"{'cpu': 13.761, 'gpu': 1.487, 'CLOUD': 1.198}",7.042,8.529,9.108,10.858
11,TT2,86.0,BESTEFFORT,XCOMPLETED,gpu,6.112,"{'cpu': 12.258, 'gpu': 1.423, 'CLOUD': 1.161}",8.529,9.952,9.612,11.362
12,TT2,130.0,BESTEFFORT,MISSED,cpu,6.26,"{'cpu': 14.22, 'gpu': 1.39, 'CLOUD': 1.087}",9.164,inf,9.76,11.51
13,TT2,114.0,BESTEFFORT,MISSED,cpu,6.285,"{'cpu': 14.305, 'gpu': 1.25, 'CLOUD': 1.126}",11.51,inf,9.785,11.535
14,TT1,7.0,BESTEFFORT,COMPLETED,gpu,6.677,"{'cpu': 2.306, 'gpu': 0.216, 'CLOUD': 0.102}",9.952,10.168,10.677,12.677
15,TT2,223.0,BESTEFFORT,XCOMPLETED,gpu,6.813,"{'cpu': 11.409, 'gpu': 1.333, 'CLOUD': 1.117}",10.168,11.501,10.312999999999999,12.062999999999999
16,TT2,192.0,BESTEFFORT,MISSED,gpu,7.128,"{'cpu': 11.312, 'gpu': 1.289, 'CLOUD': 1.089}",11.501,inf,10.628,12.378
17,TT2,136.0,BESTEFFORT,MISSED,gpu,8.136,"{'cpu': 11.541, 'gpu': 1.451, 'CLOUD': 1.119}",12.378,inf,11.636,13.386
18,TT2,160.0,BESTEFFORT,MISSED,cpu,8.275,"{'cpu': 13.978, 'gpu': 1.278, 'CLOUD': 1.071}",11.535,inf,11.775,13.525
19,TT2,198.0,BESTEFFORT,MISSED,cpu,8.354,"{'cpu': 12.794, 'gpu': 1.364, 'CLOUD': 1.013}",13.525,inf,11.854,13.604
20,TT2,88.0,BESTEFFORT,MISSED,gpu,8.66,"{'cpu': 14.359, 'gpu': 1.248, 'CLOUD': 1.167}",13.386,inf,12.16,13.91
21,TT2,130.0,BESTEFFORT,MISSED,gpu,9.12,"{'cpu': 10.512, 'gpu': 1.035, 'CLOUD': 1.159}",13.91,inf,12.62,14.37
22,TT2,220.0,BESTEFFORT,MISSED,cpu,9.164,"{'cpu': 10.143, 'gpu': 1.3, 'CLOUD': 1.099}",13.604,inf,12.664,14.414
23,TT1,387.0,BESTEFFORT,MISSED,cpu,9.221,"{'cpu': 1.28, 'gpu': 0.156, 'CLOUD': 0.115}",14.414,inf,13.221,15.221
24,TT1,59.0,BESTEFFORT,XCOMPLETED,gpu,10.095,"{'cpu': 1.839, 'gpu': 0.253, 'CLOUD': 0.142}",14.37,14.623,14.095,16.095
25,TT1,59.0,BESTEFFORT,XCOMPLETED,gpu,10.603,"{'cpu': 2.259, 'gpu': 0.177, 'CLOUD': 0.135}",14.623,14.799999999999999,14.603,16.603
26,TT2,162.0,BESTEFFORT,MISSED,cpu,10.771,"{'cpu': 10.474, 'gpu': 1.358, 'CLOUD': 1.109}",15.221,inf,14.271,16.021
27,TT2,90.0,BESTEFFORT,MISSED,gpu,10.802,"{'cpu': 13.513, 'gpu': 1.125, 'CLOUD': 1.181}",15.005999999999998,inf,14.302,16.052
28,TT1,379.0,BESTEFFORT,XCOMPLETED,gpu,10.911,"{'cpu': 2.554, 'gpu': 0.206, 'CLOUD': 0.137}",14.799999999999999,15.005999999999998,14.911,16.911
29,TT2,239.0,BESTEFFORT,MISSED,gpu,11.082,"{'cpu': 13.274, 'gpu': 1.326, 'CLOUD': 1.112}",16.052,inf,14.582,16.332
30,TT2,223.0,BESTEFFORT,MISSED,cpu,11.557,"{'cpu': 14.341, 'gpu': 1.248, 'CLOUD': 1.077}",16.021,inf,15.057,16.807000000000002
31,TT2,113.0,BESTEFFORT,MISSED,cpu,11.716,"{'cpu': 14.359, 'gpu': 1.231, 'CLOUD': 1.111}",16.807000000000002,inf,15.216,16.966
32,TT2,209.0,BESTEFFORT,MISSED,gpu,11.889,"{'cpu': 14.862, 'gpu': 1.456, 'CLOUD': 1.061}",16.332,inf,15.389,17.139
33,TT2,59.0,BESTEFFORT,MISSED,gpu,11.927,"{'cpu': 14.315, 'gpu': 1.002, 'CLOUD': 1.08}",17.139,inf,15.427,17.177
34,TT1,7.0,BESTEFFORT,XCOMPLETED,cpu,12.446,"{'cpu': 1.131, 'gpu': 0.214, 'CLOUD': 0.13}",16.966,18.097,16.445999999999998,18.445999999999998
35,TT1,90.0,BESTEFFORT,MISSED,cpu,12.516,"{'cpu': 2.609, 'gpu': 0.176, 'CLOUD': 0.119}",18.097,inf,16.516,18.516
36,TT1,10.0,BESTEFFORT,COMPLETED,gpu,13.854,"{'cpu': 1.609, 'gpu': 0.253, 'CLOUD': 0.172}",17.177,17.43,17.854,19.854
37,TT2,264.0,BESTEFFORT,XCOMPLETED,gpu,14.022,"{'cpu': 11.914, 'gpu': 1.192, 'CLOUD': 1.138}",17.43,18.622,17.522,19.272
38,TT2,223.0,BESTEFFORT,MISSED,cpu,14.498,"{'cpu': 15.057, 'gpu': 1.283, 'CLOUD': 1.079}",18.516,inf,17.997999999999998,19.747999999999998
39,TT2,205.0,BESTEFFORT,XCOMPLETED,gpu,15.17,"{'cpu': 10.671, 'gpu': 1.014, 'CLOUD': 1.034}",18.622,19.636,18.67,20.42
40,TT2,128.0,BESTEFFORT,MISSED,cpu,15.237,"{'cpu': 13.345, 'gpu': 1.258, 'CLOUD': 1.134}",19.747999999999998,inf,18.737000000000002,20.487000000000002
41,TT2,293.0,BESTEFFORT,MISSED,gpu,15.456,"{'cpu': 14.906, 'gpu': 1.188, 'CLOUD': 1.186}",19.636,inf,18.956,20.706
