id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,559.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.617, 'gpu': 0.194, 'CLOUD': 0.158}",0.0,0.194,4.0,6.0
2,TT2,128.0,BESTEFFORT,COMPLETED,gpu,0.101,"{'cpu': 12.042, 'gpu': 1.22, 'CLOUD': 1.181}",0.194,1.414,3.601,5.351
3,TT2,114.0,BESTEFFORT,COMPLETED,gpu,0.318,"{'cpu': 10.838, 'gpu': 1.431, 'CLOUD': 1.066}",1.414,2.8449999999999998,3.818,5.568
4,TT2,225.0,BESTEFFORT,MISSED,cpu,0.713,"{'cpu': 14.145, 'gpu': 1.158, 'CLOUD': 1.186}",0.713,inf,4.213,5.963
5,TT2,194.0,BESTEFFORT,MISSED,cpu,1.327,"{'cpu': 13.255, 'gpu': 1.233, 'CLOUD': 1.059}",5.963,inf,4.827,6.577
6,TT2,121.0,BESTEFFORT,COMPLETED,gpu,1.833,"{'cpu': 14.068, 'gpu': 1.323, 'CLOUD': 1.03}",2.8449999999999998,4.167999999999999,5.333,7.083
7,TT2,36.0,BESTEFFORT,COMPLETED,gpu,2.018,"{'cpu': 14.359, 'gpu': 1.085, 'CLOUD': 1.147}",4.167999999999999,5.252999999999999,5.518,7.268
8,TT2,228.0,BESTEFFORT,MISSED,gpu,2.597,"{'cpu': 11.263, 'gpu': 1.456, 'CLOUD': 1.049}",6.444999999999999,inf,6.0969999999999995,7.8469999999999995
9,TT2,168.0,BESTEFFORT,XCOMPLETED,gpu,2.753,"{'cpu': 10.116, 'gpu': 1.192, 'CLOUD': 1.089}",5.252999999999999,6.444999999999999,6.253,8.003
10,TT2,160.0,BESTEFFORT,MISSED,cpu,3.589,"{'cpu': 11.369, 'gpu': 1.024, 'CLOUD': 1.075}",6.577,inf,7.089,8.839
11,TT2,195.0,BESTEFFORT,XCOMPLETED,gpu,3.991,"{'cpu': 13.433, 'gpu': 1.238, 'CLOUD': 1.06}",7.8469999999999995,9.084999999999999,7.491,9.241
12,TT2,344.0,BESTEFFORT,MISSED,cpu,4.497,"{'cpu': 15.002, 'gpu': 1.199, 'CLOUD': 1.164}",8.839,inf,7.997,9.747
13,TT2,110.0,BESTEFFORT,XCOMPLETED,gpu,6.475,"{'cpu': 12.076, 'gpu': 1.046, 'CLOUD': 1.167}",9.084999999999999,10.130999999999998,9.975,11.725
14,TT2,126.0,BESTEFFORT,MISSED,cpu,6.879,"{'cpu': 12.18, 'gpu': 1.214, 'CLOUD': 1.138}",9.747,inf,10.379,12.129
