id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,214.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.056, 'gpu': 0.254, 'CLOUD': 0.183}",0.0,0.254,4.0,6.0
2,TT1,379.0,BESTEFFORT,COMPLETED,gpu,1.194,"{'cpu': 2.396, 'gpu': 0.223, 'CLOUD': 0.193}",1.194,1.417,5.194,7.194
3,TT1,44.0,BESTEFFORT,COMPLETED,gpu,1.466,"{'cpu': 2.506, 'gpu': 0.122, 'CLOUD': 0.153}",1.466,1.588,5.466,7.466
4,TT2,120.0,BESTEFFORT,COMPLETED,gpu,2.245,"{'cpu': 14.368, 'gpu': 1.302, 'CLOUD': 1.123}",2.245,3.547,5.745,7.495
5,TT2,61.0,BESTEFFORT,COMPLETED,gpu,2.303,"{'cpu': 10.644, 'gpu': 1.281, 'CLOUD': 1.106}",3.547,4.828,5.803,7.553
6,TT2,181.0,BESTEFFORT,MISSED,cpu,3.486,"{'cpu': 13.92, 'gpu': 1.031, 'CLOUD': 1.129}",3.486,inf,6.986000000000001,8.736
7,TT2,160.0,BESTEFFORT,COMPLETED,gpu,3.894,"{'cpu': 13.198, 'gpu': 1.409, 'CLOUD': 1.037}",4.828,6.237,7.394,9.144
8,TT2,64.0,BESTEFFORT,MISSED,cpu,4.007,"{'cpu': 10.427, 'gpu': 1.213, 'CLOUD': 1.015}",8.736,inf,7.507,9.257
9,TT2,186.0,BESTEFFORT,MISSED,gpu,4.135,"{'cpu': 13.457, 'gpu': 1.101, 'CLOUD': 1.092}",8.964,inf,7.635,9.385
10,TT2,174.0,BESTEFFORT,COMPLETED,gpu,4.437,"{'cpu': 14.315, 'gpu': 1.367, 'CLOUD': 1.171}",6.237,7.604,7.937,9.687000000000001
11,TT1,447.0,BESTEFFORT,COMPLETED,gpu,4.72,"{'cpu': 2.306, 'gpu': 0.12, 'CLOUD': 0.166}",7.604,7.724,8.719999999999999,10.719999999999999
12,TT2,126.0,BESTEFFORT,XCOMPLETED,gpu,5.012,"{'cpu': 12.353, 'gpu': 1.24, 'CLOUD': 1.057}",7.724,8.964,8.512,10.262
13,TT2,247.0,BESTEFFORT,MISSED,cpu,5.168,"{'cpu': 10.991, 'gpu': 1.333, 'CLOUD': 1.18}",9.257,inf,8.668,10.418
14,TT2,127.0,BESTEFFORT,XCOMPLETED,gpu,6.087,"{'cpu': 14.953, 'gpu': 1.214, 'CLOUD': 1.19}",9.385,10.599,9.587,11.337
15,TT2,126.0,BESTEFFORT,MISSED,cpu,6.104,"{'cpu': 10.881, 'gpu': 1.481, 'CLOUD': 1.185}",10.418,inf,9.604,11.354
16,TT2,202.0,BESTEFFORT,XCOMPLETED,gpu,6.626,"{'cpu': 14.698, 'gpu': 1.201, 'CLOUD': 1.185}",10.599,11.8,10.126000000000001,11.876000000000001
17,TT2,117.0,BESTEFFORT,MISSED,cpu,7.035,"{'cpu': 12.766, 'gpu': 1.158, 'CLOUD': 1.135}",11.354,inf,10.535,12.285
18,TT2,57.0,BESTEFFORT,MISSED,cpu,8.057,"{'cpu': 13.92, 'gpu': 1.22, 'CLOUD': 1.072}",12.285,inf,11.557,13.307
19,TT1,90.0,BESTEFFORT,COMPLETED,gpu,8.072,"{'cpu': 2.289, 'gpu': 0.238, 'CLOUD': 0.145}",11.8,12.038,12.072,14.072
20,TT2,111.0,BESTEFFORT,XCOMPLETED,gpu,8.094,"{'cpu': 12.297, 'gpu': 1.083, 'CLOUD': 1.066}",12.038,13.121,11.594,13.344
21,TT2,73.0,BESTEFFORT,MISSED,gpu,8.307,"{'cpu': 11.216, 'gpu': 1.087, 'CLOUD': 1.162}",13.121,inf,11.807,13.557
22,TT2,280.0,BESTEFFORT,MISSED,cpu,9.119,"{'cpu': 14.185, 'gpu': 1.021, 'CLOUD': 1.172}",13.307,inf,12.619,14.369
23,TT1,59.0,BESTEFFORT,XCOMPLETED,gpu,9.461,"{'cpu': 1.1, 'gpu': 0.191, 'CLOUD': 0.114}",13.557,13.748000000000001,13.461,15.461
