id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,139.0,BESTEFFORT,COMPLETED,gpu,0.821,"{'cpu': 13.427, 'gpu': 1.202, 'CLOUD': 1.12}",0.821,2.0229999999999997,4.321,6.071
2,TT2,96.0,BESTEFFORT,COMPLETED,gpu,2.301,"{'cpu': 13.253, 'gpu': 1.014, 'CLOUD': 1.181}",2.301,3.3150000000000004,5.801,7.551
3,TT2,89.0,BESTEFFORT,COMPLETED,gpu,2.808,"{'cpu': 12.426, 'gpu': 1.158, 'CLOUD': 1.179}",3.3150000000000004,4.473000000000001,6.308,8.058
4,TT2,192.0,BESTEFFORT,MISSED,cpu,3.022,"{'cpu': 13.63, 'gpu': 1.101, 'CLOUD': 1.013}",3.022,inf,6.522,8.272
5,TT1,95.0,BESTEFFORT,MISSED,cpu,3.106,"{'cpu': 1.941, 'gpu': 0.2, 'CLOUD': 0.191}",8.272,inf,7.106,9.106
6,TT2,151.0,BESTEFFORT,COMPLETED,gpu,3.171,"{'cpu': 11.78, 'gpu': 1.072, 'CLOUD': 1.139}",4.473000000000001,5.545000000000001,6.670999999999999,8.421
7,TT2,166.0,BESTEFFORT,MISSED,gpu,3.421,"{'cpu': 10.312, 'gpu': 1.209, 'CLOUD': 1.125}",7.993,inf,6.920999999999999,8.671
8,TT2,242.0,BESTEFFORT,COMPLETED,gpu,3.776,"{'cpu': 15.02, 'gpu': 1.106, 'CLOUD': 1.135}",5.545000000000001,6.651000000000001,7.276,9.026
9,TT2,240.0,BESTEFFORT,XCOMPLETED,gpu,3.979,"{'cpu': 11.349, 'gpu': 1.08, 'CLOUD': 1.11}",6.651000000000001,7.731000000000001,7.479,9.229
10,TT1,379.0,BESTEFFORT,COMPLETED,gpu,4.06,"{'cpu': 2.561, 'gpu': 0.262, 'CLOUD': 0.111}",7.731000000000001,7.993,8.059999999999999,10.059999999999999
11,TT2,58.0,BESTEFFORT,MISSED,gpu,4.325,"{'cpu': 14.173, 'gpu': 1.103, 'CLOUD': 1.145}",8.671,inf,7.825,9.575
