id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,169.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.708, 'gpu': 0.196, 'CLOUD': 0.12}",0.0,0.196,4.0,6.0
2,TT2,203.0,BESTEFFORT,COMPLETED,gpu,0.167,"{'cpu': 13.234, 'gpu': 1.303, 'CLOUD': 1.1}",0.196,1.4989999999999999,3.667,5.417
3,TT2,264.0,BESTEFFORT,COMPLETED,gpu,0.757,"{'cpu': 13.345, 'gpu': 1.405, 'CLOUD': 1.16}",1.4989999999999999,2.904,4.257,6.007
4,TT2,108.0,BESTEFFORT,MISSED,cpu,1.272,"{'cpu': 12.628, 'gpu': 1.425, 'CLOUD': 1.07}",1.272,inf,4.772,6.522
5,TT2,173.0,BESTEFFORT,MISSED,cpu,1.406,"{'cpu': 13.668, 'gpu': 1.106, 'CLOUD': 1.078}",6.522,inf,4.906,6.656
6,TT1,13.0,BESTEFFORT,COMPLETED,gpu,1.407,"{'cpu': 1.725, 'gpu': 0.258, 'CLOUD': 0.193}",2.904,3.162,5.407,7.407
7,TT2,235.0,BESTEFFORT,XCOMPLETED,gpu,1.542,"{'cpu': 14.86, 'gpu': 1.487, 'CLOUD': 1.168}",4.813,6.3,5.042,6.792
8,TT2,155.0,BESTEFFORT,COMPLETED,gpu,1.865,"{'cpu': 12.643, 'gpu': 1.499, 'CLOUD': 1.026}",3.162,4.661,5.365,7.115
9,TT1,169.0,BESTEFFORT,COMPLETED,gpu,1.9,"{'cpu': 2.482, 'gpu': 0.152, 'CLOUD': 0.114}",4.661,4.813,5.9,7.9
10,TT2,117.0,BESTEFFORT,MISSED,gpu,2.124,"{'cpu': 10.312, 'gpu': 1.312, 'CLOUD': 1.05}",6.3,inf,5.6240000000000006,7.3740000000000006
11,TT2,206.0,BESTEFFORT,MISSED,cpu,4.727,"{'cpu': 10.248, 'gpu': 1.014, 'CLOUD': 1.103}",9.078,inf,8.227,9.977
12,TT1,28.0,BESTEFFORT,COMPLETED,gpu,4.936,"{'cpu': 2.339, 'gpu': 0.137, 'CLOUD': 0.14}",7.3740000000000006,7.511000000000001,8.936,10.936
13,TT1,6.0,BESTEFFORT,COMPLETED,cpu,5.604,"{'cpu': 2.422, 'gpu': 0.198, 'CLOUD': 0.172}",6.656,9.078,9.604,11.604
14,TT1,13.0,BESTEFFORT,COMPLETED,gpu,5.914,"{'cpu': 2.699, 'gpu': 0.119, 'CLOUD': 0.124}",7.511000000000001,7.630000000000001,9.914,11.914
15,TT2,186.0,BESTEFFORT,COMPLETED,gpu,6.268,"{'cpu': 13.617, 'gpu': 1.497, 'CLOUD': 1.045}",7.630000000000001,9.127,9.768,11.518
16,TT2,125.0,BESTEFFORT,MISSED,cpu,7.113,"{'cpu': 14.341, 'gpu': 1.317, 'CLOUD': 1.08}",9.977,inf,10.613,12.363
17,TT2,252.0,BESTEFFORT,COMPLETED,gpu,7.386,"{'cpu': 11.839, 'gpu': 1.144, 'CLOUD': 1.025}",9.127,10.271,10.886,12.636
18,TT2,93.0,BESTEFFORT,MISSED,cpu,7.841,"{'cpu': 11.453, 'gpu': 1.118, 'CLOUD': 1.06}",12.363,inf,11.341000000000001,13.091000000000001
19,TT1,498.0,BESTEFFORT,COMPLETED,gpu,8.129,"{'cpu': 2.266, 'gpu': 0.246, 'CLOUD': 0.184}",10.271,10.517000000000001,12.129,14.129
20,TT1,169.0,BESTEFFORT,COMPLETED,gpu,8.704,"{'cpu': 2.579, 'gpu': 0.176, 'CLOUD': 0.165}",10.718000000000002,10.894000000000002,12.704,14.704
21,TT1,59.0,BESTEFFORT,COMPLETED,gpu,8.897,"{'cpu': 1.284, 'gpu': 0.201, 'CLOUD': 0.111}",10.517000000000001,10.718000000000002,12.897,14.897
22,TT2,234.0,BESTEFFORT,MISSED,gpu,9.532,"{'cpu': 15.042, 'gpu': 1.468, 'CLOUD': 1.123}",13.524000000000003,inf,13.032,14.782
23,TT2,174.0,BESTEFFORT,COMPLETED,gpu,9.622,"{'cpu': 13.203, 'gpu': 1.48, 'CLOUD': 1.182}",10.894000000000002,12.374000000000002,13.122,14.872
24,TT1,7.0,BESTEFFORT,COMPLETED,gpu,10.024,"{'cpu': 2.58, 'gpu': 0.131, 'CLOUD': 0.137}",12.374000000000002,12.505000000000003,14.024,16.024
25,TT1,30.0,BESTEFFORT,XCOMPLETED,cpu,10.333,"{'cpu': 1.517, 'gpu': 0.269, 'CLOUD': 0.165}",13.091000000000001,14.608,14.333,16.333
26,TT2,129.0,BESTEFFORT,COMPLETED,gpu,10.974,"{'cpu': 14.621, 'gpu': 1.019, 'CLOUD': 1.021}",12.505000000000003,13.524000000000003,14.474,16.224
27,TT2,105.0,BESTEFFORT,MISSED,cpu,11.266,"{'cpu': 10.096, 'gpu': 1.139, 'CLOUD': 1.062}",14.608,inf,14.766,16.516
