workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
./workloads/sc-4/workload-0.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5675913888890323,0.0031351827777780644
./workloads/sc-4/workload-1.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.7063363888890275,0.003412672777778055
./workloads/sc-4/workload-2.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5556044444445547,0.0031112088888891097
./workloads/sc-4/workload-3.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.6039633333334544,0.003207926666666909
./workloads/sc-4/workload-4.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5615136111111174,0.003123027222222235
./workloads/sc-4/workload-5.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5651816666667713,0.0031303633333335423
./workloads/sc-4/workload-6.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.552199166666574,0.0031043983333331475
./workloads/sc-4/workload-7.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.6887194444445843,0.0033774388888891684
./workloads/sc-4/workload-8.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.567708888888993,0.0031354177777779854
./workloads/sc-4/workload-9.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5173155555556297,0.003034631111111259
./workloads/sc-4/workload-10.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5562077777777255,0.003112415555555451
./workloads/sc-4/workload-11.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5240558333334953,0.0030481116666669903
./workloads/sc-4/workload-12.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.6229300000000773,0.0032458600000001545
./workloads/sc-4/workload-13.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5916236111111421,0.003183247222222284
./workloads/sc-4/workload-14.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5466702777778265,0.0030933405555556527
./workloads/sc-4/workload-15.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5511905555555519,0.0031023811111111042
./workloads/sc-4/workload-16.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.6111283333333493,0.003222256666666699
./workloads/sc-4/workload-17.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.6266455555554842,0.0032532911111109683
./workloads/sc-4/workload-18.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.584967500000209,0.003169935000000418
./workloads/sc-4/workload-19.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.6120947222222264,0.0032241894444444527
./workloads/sc-4/workload-20.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.666064166666694,0.003332128333333388
./workloads/sc-4/workload-21.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.580905277777864,0.0031618105555557283
./workloads/sc-4/workload-22.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5688338888888893,0.003137667777777779
./workloads/sc-4/workload-23.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.535726111111063,0.0030714522222221262
./workloads/sc-4/workload-24.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5657027777778245,0.0031314055555556487
./workloads/sc-4/workload-25.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5807688888888936,0.0031615377777777873
./workloads/sc-4/workload-26.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5072977777777965,0.0030145955555555925
./workloads/sc-4/workload-27.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5912419444446504,0.003182483888889301
./workloads/sc-4/workload-28.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5986266666667976,0.0031972533333335957
./workloads/sc-4/workload-29.csv,500,500,0,0,0,100.0,0.0,100.0,0.0,1.5656683333335288,0.003131336666667058
