id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m4-1,0.003,"{'m1-1': 2.072, 'm2-1': 1.999, 'm3-1': 4.225, 'm4-1': 0.999}",1.4985,0.003,1.002,inf,5.103,5.103
1,TT3,BESTEFFORT,COMPLETED,m4-1,0.009,"{'m1-1': 2.306, 'm2-1': 1.655, 'm3-1': 5.444, 'm4-1': 0.803}",1.2045000000000001,1.002,1.8050000000000002,inf,5.2090000000000005,5.2090000000000005
2,TT2,BESTEFFORT,COMPLETED,m4-1,0.013,"{'m1-1': 2.471, 'm2-1': 1.801, 'm3-1': 4.863, 'm4-1': 0.912}",1.368,1.8050000000000002,2.717,inf,5.1129999999999995,5.1129999999999995
3,TT4,BESTEFFORT,COMPLETED,m4-1,0.04,"{'m1-1': 2.207, 'm2-1': 1.615, 'm3-1': 3.867, 'm4-1': 0.785}",1.1775,2.717,3.5020000000000002,inf,5.04,5.04
4,TT2,BESTEFFORT,COMPLETED,m1-1,0.073,"{'m1-1': 2.155, 'm2-1': 1.841, 'm3-1': 3.893, 'm4-1': 0.927}",3.448,0.073,2.2279999999999998,inf,5.173,5.173
5,TT3,BESTEFFORT,COMPLETED,m1-1,0.077,"{'m1-1': 2.4, 'm2-1': 1.543, 'm3-1': 5.132, 'm4-1': 0.893}",3.84,2.2279999999999998,4.628,inf,5.277,5.277
6,TT3,BESTEFFORT,COMPLETED,m2-1,0.083,"{'m1-1': 2.181, 'm2-1': 1.76, 'm3-1': 5.092, 'm4-1': 0.841}",5.28,0.083,1.843,inf,5.283,5.283
7,TT2,BESTEFFORT,COMPLETED,m2-1,0.087,"{'m1-1': 2.332, 'm2-1': 1.54, 'm3-1': 4.117, 'm4-1': 0.852}",4.62,1.843,3.383,inf,5.186999999999999,5.186999999999999
8,TT3,BESTEFFORT,CANCELLED,,0.113,"{'m1-1': 2.434, 'm2-1': 1.65, 'm3-1': 5.62, 'm4-1': 0.978}",0.0,inf,inf,inf,5.313000000000001,5.313000000000001
9,TT4,BESTEFFORT,COMPLETED,m3-1,0.137,"{'m1-1': 2.279, 'm2-1': 1.613, 'm3-1': 4.606, 'm4-1': 0.755}",8.2908,0.137,4.743,inf,5.1370000000000005,5.1370000000000005
10,TT3,BESTEFFORT,COMPLETED,m2-1,0.15,"{'m1-1': 1.926, 'm2-1': 1.431, 'm3-1': 5.333, 'm4-1': 0.736}",4.293,3.383,4.814,inf,5.3500000000000005,5.3500000000000005
11,TT3,BESTEFFORT,CANCELLED,,0.156,"{'m1-1': 1.842, 'm2-1': 1.73, 'm3-1': 4.3, 'm4-1': 0.898}",0.0,inf,inf,inf,5.356,5.356
12,TT2,BESTEFFORT,CANCELLED,,0.175,"{'m1-1': 1.867, 'm2-1': 1.892, 'm3-1': 4.673, 'm4-1': 0.839}",0.0,inf,inf,inf,5.2749999999999995,5.2749999999999995
13,TT1,BESTEFFORT,CANCELLED,,0.179,"{'m1-1': 1.912, 'm2-1': 1.631, 'm3-1': 4.446, 'm4-1': 0.761}",0.0,inf,inf,inf,5.179,5.179
14,TT1,BESTEFFORT,CANCELLED,,0.188,"{'m1-1': 1.963, 'm2-1': 1.776, 'm3-1': 4.72, 'm4-1': 0.703}",0.0,inf,inf,inf,5.188,5.188
15,TT1,BESTEFFORT,CANCELLED,,0.192,"{'m1-1': 2.573, 'm2-1': 1.716, 'm3-1': 4.756, 'm4-1': 0.758}",0.0,inf,inf,inf,5.192,5.192
16,TT4,BESTEFFORT,CANCELLED,,0.203,"{'m1-1': 1.799, 'm2-1': 1.676, 'm3-1': 3.953, 'm4-1': 0.79}",0.0,inf,inf,inf,5.203,5.203
17,TT2,BESTEFFORT,CANCELLED,,0.215,"{'m1-1': 1.926, 'm2-1': 1.702, 'm3-1': 4.944, 'm4-1': 0.78}",0.0,inf,inf,inf,5.3149999999999995,5.3149999999999995
18,TT2,BESTEFFORT,CANCELLED,,0.24,"{'m1-1': 2.557, 'm2-1': 1.887, 'm3-1': 4.951, 'm4-1': 0.819}",0.0,inf,inf,inf,5.34,5.34
19,TT2,BESTEFFORT,CANCELLED,,0.288,"{'m1-1': 2.144, 'm2-1': 2.127, 'm3-1': 3.783, 'm4-1': 0.997}",0.0,inf,inf,inf,5.388,5.388
20,TT4,BESTEFFORT,CANCELLED,,0.289,"{'m1-1': 2.381, 'm2-1': 1.682, 'm3-1': 4.236, 'm4-1': 0.965}",0.0,inf,inf,inf,5.289,5.289
21,TT2,BESTEFFORT,CANCELLED,,0.295,"{'m1-1': 2.169, 'm2-1': 1.776, 'm3-1': 3.987, 'm4-1': 0.996}",0.0,inf,inf,inf,5.395,5.395
22,TT2,BESTEFFORT,CANCELLED,,0.297,"{'m1-1': 2.508, 'm2-1': 2.059, 'm3-1': 3.675, 'm4-1': 0.818}",0.0,inf,inf,inf,5.396999999999999,5.396999999999999
23,TT3,BESTEFFORT,CANCELLED,,0.3,"{'m1-1': 2.322, 'm2-1': 1.314, 'm3-1': 5.017, 'm4-1': 0.855}",0.0,inf,inf,inf,5.5,5.5
24,TT2,BESTEFFORT,CANCELLED,,0.305,"{'m1-1': 2.2, 'm2-1': 1.52, 'm3-1': 4.451, 'm4-1': 0.821}",0.0,inf,inf,inf,5.404999999999999,5.404999999999999
25,TT3,BESTEFFORT,CANCELLED,,0.311,"{'m1-1': 1.999, 'm2-1': 1.784, 'm3-1': 5.351, 'm4-1': 0.95}",0.0,inf,inf,inf,5.511,5.511
26,TT1,BESTEFFORT,CANCELLED,,0.319,"{'m1-1': 2.434, 'm2-1': 1.984, 'm3-1': 4.441, 'm4-1': 0.672}",0.0,inf,inf,inf,5.319,5.319
27,TT2,BESTEFFORT,CANCELLED,,0.322,"{'m1-1': 2.499, 'm2-1': 1.833, 'm3-1': 3.675, 'm4-1': 0.867}",0.0,inf,inf,inf,5.422,5.422
28,TT4,BESTEFFORT,CANCELLED,,0.338,"{'m1-1': 2.328, 'm2-1': 1.861, 'm3-1': 4.827, 'm4-1': 0.882}",0.0,inf,inf,inf,5.338,5.338
29,TT3,BESTEFFORT,CANCELLED,,0.348,"{'m1-1': 2.01, 'm2-1': 1.428, 'm3-1': 5.306, 'm4-1': 0.731}",0.0,inf,inf,inf,5.548,5.548
30,TT2,BESTEFFORT,CANCELLED,,0.35,"{'m1-1': 2.056, 'm2-1': 1.625, 'm3-1': 3.975, 'm4-1': 0.799}",0.0,inf,inf,inf,5.449999999999999,5.449999999999999
31,TT4,BESTEFFORT,CANCELLED,,0.354,"{'m1-1': 1.788, 'm2-1': 1.835, 'm3-1': 5.023, 'm4-1': 1.036}",0.0,inf,inf,inf,5.354,5.354
32,TT2,BESTEFFORT,CANCELLED,,0.361,"{'m1-1': 2.044, 'm2-1': 1.965, 'm3-1': 4.797, 'm4-1': 0.927}",0.0,inf,inf,inf,5.460999999999999,5.460999999999999
33,TT1,BESTEFFORT,CANCELLED,,0.367,"{'m1-1': 2.497, 'm2-1': 1.402, 'm3-1': 4.585, 'm4-1': 0.61}",0.0,inf,inf,inf,5.367,5.367
34,TT3,BESTEFFORT,CANCELLED,,0.381,"{'m1-1': 2.143, 'm2-1': 1.751, 'm3-1': 4.283, 'm4-1': 0.84}",0.0,inf,inf,inf,5.581,5.581
35,TT2,BESTEFFORT,CANCELLED,,0.403,"{'m1-1': 1.91, 'm2-1': 2.115, 'm3-1': 3.662, 'm4-1': 0.926}",0.0,inf,inf,inf,5.503,5.503
36,TT1,BESTEFFORT,CANCELLED,,0.407,"{'m1-1': 2.056, 'm2-1': 1.923, 'm3-1': 5.05, 'm4-1': 0.736}",0.0,inf,inf,inf,5.407,5.407
37,TT4,BESTEFFORT,CANCELLED,,0.418,"{'m1-1': 2.367, 'm2-1': 1.4, 'm3-1': 4.189, 'm4-1': 0.792}",0.0,inf,inf,inf,5.418,5.418
38,TT1,BESTEFFORT,CANCELLED,,0.447,"{'m1-1': 2.177, 'm2-1': 1.527, 'm3-1': 3.948, 'm4-1': 0.638}",0.0,inf,inf,inf,5.447,5.447
39,TT2,BESTEFFORT,CANCELLED,,0.463,"{'m1-1': 2.422, 'm2-1': 1.74, 'm3-1': 3.63, 'm4-1': 0.719}",0.0,inf,inf,inf,5.563,5.563
40,TT3,BESTEFFORT,CANCELLED,,0.466,"{'m1-1': 2.398, 'm2-1': 1.691, 'm3-1': 5.664, 'm4-1': 0.907}",0.0,inf,inf,inf,5.666,5.666
41,TT4,BESTEFFORT,CANCELLED,,0.485,"{'m1-1': 2.225, 'm2-1': 1.606, 'm3-1': 4.659, 'm4-1': 0.812}",0.0,inf,inf,inf,5.485,5.485
42,TT1,BESTEFFORT,CANCELLED,,0.49,"{'m1-1': 1.874, 'm2-1': 1.824, 'm3-1': 4.87, 'm4-1': 0.61}",0.0,inf,inf,inf,5.49,5.49
43,TT2,BESTEFFORT,CANCELLED,,0.491,"{'m1-1': 2.398, 'm2-1': 1.916, 'm3-1': 4.647, 'm4-1': 0.959}",0.0,inf,inf,inf,5.590999999999999,5.590999999999999
44,TT1,BESTEFFORT,CANCELLED,,0.491,"{'m1-1': 1.913, 'm2-1': 1.881, 'm3-1': 4.353, 'm4-1': 0.8}",0.0,inf,inf,inf,5.491,5.491
45,TT4,BESTEFFORT,CANCELLED,,0.569,"{'m1-1': 1.9, 'm2-1': 1.57, 'm3-1': 4.095, 'm4-1': 1.037}",0.0,inf,inf,inf,5.569,5.569
46,TT1,BESTEFFORT,CANCELLED,,0.582,"{'m1-1': 2.55, 'm2-1': 1.519, 'm3-1': 4.079, 'm4-1': 0.682}",0.0,inf,inf,inf,5.582,5.582
47,TT3,BESTEFFORT,CANCELLED,,0.592,"{'m1-1': 1.833, 'm2-1': 1.589, 'm3-1': 5.62, 'm4-1': 0.922}",0.0,inf,inf,inf,5.792,5.792
48,TT4,BESTEFFORT,CANCELLED,,0.599,"{'m1-1': 2.002, 'm2-1': 1.861, 'm3-1': 4.821, 'm4-1': 0.818}",0.0,inf,inf,inf,5.599,5.599
49,TT4,BESTEFFORT,CANCELLED,,0.612,"{'m1-1': 2.061, 'm2-1': 1.666, 'm3-1': 4.602, 'm4-1': 1.03}",0.0,inf,inf,inf,5.612,5.612
50,TT2,BESTEFFORT,CANCELLED,,0.621,"{'m1-1': 2.279, 'm2-1': 1.914, 'm3-1': 3.692, 'm4-1': 0.999}",0.0,inf,inf,inf,5.721,5.721
51,TT4,BESTEFFORT,CANCELLED,,0.623,"{'m1-1': 2.132, 'm2-1': 1.678, 'm3-1': 4.324, 'm4-1': 0.844}",0.0,inf,inf,inf,5.623,5.623
52,TT3,BESTEFFORT,CANCELLED,,0.624,"{'m1-1': 2.405, 'm2-1': 1.664, 'm3-1': 5.889, 'm4-1': 0.809}",0.0,inf,inf,inf,5.824,5.824
53,TT3,BESTEFFORT,CANCELLED,,0.626,"{'m1-1': 1.753, 'm2-1': 1.479, 'm3-1': 4.309, 'm4-1': 0.984}",0.0,inf,inf,inf,5.8260000000000005,5.8260000000000005
54,TT3,BESTEFFORT,CANCELLED,,0.671,"{'m1-1': 2.424, 'm2-1': 1.385, 'm3-1': 5.215, 'm4-1': 0.813}",0.0,inf,inf,inf,5.871,5.871
55,TT1,BESTEFFORT,CANCELLED,,0.678,"{'m1-1': 2.447, 'm2-1': 1.476, 'm3-1': 3.737, 'm4-1': 0.692}",0.0,inf,inf,inf,5.678,5.678
56,TT4,BESTEFFORT,CANCELLED,,0.688,"{'m1-1': 2.333, 'm2-1': 1.743, 'm3-1': 5.023, 'm4-1': 0.818}",0.0,inf,inf,inf,5.688,5.688
57,TT2,BESTEFFORT,CANCELLED,,0.699,"{'m1-1': 2.043, 'm2-1': 1.994, 'm3-1': 4.394, 'm4-1': 0.843}",0.0,inf,inf,inf,5.7989999999999995,5.7989999999999995
58,TT1,BESTEFFORT,CANCELLED,,0.703,"{'m1-1': 2.059, 'm2-1': 1.456, 'm3-1': 4.491, 'm4-1': 0.633}",0.0,inf,inf,inf,5.703,5.703
59,TT2,BESTEFFORT,CANCELLED,,0.716,"{'m1-1': 2.016, 'm2-1': 1.833, 'm3-1': 4.3, 'm4-1': 0.977}",0.0,inf,inf,inf,5.816,5.816
60,TT3,BESTEFFORT,CANCELLED,,0.727,"{'m1-1': 2.001, 'm2-1': 1.55, 'm3-1': 5.146, 'm4-1': 1.013}",0.0,inf,inf,inf,5.9270000000000005,5.9270000000000005
61,TT1,BESTEFFORT,CANCELLED,,0.748,"{'m1-1': 2.226, 'm2-1': 1.791, 'm3-1': 4.946, 'm4-1': 0.799}",0.0,inf,inf,inf,5.748,5.748
62,TT3,BESTEFFORT,CANCELLED,,0.75,"{'m1-1': 2.013, 'm2-1': 1.507, 'm3-1': 5.209, 'm4-1': 0.985}",0.0,inf,inf,inf,5.95,5.95
63,TT4,BESTEFFORT,CANCELLED,,0.779,"{'m1-1': 2.338, 'm2-1': 1.422, 'm3-1': 3.752, 'm4-1': 0.879}",0.0,inf,inf,inf,5.779,5.779
64,TT3,BESTEFFORT,CANCELLED,,0.78,"{'m1-1': 2.329, 'm2-1': 1.551, 'm3-1': 4.8, 'm4-1': 0.747}",0.0,inf,inf,inf,5.98,5.98
65,TT2,BESTEFFORT,CANCELLED,,0.794,"{'m1-1': 2.249, 'm2-1': 2.074, 'm3-1': 4.778, 'm4-1': 1.014}",0.0,inf,inf,inf,5.894,5.894
66,TT3,BESTEFFORT,CANCELLED,,0.821,"{'m1-1': 1.767, 'm2-1': 1.531, 'm3-1': 5.498, 'm4-1': 0.78}",0.0,inf,inf,inf,6.021,6.021
67,TT4,BESTEFFORT,CANCELLED,,0.825,"{'m1-1': 1.87, 'm2-1': 1.394, 'm3-1': 3.723, 'm4-1': 0.863}",0.0,inf,inf,inf,5.825,5.825
68,TT1,BESTEFFORT,CANCELLED,,0.832,"{'m1-1': 2.118, 'm2-1': 1.446, 'm3-1': 4.097, 'm4-1': 0.637}",0.0,inf,inf,inf,5.832,5.832
69,TT1,BESTEFFORT,CANCELLED,,0.837,"{'m1-1': 2.2, 'm2-1': 1.801, 'm3-1': 3.984, 'm4-1': 0.627}",0.0,inf,inf,inf,5.837,5.837
70,TT2,BESTEFFORT,CANCELLED,,0.854,"{'m1-1': 2.098, 'm2-1': 2.142, 'm3-1': 4.929, 'm4-1': 0.943}",0.0,inf,inf,inf,5.954,5.954
71,TT3,BESTEFFORT,CANCELLED,,0.867,"{'m1-1': 2.046, 'm2-1': 1.373, 'm3-1': 5.818, 'm4-1': 0.986}",0.0,inf,inf,inf,6.067,6.067
72,TT2,BESTEFFORT,CANCELLED,,0.905,"{'m1-1': 2.342, 'm2-1': 1.655, 'm3-1': 4.764, 'm4-1': 0.874}",0.0,inf,inf,inf,6.005,6.005
73,TT2,BESTEFFORT,CANCELLED,,0.915,"{'m1-1': 2.043, 'm2-1': 1.841, 'm3-1': 4.675, 'm4-1': 1.002}",0.0,inf,inf,inf,6.015,6.015
74,TT4,BESTEFFORT,CANCELLED,,0.915,"{'m1-1': 2.071, 'm2-1': 1.364, 'm3-1': 4.052, 'm4-1': 0.86}",0.0,inf,inf,inf,5.915,5.915
75,TT2,BESTEFFORT,CANCELLED,,0.92,"{'m1-1': 2.333, 'm2-1': 1.721, 'm3-1': 4.361, 'm4-1': 0.73}",0.0,inf,inf,inf,6.02,6.02
76,TT4,BESTEFFORT,CANCELLED,,0.956,"{'m1-1': 1.854, 'm2-1': 1.798, 'm3-1': 3.726, 'm4-1': 0.989}",0.0,inf,inf,inf,5.9559999999999995,5.9559999999999995
77,TT4,BESTEFFORT,CANCELLED,,0.973,"{'m1-1': 2.381, 'm2-1': 1.519, 'm3-1': 4.327, 'm4-1': 1.05}",0.0,inf,inf,inf,5.973,5.973
78,TT4,BESTEFFORT,CANCELLED,,0.975,"{'m1-1': 2.058, 'm2-1': 1.833, 'm3-1': 3.915, 'm4-1': 0.933}",0.0,inf,inf,inf,5.975,5.975
79,TT1,BESTEFFORT,CANCELLED,,0.977,"{'m1-1': 2.285, 'm2-1': 1.445, 'm3-1': 4.566, 'm4-1': 0.672}",0.0,inf,inf,inf,5.977,5.977
80,TT2,BESTEFFORT,COMPLETED,m4-1,0.984,"{'m1-1': 2.025, 'm2-1': 1.813, 'm3-1': 4.695, 'm4-1': 0.84}",1.26,3.5020000000000002,4.3420000000000005,inf,6.084,6.084
81,TT1,BESTEFFORT,CANCELLED,,0.996,"{'m1-1': 2.214, 'm2-1': 1.508, 'm3-1': 3.609, 'm4-1': 0.661}",0.0,inf,inf,inf,5.996,5.996
82,TT1,BESTEFFORT,CANCELLED,,1.002,"{'m1-1': 2.449, 'm2-1': 1.963, 'm3-1': 4.81, 'm4-1': 0.691}",0.0,inf,inf,inf,6.002,6.002
83,TT3,BESTEFFORT,MISSED,m1-1,1.011,"{'m1-1': 2.046, 'm2-1': 1.727, 'm3-1': 4.896, 'm4-1': 0.976}",2.5328000000000004,4.628,inf,6.211,6.211,6.211
84,TT3,BESTEFFORT,CANCELLED,,1.011,"{'m1-1': 2.054, 'm2-1': 1.428, 'm3-1': 5.301, 'm4-1': 0.968}",0.0,inf,inf,inf,6.211,6.211
