workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,420,80,0,44,75.2,0.0,75.2,0.1925200000000001,1.6899665277780151,0.004494591829196849
1,500,419,81,0,35,76.8,0.0,76.8,0.1265991666666667,1.6733112500001313,0.0043575813802086754
2,500,417,83,0,37,76.0,0.0,76.0,0.16262833333333324,1.6627631388890989,0.004375692470760787
3,500,417,83,0,36,76.2,0.0,76.2,0.18197999999999998,1.706862083333512,0.004479952974628641
4,500,425,75,0,46,75.8,0.0,75.8,0.1818858333333333,1.6657838333336017,0.004395208003518738
5,500,419,81,0,42,75.4,0.0,75.4,0.1566491666666667,1.665867555555645,0.004418746831712585
6,500,424,76,0,40,76.8,0.0,76.8,0.06803916666666665,1.6830638611111983,0.00438297880497708
7,500,424,76,0,40,76.8,0.0,76.8,0.18644999999999987,1.7116101388889364,0.004457318070023272
8,500,424,76,0,42,76.4,0.0,76.4,0.20668833333333317,1.7292496944446047,0.004526831660849749
9,500,426,74,0,39,77.4,0.0,77.4,0.17135250000000005,1.724835000000215,0.00445693798449668
10,500,423,77,0,45,75.6,0.0,75.6,0.1713616666666666,1.6913416666668166,0.004474448853615917
11,500,419,81,0,41,75.6,0.0,75.6,0.15160666666666653,1.6621132222222514,0.004397124926513893
12,500,419,81,0,35,76.8,0.0,76.8,0.15306583333333335,1.6988920833332588,0.004424198133680361
13,500,404,96,0,30,74.8,0.0,74.8,0.16501833333333332,1.6775837222223506,0.004485517973856552
14,500,417,83,0,39,75.6,0.0,75.6,0.1888091666666666,1.6872325277780247,0.00446357811581488
15,500,418,82,0,53,73.0,0.0,73.0,0.18287666666666652,1.6376928611112334,0.004486829756469132
16,500,422,78,0,35,77.4,0.0,77.4,0.17183166666666663,1.7252725000002505,0.004458068475452844
17,500,426,74,0,40,77.2,0.0,77.2,0.17216333333333347,1.7212874444445092,0.004459293897524635
18,500,417,83,0,38,75.8,0.0,75.8,0.18659750000000008,1.6887319999998887,0.004455757255936383
19,500,419,81,0,46,74.6,0.0,74.6,0.15020666666666657,1.6444880000003066,0.004408815013405647
20,500,417,83,0,46,74.2,0.0,74.2,0.19433333333333327,1.670036638888867,0.004501446466007726
21,500,428,72,0,41,77.4,0.0,77.4,0.17888916666666665,1.737751222222222,0.004490313235716336
22,500,431,69,0,37,78.8,0.0,78.8,0.07430416666666657,1.7433569999997984,0.004424763959390351
23,500,428,72,0,41,77.4,0.0,77.4,0.16593666666666637,1.7136433611112203,0.004428019020959225
24,500,432,68,0,36,79.2,0.0,79.2,0.14367083333333328,1.7382016111111767,0.004389398007856506
25,500,414,86,0,34,76.0,0.0,76.0,0.16597749999999997,1.693240638888884,0.004455896418128642
26,500,432,68,0,38,78.8,0.0,78.8,0.17084666666666679,1.747045999999957,0.00443412690355319
27,500,413,87,0,40,74.6,0.0,74.6,0.1351833333333333,1.6467821944444991,0.004414965668752008
28,500,411,89,0,36,75.0,0.0,75.0,0.14095083333333316,1.6551796388888842,0.004413812370370357
29,500,417,83,0,36,76.2,0.0,76.2,0.11954083333333339,1.6508641111110531,0.004332976669582816
