workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,347,653,0,104,24.3,0.0,24.3,0.6450774999999999,1.444081277778023,0.00594272130772849
1,1000,339,661,0,99,24.0,0.0,24.0,0.6234308333333334,1.4208380555556182,0.005920158564815076
2,1000,348,652,0,99,24.9,0.0,24.9,0.5508583333333332,1.4381524722223953,0.005775712739848977
3,1000,343,657,0,95,24.8,0.0,24.8,0.5336258333333334,1.431391222222608,0.005771738799284709
4,1000,364,636,0,115,24.9,0.0,24.9,0.5562041666666666,1.4330066111109692,0.005755046630967748
5,1000,356,644,0,102,25.4,0.0,25.4,0.6144683333333332,1.4855818888889432,0.005848747594050957
6,1000,351,649,0,109,24.2,0.0,24.2,0.5925266666666666,1.4520324444442911,0.0060001340679516155
7,1000,343,657,0,93,25.0,0.0,25.0,0.5716958333333333,1.4525170277779398,0.0058100681111117585
8,1000,352,648,0,107,24.5,0.0,24.5,0.5872266666666666,1.437463250000211,0.005867196938776371
9,1000,351,649,0,101,25.0,0.0,25.0,0.5903925,1.4479001944444705,0.005791600777777881
10,1000,367,633,0,119,24.8,0.0,24.8,0.616135,1.4499468888888725,0.005846560035842227
11,1000,342,658,0,93,24.9,0.0,24.9,0.5884241666666667,1.4386042777776957,0.005777527219990746
12,1000,357,643,0,111,24.6,0.0,24.6,0.6079483333333332,1.4627619166668835,0.005946186653117413
13,1000,354,646,0,101,25.3,0.0,25.3,0.5722016666666665,1.4813664166666665,0.005855203227931488
14,1000,355,645,0,111,24.4,0.0,24.4,0.5781733333333332,1.4202015833334007,0.005820498292350004
15,1000,345,655,0,100,24.5,0.0,24.5,0.5989158333333333,1.4491568888888935,0.005914926077097524
16,1000,361,639,0,116,24.5,0.0,24.5,0.5747174999999999,1.466787277777621,0.005986886848071923
17,1000,344,656,0,87,25.7,0.0,25.7,0.6454416666666666,1.5058428888889386,0.005859310851707932
18,1000,349,651,0,96,25.3,0.0,25.3,0.5319033333333333,1.4382800277777843,0.005684901295564365
19,1000,352,648,0,102,25.0,0.0,25.0,0.5763599999999999,1.4549774166666611,0.0058199096666666445
20,1000,339,661,0,95,24.4,0.0,24.4,0.5283083333333333,1.423581638889025,0.005834350979053381
21,1000,358,642,0,113,24.5,0.0,24.5,0.6285241666666667,1.4468925555554517,0.005905683900226334
22,1000,350,650,0,103,24.7,0.0,24.7,0.5950583333333334,1.4456177222223778,0.005852703328835538
23,1000,348,652,0,102,24.6,0.0,24.6,0.6060841666666664,1.438864277778064,0.005849041779585626
24,1000,344,656,0,99,24.5,0.0,24.5,0.5963283333333332,1.4333607222223104,0.005850451927438002
25,1000,331,669,0,81,25.0,0.0,25.0,0.5436249999999999,1.4445292500003901,0.0057781170000015605
26,1000,353,647,0,90,26.3,0.0,26.3,0.6421475,1.546928638889076,0.005881857942544015
27,1000,352,648,0,110,24.2,0.0,24.2,0.6096483333333332,1.4225173333334613,0.0058781707988986
28,1000,351,649,0,111,24.0,0.0,24.0,0.5461375,1.4148554166665417,0.005895230902777258
29,1000,344,656,0,100,24.4,0.0,24.4,0.5410233333333334,1.4297837777779043,0.0058597695810569846
