workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,193,807,0,136,5.7,0.0,5.7,0.5013391666666668,1.4608690000001094,0.02562928070175631
1,1000,166,834,0,115,5.1,0.0,5.1,0.7427341666666666,1.4626202500000687,0.028678828431373895
2,1000,165,835,0,111,5.4,0.0,5.4,0.5527116666666667,1.4668946388888193,0.027164715534978134
3,1000,180,820,0,126,5.4,0.0,5.4,0.5394725,1.4516985555555988,0.026883306584362943
4,1000,160,840,0,104,5.6000000000000005,0.0,5.6000000000000005,0.5098883333333334,1.4373699722222066,0.0256673209325394
5,1000,174,826,0,116,5.800000000000001,0.0,5.800000000000001,0.6983975000000001,1.521981416666547,0.026241058908043912
6,1000,161,839,0,107,5.4,0.0,5.4,0.6468891666666665,1.4815660833333095,0.027436408950616845
7,1000,180,820,0,125,5.5,0.0,5.5,0.6452833333333333,1.4790583055554372,0.02689196919191704
8,1000,182,818,0,127,5.5,0.0,5.5,0.5996866666666666,1.4600273611112142,0.026545952020203895
9,1000,166,834,0,110,5.6000000000000005,0.0,5.6000000000000005,0.4930291666666667,1.4552028611109158,0.025985765376980635
10,1000,175,825,0,118,5.7,0.0,5.7,0.53037,1.4638601388888814,0.025681756822611954
11,1000,161,839,0,106,5.5,0.0,5.5,0.4877633333333333,1.449855861110894,0.02636101565656171
12,1000,174,826,0,116,5.800000000000001,0.0,5.800000000000001,0.5158491666666667,1.4814908055556428,0.025542944923373147
13,1000,177,823,0,122,5.5,0.0,5.5,0.6431408333333333,1.5163518055555243,0.027570032828282257
14,1000,189,811,0,134,5.5,0.0,5.5,0.511825,1.4436916944443914,0.026248939898988938
15,1000,174,826,0,117,5.7,0.0,5.7,0.5768899999999999,1.4704494999999589,0.02579735964912208
16,1000,164,836,0,108,5.6000000000000005,0.0,5.6000000000000005,0.5215041666666668,1.4664517777775148,0.02618663888888419
17,1000,181,819,0,122,5.8999999999999995,0.0,5.8999999999999995,0.6443291666666666,1.5333591388888697,0.02598913794726898
18,1000,191,809,0,135,5.6000000000000005,0.0,5.6000000000000005,0.44622833333333334,1.4574653333333683,0.02602616666666729
19,1000,186,814,0,130,5.6000000000000005,0.0,5.6000000000000005,0.5529608333333335,1.503690527777815,0.026851616567460976
20,1000,167,833,0,115,5.2,0.0,5.2,0.612345,1.444886500000058,0.02778627884615496
21,1000,165,835,0,109,5.6000000000000005,0.0,5.6000000000000005,0.533155,1.4637322499999816,0.026138075892856813
22,1000,171,829,0,112,5.8999999999999995,0.0,5.8999999999999995,0.3895816666666667,1.4494546944444948,0.024567028719398223
23,1000,150,850,0,92,5.800000000000001,0.0,5.800000000000001,0.49986916666666675,1.4505814722224184,0.025010025383145142
24,1000,150,850,0,96,5.4,0.0,5.4,0.6324358333333333,1.440653166666711,0.026678762345679834
25,1000,181,819,0,125,5.6000000000000005,0.0,5.6000000000000005,0.6024383333333334,1.4653276944447136,0.02616656597222702
26,1000,172,828,0,115,5.7,0.0,5.7,0.6900200000000001,1.554630638888953,0.02727422173489391
27,1000,183,817,0,132,5.1,0.0,5.1,0.6255200000000001,1.4422342222221294,0.02827910239651234
28,1000,171,829,0,117,5.4,0.0,5.4,0.6038583333333334,1.429521722222093,0.026472624485594315
29,1000,168,832,0,112,5.6000000000000005,0.0,5.6000000000000005,0.5680183333333333,1.4821634722222774,0.026467204861112092
