workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,294,206,0,81,42.6,0.0,42.6,0.12584583333333335,1.1937641111111994,0.005604526343245067
1,500,308,192,0,93,43.0,0.0,43.0,0.2028575,1.2103460277776887,0.00562951640826832
2,500,303,197,0,84,43.8,0.0,43.8,0.20134500000000005,1.193039888888937,0.00544767072552026
3,500,292,208,0,86,41.199999999999996,0.0,41.199999999999996,0.21233083333333336,1.1732963333332413,0.005695613268607968
4,500,287,213,0,76,42.199999999999996,0.0,42.199999999999996,0.12243583333333334,1.1955539722221469,0.0056661325697732095
5,500,305,195,0,87,43.6,0.0,43.6,0.12455833333333334,1.2147233611111328,0.005572125509684096
6,500,304,196,0,84,44.0,0.0,44.0,0.12426833333333337,1.2424633333335968,0.005647560606061803
7,500,321,179,0,100,44.2,0.0,44.2,0.199185,1.229582777777525,0.005563722976368892
8,500,301,199,0,79,44.4,0.0,44.4,0.214035,1.2296588611112869,0.005539003878879671
9,500,293,207,0,76,43.4,0.0,43.4,0.11919083333333332,1.21928058333336,0.005618804531490138
10,500,308,192,0,92,43.2,0.0,43.2,0.2139383333333333,1.211044027777696,0.005606685313785629
11,500,302,198,0,89,42.6,0.0,42.6,0.20858333333333337,1.2000546666667247,0.005634059467918895
12,500,320,180,0,97,44.6,0.0,44.6,0.21456083333333328,1.2498239444444577,0.005604591679123129
13,500,280,220,0,73,41.4,0.0,41.4,0.2039425,1.1961007222223592,0.005778264358562122
14,500,289,211,0,74,43.0,0.0,43.0,0.12523833333333334,1.2029142222222031,0.0055949498708009445
15,500,285,215,0,85,40.0,0.0,40.0,0.1137725,1.0474546388888202,0.0052372731944441
16,500,293,207,0,73,44.0,0.0,44.0,0.20227166666666663,1.2180769722223177,0.005536713510101445
17,500,311,189,0,90,44.2,0.0,44.2,0.21201083333333334,1.21645966666673,0.005504342383107375
18,500,292,208,0,68,44.800000000000004,0.0,44.800000000000004,0.197115,1.2277443611109953,0.005481001612102657
19,500,274,226,0,72,40.400000000000006,0.0,40.400000000000006,0.21174,1.1658501944446957,0.005771535616062849
20,500,297,203,0,81,43.2,0.0,43.2,0.12468749999999999,1.2055414166666742,0.005581210262345714
21,500,300,200,0,85,43.0,0.0,43.0,0.203405,1.2051003611112376,0.005605117958656918
22,500,313,187,0,96,43.4,0.0,43.4,0.20935583333333332,1.1819582777780306,0.005446812339990924
23,500,312,188,0,100,42.4,0.0,42.4,0.12524333333333332,1.2020204999999422,0.005669908018867652
24,500,296,204,0,87,41.8,0.0,41.8,0.19654416666666663,1.2062928611112227,0.00577173617756566
25,500,310,190,0,94,43.2,0.0,43.2,0.12439416666666664,1.2168885833334289,0.005633743441358466
26,500,318,182,0,83,47.0,0.0,47.0,0.21711833333333333,1.2845360833332233,0.005466110992907333
27,500,280,220,0,85,39.0,0.0,39.0,0.20451416666666666,1.1427186666666402,0.00586009572649559
28,500,305,195,0,88,43.4,0.0,43.4,0.20932416666666667,1.226412055555411,0.005651668458780695
29,500,297,203,0,85,42.4,0.0,42.4,0.1157233333333333,1.153790805555521,0.005442409460167552
