id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.001,"{'m1-1': 1.999, 'm2-1': 1.452, 'm3-1': 3.987, 'm4-1': 0.817}",1.2254999999999998,0.001,0.818,inf,5.001,5.001
1,TT4,BESTEFFORT,COMPLETED,m4-1,0.013,"{'m1-1': 2.121, 'm2-1': 1.851, 'm3-1': 3.751, 'm4-1': 1.029}",1.5434999999999999,0.818,1.847,inf,5.013,5.013
2,TT3,BESTEFFORT,COMPLETED,m4-1,0.028,"{'m1-1': 2.293, 'm2-1': 1.697, 'm3-1': 4.447, 'm4-1': 0.793}",1.1895,1.847,2.64,inf,5.228,5.228
3,TT4,BESTEFFORT,COMPLETED,m4-1,0.04,"{'m1-1': 2.249, 'm2-1': 1.358, 'm3-1': 4.618, 'm4-1': 1.023}",1.5345,2.64,3.6630000000000003,inf,5.04,5.04
4,TT2,BESTEFFORT,COMPLETED,m1-1,0.045,"{'m1-1': 2.277, 'm2-1': 1.654, 'm3-1': 4.409, 'm4-1': 0.852}",3.6432,0.045,2.322,inf,5.145,5.145
5,TT1,BESTEFFORT,COMPLETED,m1-1,0.049,"{'m1-1': 2.003, 'm2-1': 1.86, 'm3-1': 4.452, 'm4-1': 0.668}",3.2048000000000005,2.322,4.325,inf,5.049,5.049
6,TT2,BESTEFFORT,COMPLETED,m2-1,0.062,"{'m1-1': 2.164, 'm2-1': 1.908, 'm3-1': 4.338, 'm4-1': 0.913}",5.724,0.062,1.97,inf,5.162,5.162
7,TT3,BESTEFFORT,COMPLETED,m2-1,0.083,"{'m1-1': 1.947, 'm2-1': 1.625, 'm3-1': 5.218, 'm4-1': 0.876}",4.875,1.97,3.5949999999999998,inf,5.283,5.283
8,TT3,BESTEFFORT,COMPLETED,m3-1,0.085,"{'m1-1': 2.0, 'm2-1': 1.632, 'm3-1': 4.781, 'm4-1': 0.75}",8.6058,0.085,4.866,inf,5.285,5.285
9,TT3,BESTEFFORT,CANCELLED,,0.09,"{'m1-1': 2.41, 'm2-1': 1.689, 'm3-1': 4.663, 'm4-1': 0.972}",0.0,inf,inf,inf,5.29,5.29
10,TT1,BESTEFFORT,CANCELLED,,0.092,"{'m1-1': 2.272, 'm2-1': 1.703, 'm3-1': 4.907, 'm4-1': 0.796}",0.0,inf,inf,inf,5.092,5.092
11,TT2,BESTEFFORT,CANCELLED,,0.095,"{'m1-1': 2.422, 'm2-1': 1.576, 'm3-1': 4.901, 'm4-1': 0.805}",0.0,inf,inf,inf,5.194999999999999,5.194999999999999
12,TT1,BESTEFFORT,CANCELLED,,0.111,"{'m1-1': 2.023, 'm2-1': 1.598, 'm3-1': 4.495, 'm4-1': 0.751}",0.0,inf,inf,inf,5.111,5.111
13,TT1,BESTEFFORT,CANCELLED,,0.118,"{'m1-1': 2.324, 'm2-1': 1.456, 'm3-1': 4.71, 'm4-1': 0.821}",0.0,inf,inf,inf,5.118,5.118
14,TT2,BESTEFFORT,CANCELLED,,0.124,"{'m1-1': 2.557, 'm2-1': 1.849, 'm3-1': 3.632, 'm4-1': 1.003}",0.0,inf,inf,inf,5.223999999999999,5.223999999999999
15,TT3,BESTEFFORT,COMPLETED,m2-1,0.129,"{'m1-1': 2.307, 'm2-1': 1.397, 'm3-1': 4.7, 'm4-1': 0.75}",4.191,3.5949999999999998,4.992,inf,5.329000000000001,5.329000000000001
16,TT3,BESTEFFORT,CANCELLED,,0.131,"{'m1-1': 2.351, 'm2-1': 1.301, 'm3-1': 5.591, 'm4-1': 0.879}",0.0,inf,inf,inf,5.331,5.331
17,TT3,BESTEFFORT,CANCELLED,,0.14,"{'m1-1': 2.291, 'm2-1': 1.751, 'm3-1': 4.864, 'm4-1': 0.745}",0.0,inf,inf,inf,5.34,5.34
18,TT3,BESTEFFORT,CANCELLED,,0.145,"{'m1-1': 2.408, 'm2-1': 1.642, 'm3-1': 5.804, 'm4-1': 0.962}",0.0,inf,inf,inf,5.345,5.345
19,TT4,BESTEFFORT,CANCELLED,,0.146,"{'m1-1': 2.286, 'm2-1': 1.518, 'm3-1': 4.828, 'm4-1': 0.814}",0.0,inf,inf,inf,5.146,5.146
20,TT2,BESTEFFORT,CANCELLED,,0.148,"{'m1-1': 2.231, 'm2-1': 2.005, 'm3-1': 4.563, 'm4-1': 0.797}",0.0,inf,inf,inf,5.247999999999999,5.247999999999999
21,TT3,BESTEFFORT,CANCELLED,,0.156,"{'m1-1': 1.788, 'm2-1': 1.654, 'm3-1': 5.888, 'm4-1': 0.728}",0.0,inf,inf,inf,5.356,5.356
22,TT2,BESTEFFORT,CANCELLED,,0.171,"{'m1-1': 2.438, 'm2-1': 1.9, 'm3-1': 4.243, 'm4-1': 0.949}",0.0,inf,inf,inf,5.271,5.271
23,TT2,BESTEFFORT,CANCELLED,,0.171,"{'m1-1': 2.195, 'm2-1': 1.97, 'm3-1': 4.975, 'm4-1': 0.921}",0.0,inf,inf,inf,5.271,5.271
24,TT4,BESTEFFORT,CANCELLED,,0.183,"{'m1-1': 1.788, 'm2-1': 1.654, 'm3-1': 4.012, 'm4-1': 0.986}",0.0,inf,inf,inf,5.183,5.183
25,TT4,BESTEFFORT,CANCELLED,,0.194,"{'m1-1': 2.319, 'm2-1': 1.737, 'm3-1': 4.51, 'm4-1': 1.027}",0.0,inf,inf,inf,5.194,5.194
26,TT2,BESTEFFORT,CANCELLED,,0.199,"{'m1-1': 2.394, 'm2-1': 2.027, 'm3-1': 4.081, 'm4-1': 0.839}",0.0,inf,inf,inf,5.2989999999999995,5.2989999999999995
27,TT1,BESTEFFORT,CANCELLED,,0.2,"{'m1-1': 2.192, 'm2-1': 1.718, 'm3-1': 4.564, 'm4-1': 0.647}",0.0,inf,inf,inf,5.2,5.2
28,TT1,BESTEFFORT,CANCELLED,,0.209,"{'m1-1': 2.613, 'm2-1': 1.479, 'm3-1': 4.408, 'm4-1': 0.786}",0.0,inf,inf,inf,5.209,5.209
29,TT1,BESTEFFORT,CANCELLED,,0.238,"{'m1-1': 2.201, 'm2-1': 1.631, 'm3-1': 4.961, 'm4-1': 0.722}",0.0,inf,inf,inf,5.2379999999999995,5.2379999999999995
30,TT1,BESTEFFORT,CANCELLED,,0.241,"{'m1-1': 1.955, 'm2-1': 1.626, 'm3-1': 3.775, 'm4-1': 0.813}",0.0,inf,inf,inf,5.241,5.241
31,TT1,BESTEFFORT,CANCELLED,,0.245,"{'m1-1': 2.095, 'm2-1': 1.817, 'm3-1': 4.3, 'm4-1': 0.702}",0.0,inf,inf,inf,5.245,5.245
32,TT1,BESTEFFORT,CANCELLED,,0.251,"{'m1-1': 2.155, 'm2-1': 1.92, 'm3-1': 4.76, 'm4-1': 0.746}",0.0,inf,inf,inf,5.251,5.251
33,TT4,BESTEFFORT,CANCELLED,,0.263,"{'m1-1': 1.732, 'm2-1': 1.358, 'm3-1': 3.898, 'm4-1': 1.022}",0.0,inf,inf,inf,5.263,5.263
34,TT2,BESTEFFORT,CANCELLED,,0.263,"{'m1-1': 2.072, 'm2-1': 1.839, 'm3-1': 4.764, 'm4-1': 0.95}",0.0,inf,inf,inf,5.3629999999999995,5.3629999999999995
35,TT4,BESTEFFORT,CANCELLED,,0.265,"{'m1-1': 2.083, 'm2-1': 1.498, 'm3-1': 3.651, 'm4-1': 0.811}",0.0,inf,inf,inf,5.265,5.265
36,TT2,BESTEFFORT,CANCELLED,,0.266,"{'m1-1': 2.016, 'm2-1': 1.718, 'm3-1': 5.03, 'm4-1': 0.801}",0.0,inf,inf,inf,5.366,5.366
37,TT4,BESTEFFORT,CANCELLED,,0.276,"{'m1-1': 1.953, 'm2-1': 1.786, 'm3-1': 4.428, 'm4-1': 0.905}",0.0,inf,inf,inf,5.276,5.276
38,TT2,BESTEFFORT,CANCELLED,,0.293,"{'m1-1': 2.34, 'm2-1': 1.591, 'm3-1': 4.706, 'm4-1': 0.91}",0.0,inf,inf,inf,5.393,5.393
39,TT4,BESTEFFORT,CANCELLED,,0.306,"{'m1-1': 2.419, 'm2-1': 1.763, 'm3-1': 4.968, 'm4-1': 1.031}",0.0,inf,inf,inf,5.306,5.306
40,TT4,BESTEFFORT,CANCELLED,,0.314,"{'m1-1': 2.318, 'm2-1': 1.861, 'm3-1': 5.125, 'm4-1': 0.762}",0.0,inf,inf,inf,5.314,5.314
41,TT3,BESTEFFORT,CANCELLED,,0.338,"{'m1-1': 2.41, 'm2-1': 1.515, 'm3-1': 4.947, 'm4-1': 0.886}",0.0,inf,inf,inf,5.538,5.538
42,TT3,BESTEFFORT,CANCELLED,,0.341,"{'m1-1': 2.201, 'm2-1': 1.501, 'm3-1': 4.693, 'm4-1': 0.899}",0.0,inf,inf,inf,5.541,5.541
43,TT1,BESTEFFORT,CANCELLED,,0.363,"{'m1-1': 2.4, 'm2-1': 1.776, 'm3-1': 4.925, 'm4-1': 0.754}",0.0,inf,inf,inf,5.3629999999999995,5.3629999999999995
44,TT3,BESTEFFORT,CANCELLED,,0.37,"{'m1-1': 2.36, 'm2-1': 1.316, 'm3-1': 4.637, 'm4-1': 0.862}",0.0,inf,inf,inf,5.57,5.57
45,TT4,BESTEFFORT,CANCELLED,,0.37,"{'m1-1': 2.15, 'm2-1': 1.772, 'm3-1': 4.271, 'm4-1': 0.759}",0.0,inf,inf,inf,5.37,5.37
46,TT2,BESTEFFORT,CANCELLED,,0.376,"{'m1-1': 2.08, 'm2-1': 1.964, 'm3-1': 3.913, 'm4-1': 0.799}",0.0,inf,inf,inf,5.476,5.476
47,TT2,BESTEFFORT,CANCELLED,,0.383,"{'m1-1': 2.181, 'm2-1': 1.726, 'm3-1': 4.832, 'm4-1': 0.925}",0.0,inf,inf,inf,5.483,5.483
48,TT1,BESTEFFORT,CANCELLED,,0.41,"{'m1-1': 1.935, 'm2-1': 1.631, 'm3-1': 3.961, 'm4-1': 0.759}",0.0,inf,inf,inf,5.41,5.41
49,TT4,BESTEFFORT,CANCELLED,,0.41,"{'m1-1': 1.853, 'm2-1': 1.66, 'm3-1': 4.859, 'm4-1': 0.986}",0.0,inf,inf,inf,5.41,5.41
50,TT3,BESTEFFORT,CANCELLED,,0.414,"{'m1-1': 1.937, 'm2-1': 1.326, 'm3-1': 5.417, 'm4-1': 0.852}",0.0,inf,inf,inf,5.614,5.614
51,TT4,BESTEFFORT,CANCELLED,,0.443,"{'m1-1': 1.923, 'm2-1': 1.508, 'm3-1': 4.76, 'm4-1': 0.808}",0.0,inf,inf,inf,5.443,5.443
52,TT1,BESTEFFORT,CANCELLED,,0.453,"{'m1-1': 2.458, 'm2-1': 1.884, 'm3-1': 4.078, 'm4-1': 0.745}",0.0,inf,inf,inf,5.453,5.453
53,TT3,BESTEFFORT,CANCELLED,,0.469,"{'m1-1': 2.259, 'm2-1': 1.78, 'm3-1': 4.502, 'm4-1': 0.988}",0.0,inf,inf,inf,5.6690000000000005,5.6690000000000005
54,TT2,BESTEFFORT,CANCELLED,,0.473,"{'m1-1': 2.256, 'm2-1': 1.793, 'm3-1': 4.866, 'm4-1': 0.867}",0.0,inf,inf,inf,5.5729999999999995,5.5729999999999995
55,TT2,BESTEFFORT,CANCELLED,,0.477,"{'m1-1': 2.238, 'm2-1': 1.821, 'm3-1': 4.622, 'm4-1': 0.84}",0.0,inf,inf,inf,5.577,5.577
56,TT2,BESTEFFORT,CANCELLED,,0.487,"{'m1-1': 2.408, 'm2-1': 1.761, 'm3-1': 4.851, 'm4-1': 0.969}",0.0,inf,inf,inf,5.587,5.587
57,TT2,BESTEFFORT,CANCELLED,,0.492,"{'m1-1': 2.455, 'm2-1': 1.599, 'm3-1': 4.686, 'm4-1': 1.016}",0.0,inf,inf,inf,5.592,5.592
58,TT1,BESTEFFORT,CANCELLED,,0.493,"{'m1-1': 2.287, 'm2-1': 1.847, 'm3-1': 4.933, 'm4-1': 0.627}",0.0,inf,inf,inf,5.493,5.493
59,TT1,BESTEFFORT,CANCELLED,,0.504,"{'m1-1': 2.259, 'm2-1': 1.459, 'm3-1': 4.104, 'm4-1': 0.764}",0.0,inf,inf,inf,5.504,5.504
60,TT1,BESTEFFORT,CANCELLED,,0.51,"{'m1-1': 1.965, 'm2-1': 1.682, 'm3-1': 4.917, 'm4-1': 0.78}",0.0,inf,inf,inf,5.51,5.51
61,TT2,BESTEFFORT,CANCELLED,,0.538,"{'m1-1': 2.209, 'm2-1': 1.734, 'm3-1': 4.01, 'm4-1': 1.002}",0.0,inf,inf,inf,5.638,5.638
62,TT2,BESTEFFORT,CANCELLED,,0.549,"{'m1-1': 2.337, 'm2-1': 2.011, 'm3-1': 4.245, 'm4-1': 0.85}",0.0,inf,inf,inf,5.649,5.649
63,TT4,BESTEFFORT,CANCELLED,,0.551,"{'m1-1': 2.112, 'm2-1': 1.732, 'm3-1': 3.66, 'm4-1': 0.907}",0.0,inf,inf,inf,5.551,5.551
64,TT2,BESTEFFORT,CANCELLED,,0.553,"{'m1-1': 2.308, 'm2-1': 1.602, 'm3-1': 4.125, 'm4-1': 0.739}",0.0,inf,inf,inf,5.653,5.653
65,TT2,BESTEFFORT,CANCELLED,,0.559,"{'m1-1': 2.401, 'm2-1': 2.029, 'm3-1': 4.543, 'm4-1': 0.98}",0.0,inf,inf,inf,5.659,5.659
66,TT2,BESTEFFORT,CANCELLED,,0.565,"{'m1-1': 2.308, 'm2-1': 1.794, 'm3-1': 4.256, 'm4-1': 0.908}",0.0,inf,inf,inf,5.664999999999999,5.664999999999999
67,TT3,BESTEFFORT,CANCELLED,,0.566,"{'m1-1': 2.289, 'm2-1': 1.485, 'm3-1': 5.488, 'm4-1': 0.893}",0.0,inf,inf,inf,5.766,5.766
68,TT3,BESTEFFORT,MISSED,m1-1,0.574,"{'m1-1': 2.044, 'm2-1': 1.564, 'm3-1': 4.548, 'm4-1': 0.931}",2.3184,4.325,inf,5.774,5.774,5.774
69,TT1,BESTEFFORT,CANCELLED,,0.577,"{'m1-1': 2.171, 'm2-1': 1.952, 'm3-1': 3.648, 'm4-1': 0.691}",0.0,inf,inf,inf,5.577,5.577
70,TT2,BESTEFFORT,CANCELLED,,0.595,"{'m1-1': 2.403, 'm2-1': 2.099, 'm3-1': 4.395, 'm4-1': 0.822}",0.0,inf,inf,inf,5.694999999999999,5.694999999999999
71,TT1,BESTEFFORT,CANCELLED,,0.598,"{'m1-1': 2.059, 'm2-1': 1.585, 'm3-1': 3.893, 'm4-1': 0.637}",0.0,inf,inf,inf,5.598,5.598
72,TT4,BESTEFFORT,CANCELLED,,0.635,"{'m1-1': 1.916, 'm2-1': 1.523, 'm3-1': 3.967, 'm4-1': 1.065}",0.0,inf,inf,inf,5.635,5.635
73,TT4,BESTEFFORT,CANCELLED,,0.658,"{'m1-1': 1.785, 'm2-1': 1.52, 'm3-1': 4.543, 'm4-1': 0.775}",0.0,inf,inf,inf,5.658,5.658
74,TT3,BESTEFFORT,CANCELLED,,0.66,"{'m1-1': 2.132, 'm2-1': 1.734, 'm3-1': 4.864, 'm4-1': 0.854}",0.0,inf,inf,inf,5.86,5.86
75,TT2,BESTEFFORT,CANCELLED,,0.677,"{'m1-1': 2.143, 'm2-1': 1.748, 'm3-1': 5.124, 'm4-1': 0.822}",0.0,inf,inf,inf,5.776999999999999,5.776999999999999
76,TT3,BESTEFFORT,CANCELLED,,0.683,"{'m1-1': 2.2, 'm2-1': 1.758, 'm3-1': 4.345, 'm4-1': 0.827}",0.0,inf,inf,inf,5.883,5.883
77,TT3,BESTEFFORT,CANCELLED,,0.685,"{'m1-1': 2.13, 'm2-1': 1.61, 'm3-1': 5.301, 'm4-1': 0.736}",0.0,inf,inf,inf,5.885,5.885
78,TT2,BESTEFFORT,CANCELLED,,0.701,"{'m1-1': 2.405, 'm2-1': 2.059, 'm3-1': 4.007, 'm4-1': 0.797}",0.0,inf,inf,inf,5.800999999999999,5.800999999999999
79,TT1,BESTEFFORT,CANCELLED,,0.703,"{'m1-1': 1.938, 'm2-1': 1.851, 'm3-1': 4.718, 'm4-1': 0.703}",0.0,inf,inf,inf,5.703,5.703
80,TT1,BESTEFFORT,CANCELLED,,0.737,"{'m1-1': 2.374, 'm2-1': 1.613, 'm3-1': 4.707, 'm4-1': 0.779}",0.0,inf,inf,inf,5.737,5.737
81,TT2,BESTEFFORT,CANCELLED,,0.746,"{'m1-1': 2.565, 'm2-1': 2.078, 'm3-1': 3.834, 'm4-1': 0.743}",0.0,inf,inf,inf,5.846,5.846
82,TT3,BESTEFFORT,CANCELLED,,0.746,"{'m1-1': 2.281, 'm2-1': 1.273, 'm3-1': 5.647, 'm4-1': 0.988}",0.0,inf,inf,inf,5.946,5.946
83,TT2,BESTEFFORT,CANCELLED,,0.78,"{'m1-1': 2.15, 'm2-1': 1.9, 'm3-1': 4.588, 'm4-1': 0.878}",0.0,inf,inf,inf,5.88,5.88
84,TT2,BESTEFFORT,CANCELLED,,0.781,"{'m1-1': 2.11, 'm2-1': 2.023, 'm3-1': 4.087, 'm4-1': 0.856}",0.0,inf,inf,inf,5.880999999999999,5.880999999999999
85,TT3,BESTEFFORT,CANCELLED,,0.783,"{'m1-1': 2.336, 'm2-1': 1.442, 'm3-1': 5.379, 'm4-1': 0.729}",0.0,inf,inf,inf,5.9830000000000005,5.9830000000000005
86,TT2,BESTEFFORT,CANCELLED,,0.795,"{'m1-1': 2.269, 'm2-1': 1.585, 'm3-1': 3.69, 'm4-1': 1.018}",0.0,inf,inf,inf,5.895,5.895
87,TT3,BESTEFFORT,CANCELLED,,0.796,"{'m1-1': 2.152, 'm2-1': 1.513, 'm3-1': 5.079, 'm4-1': 0.969}",0.0,inf,inf,inf,5.996,5.996
88,TT4,BESTEFFORT,CANCELLED,,0.802,"{'m1-1': 2.253, 'm2-1': 1.347, 'm3-1': 4.603, 'm4-1': 1.041}",0.0,inf,inf,inf,5.802,5.802
89,TT3,BESTEFFORT,CANCELLED,,0.812,"{'m1-1': 2.253, 'm2-1': 1.413, 'm3-1': 5.693, 'm4-1': 0.873}",0.0,inf,inf,inf,6.0120000000000005,6.0120000000000005
90,TT2,BESTEFFORT,CANCELLED,,0.812,"{'m1-1': 2.132, 'm2-1': 2.059, 'm3-1': 4.152, 'm4-1': 0.746}",0.0,inf,inf,inf,5.912,5.912
91,TT4,BESTEFFORT,COMPLETED,m4-1,0.822,"{'m1-1': 2.228, 'm2-1': 1.662, 'm3-1': 4.052, 'm4-1': 0.777}",1.1655,3.6630000000000003,4.44,inf,5.822,5.822
92,TT3,BESTEFFORT,CANCELLED,,0.827,"{'m1-1': 1.765, 'm2-1': 1.438, 'm3-1': 4.464, 'm4-1': 1.009}",0.0,inf,inf,inf,6.027,6.027
93,TT2,BESTEFFORT,CANCELLED,,0.84,"{'m1-1': 2.063, 'm2-1': 1.736, 'm3-1': 4.848, 'm4-1': 0.772}",0.0,inf,inf,inf,5.9399999999999995,5.9399999999999995
94,TT3,BESTEFFORT,CANCELLED,,0.852,"{'m1-1': 1.721, 'm2-1': 1.55, 'm3-1': 4.339, 'm4-1': 0.989}",0.0,inf,inf,inf,6.0520000000000005,6.0520000000000005
95,TT4,BESTEFFORT,CANCELLED,,0.859,"{'m1-1': 1.852, 'm2-1': 1.859, 'm3-1': 4.854, 'm4-1': 0.755}",0.0,inf,inf,inf,5.859,5.859
96,TT1,BESTEFFORT,CANCELLED,,0.868,"{'m1-1': 2.209, 'm2-1': 1.868, 'm3-1': 3.877, 'm4-1': 0.682}",0.0,inf,inf,inf,5.868,5.868
97,TT1,BESTEFFORT,CANCELLED,,0.891,"{'m1-1': 2.455, 'm2-1': 1.448, 'm3-1': 4.8, 'm4-1': 0.824}",0.0,inf,inf,inf,5.891,5.891
98,TT1,BESTEFFORT,CANCELLED,,0.895,"{'m1-1': 2.185, 'm2-1': 1.462, 'm3-1': 4.279, 'm4-1': 0.811}",0.0,inf,inf,inf,5.895,5.895
99,TT2,BESTEFFORT,CANCELLED,,0.922,"{'m1-1': 2.542, 'm2-1': 1.788, 'm3-1': 3.925, 'm4-1': 0.832}",0.0,inf,inf,inf,6.021999999999999,6.021999999999999
100,TT2,BESTEFFORT,CANCELLED,,0.948,"{'m1-1': 2.587, 'm2-1': 2.111, 'm3-1': 3.946, 'm4-1': 0.896}",0.0,inf,inf,inf,6.048,6.048
101,TT4,BESTEFFORT,CANCELLED,,0.954,"{'m1-1': 1.796, 'm2-1': 1.739, 'm3-1': 4.536, 'm4-1': 0.995}",0.0,inf,inf,inf,5.954,5.954
102,TT4,BESTEFFORT,CANCELLED,,0.982,"{'m1-1': 1.772, 'm2-1': 1.857, 'm3-1': 4.807, 'm4-1': 1.015}",0.0,inf,inf,inf,5.982,5.982
