workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2069538888893698,0.0024139077777787397
1,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1831583888892137,0.0023663167777784274
2,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1741119444447072,0.002348223888889414
3,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1919425000001986,0.0023838850000003973
4,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2062277777777732,0.0024124555555555464
5,500,500,0,0,0,100.0,0.0,100.0,0.0,1.121626250000732,0.002243252500001464
6,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0321710555556476,0.0020643421111112953
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.9399531111111152,0.0018799062222222306
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.9398505555554099,0.0018797011111108199
9,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1129960833341466,0.002225992166668293
10,500,500,0,0,0,100.0,0.0,100.0,0.0,1.029879361111428,0.0020597587222228567
11,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1863891111110085,0.002372778222222017
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.9285560277781041,0.0018571120555562082
13,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1892072500007473,0.0023784145000014948
14,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0339460833337217,0.0020678921666674433
15,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2085753055550352,0.0024171506111100704
16,500,500,0,0,0,100.0,0.0,100.0,0.0,0.9510020833342181,0.001902004166668436
17,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0989225000002383,0.0021978450000004765
18,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0273950555549365,0.002054790111109873
19,500,500,0,0,0,100.0,0.0,100.0,0.0,1.203660972223572,0.0024073219444471433
20,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2017588611111245,0.0024035177222222494
21,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0304933333336117,0.0020609866666672235
22,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1955640277791342,0.0023911280555582682
23,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1821226944454732,0.0023642453888909464
24,500,500,0,0,0,100.0,0.0,100.0,0.0,1.189189361111122,0.002378378722222244
25,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1133885833342436,0.0022267771666684877
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.9328193055547147,0.001865638611109429
27,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1879937222218562,0.0023759874444437127
28,500,500,0,0,0,100.0,0.0,100.0,0.0,0.9576922777777589,0.0019153845555555178
29,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1976088055562286,0.0023952176111124573
