id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.048, 'gpu': 0.139, 'CLOUD': 0.11}",0.0,1.048,4.0,6.0
2,TT2,95.0,BESTEFFORT,COMPLETED,gpu,0.524,"{'cpu': 12.047, 'gpu': 1.157, 'CLOUD': 1.077}",0.524,1.681,15.524000000000001,23.024
3,TT2,176.0,BESTEFFORT,COMPLETED,gpu,3.596,"{'cpu': 12.88, 'gpu': 1.314, 'CLOUD': 1.059}",7.809,9.123000000000001,18.596,26.096
4,TT1,6.0,BESTEFFORT,COMPLETED,cpu,7.305,"{'cpu': 1.301, 'gpu': 0.101, 'CLOUD': 0.109}",7.305,8.606,11.305,13.305
5,TT2,133.0,BESTEFFORT,COMPLETED,cpu,7.672,"{'cpu': 11.205, 'gpu': 1.35, 'CLOUD': 1.036}",8.606,19.811,22.672,30.172
6,TT2,109.0,BESTEFFORT,COMPLETED,gpu,7.809,"{'cpu': 11.435, 'gpu': 1.321, 'CLOUD': 1.077}",9.123000000000001,10.444,22.809,30.309
7,TT2,78.0,BESTEFFORT,COMPLETED,gpu,8.258,"{'cpu': 10.398, 'gpu': 1.246, 'CLOUD': 1.086}",10.444,11.690000000000001,23.258,30.758
8,TT2,158.0,BESTEFFORT,COMPLETED,gpu,8.457,"{'cpu': 12.675, 'gpu': 1.111, 'CLOUD': 1.09}",11.690000000000001,12.801000000000002,23.457,30.957
9,TT2,116.0,BESTEFFORT,COMPLETED,gpu,8.663,"{'cpu': 10.256, 'gpu': 1.301, 'CLOUD': 1.019}",16.180000000000003,17.481,23.663,31.163
10,TT2,249.0,BESTEFFORT,COMPLETED,gpu,8.834,"{'cpu': 12.862, 'gpu': 1.109, 'CLOUD': 1.02}",12.801000000000002,13.910000000000002,23.834,31.334
11,TT1,44.0,BESTEFFORT,MISSED,cpu,10.325,"{'cpu': 1.02, 'gpu': 0.14, 'CLOUD': 0.104}",19.811,inf,14.325,16.325
12,TT2,102.0,BESTEFFORT,COMPLETED,gpu,12.494,"{'cpu': 11.467, 'gpu': 1.172, 'CLOUD': 1.012}",13.910000000000002,15.082000000000003,27.494,34.994
13,TT2,228.0,BESTEFFORT,COMPLETED,gpu,13.893,"{'cpu': 11.959, 'gpu': 1.098, 'CLOUD': 1.088}",15.082000000000003,16.180000000000003,28.893,36.393
14,TT2,209.0,BESTEFFORT,COMPLETED,cpu,17.675,"{'cpu': 12.211, 'gpu': 1.3, 'CLOUD': 1.042}",19.811,32.022,32.675,40.175
15,TT2,133.0,BESTEFFORT,COMPLETED,gpu,18.965,"{'cpu': 12.731, 'gpu': 1.095, 'CLOUD': 1.071}",18.965,20.06,33.965,41.465
16,TT2,148.0,BESTEFFORT,COMPLETED,gpu,21.525,"{'cpu': 11.629, 'gpu': 1.188, 'CLOUD': 1.069}",27.916,29.104,36.525,44.025
17,TT1,447.0,BESTEFFORT,MISSED,cpu,22.404,"{'cpu': 1.059, 'gpu': 0.108, 'CLOUD': 0.12}",32.022,inf,26.404,28.404
18,TT1,559.0,BESTEFFORT,MISSED,gpu,23.014,"{'cpu': 1.317, 'gpu': 0.125, 'CLOUD': 0.114}",30.107,inf,27.014,29.014
19,TT2,149.0,BESTEFFORT,COMPLETED,gpu,24.058,"{'cpu': 12.047, 'gpu': 1.003, 'CLOUD': 1.047}",29.104,30.107,39.058,46.558
20,TT1,126.0,BESTEFFORT,MISSED,gpu,24.674,"{'cpu': 1.107, 'gpu': 0.115, 'CLOUD': 0.119}",33.73,inf,28.674,30.674
21,TT2,124.0,BESTEFFORT,COMPLETED,gpu,25.709,"{'cpu': 12.118, 'gpu': 1.236, 'CLOUD': 1.049}",30.107,31.343,40.709,48.209
22,TT2,182.0,BESTEFFORT,COMPLETED,gpu,25.858,"{'cpu': 12.77, 'gpu': 1.286, 'CLOUD': 1.035}",31.343,32.629,40.858000000000004,48.358000000000004
23,TT2,126.0,BESTEFFORT,COMPLETED,gpu,27.242,"{'cpu': 12.963, 'gpu': 1.101, 'CLOUD': 1.013}",32.629,33.73,42.242000000000004,49.742000000000004
24,TT2,243.0,BESTEFFORT,XCOMPLETED,cpu,27.916,"{'cpu': 12.486, 'gpu': 1.329, 'CLOUD': 1.074}",33.73,46.215999999999994,42.916,50.416
25,TT2,112.0,BESTEFFORT,COMPLETED,gpu,29.203,"{'cpu': 10.406, 'gpu': 1.051, 'CLOUD': 1.072}",43.003,44.054,44.203,51.703
26,TT2,172.0,BESTEFFORT,MISSED,cpu,30.186,"{'cpu': 12.621, 'gpu': 1.11, 'CLOUD': 1.017}",46.215999999999994,inf,45.186,52.686
27,TT1,169.0,BESTEFFORT,MISSED,cpu,30.263,"{'cpu': 1.06, 'gpu': 0.12, 'CLOUD': 0.113}",52.686,inf,34.263000000000005,36.263000000000005
28,TT1,49.0,BESTEFFORT,MISSED,gpu,32.707,"{'cpu': 1.262, 'gpu': 0.112, 'CLOUD': 0.118}",44.054,inf,36.707,38.707
29,TT2,104.0,BESTEFFORT,COMPLETED,gpu,32.795,"{'cpu': 10.969, 'gpu': 1.211, 'CLOUD': 1.092}",44.054,45.265,47.795,55.295
30,TT2,76.0,BESTEFFORT,COMPLETED,gpu,33.871,"{'cpu': 13.445, 'gpu': 1.284, 'CLOUD': 1.034}",45.265,46.549,48.871,56.371
31,TT2,122.0,BESTEFFORT,COMPLETED,gpu,36.878,"{'cpu': 13.326, 'gpu': 1.096, 'CLOUD': 1.07}",46.549,47.644999999999996,51.878,59.378
32,TT1,7.0,BESTEFFORT,MISSED,gpu,37.533,"{'cpu': 1.307, 'gpu': 0.137, 'CLOUD': 0.118}",47.644999999999996,inf,41.533,43.533
33,TT2,75.0,BESTEFFORT,MISSED,cpu,37.926,"{'cpu': 13.428, 'gpu': 1.255, 'CLOUD': 1.074}",52.686,inf,52.926,60.426
34,TT1,90.0,BESTEFFORT,MISSED,cpu,38.043,"{'cpu': 1.143, 'gpu': 0.139, 'CLOUD': 0.107}",52.686,inf,42.043,44.043
35,TT2,95.0,BESTEFFORT,MISSED,gpu,38.057,"{'cpu': 11.106, 'gpu': 1.314, 'CLOUD': 1.042}",59.370000000000005,inf,53.057,60.557
36,TT2,125.0,BESTEFFORT,MISSED,cpu,39.882,"{'cpu': 10.584, 'gpu': 1.042, 'CLOUD': 1.087}",60.426,inf,54.882,62.382
37,TT2,98.0,BESTEFFORT,XCOMPLETED,gpu,43.003,"{'cpu': 10.377, 'gpu': 1.283, 'CLOUD': 1.069}",56.776,58.059000000000005,58.003,65.503
38,TT2,237.0,BESTEFFORT,XCOMPLETED,gpu,43.305,"{'cpu': 12.907, 'gpu': 1.311, 'CLOUD': 1.081}",58.059000000000005,59.370000000000005,58.305,65.805
39,TT1,59.0,BESTEFFORT,MISSED,cpu,44.021,"{'cpu': 1.037, 'gpu': 0.11, 'CLOUD': 0.116}",62.382,inf,48.021,50.021
40,TT2,127.0,BESTEFFORT,XCOMPLETED,gpu,44.333,"{'cpu': 10.492, 'gpu': 1.196, 'CLOUD': 1.094}",60.557,61.753,59.333,66.833
41,TT1,30.0,BESTEFFORT,MISSED,gpu,44.648,"{'cpu': 1.245, 'gpu': 0.116, 'CLOUD': 0.11}",61.753,inf,48.648,50.648
42,TT2,170.0,BESTEFFORT,XCOMPLETED,gpu,45.657,"{'cpu': 12.475, 'gpu': 1.017, 'CLOUD': 1.032}",63.056,64.073,60.657,68.157
43,TT2,92.0,BESTEFFORT,XCOMPLETED,gpu,45.858,"{'cpu': 11.728, 'gpu': 1.303, 'CLOUD': 1.079}",61.753,63.056,60.858,68.358
44,TT2,136.0,BESTEFFORT,MISSED,cpu,45.994,"{'cpu': 10.564, 'gpu': 1.206, 'CLOUD': 1.02}",64.073,inf,60.994,68.494
45,TT1,157.0,BESTEFFORT,MISSED,gpu,46.564,"{'cpu': 1.004, 'gpu': 0.14, 'CLOUD': 0.104}",64.073,inf,50.564,52.564
46,TT1,126.0,BESTEFFORT,MISSED,cpu,47.079,"{'cpu': 1.132, 'gpu': 0.134, 'CLOUD': 0.108}",63.78,inf,51.079,53.079
47,TT1,120.0,BESTEFFORT,MISSED,cpu,47.434,"{'cpu': 1.213, 'gpu': 0.116, 'CLOUD': 0.118}",63.78,inf,51.434,53.434
48,TT2,128.0,BESTEFFORT,MISSED,cpu,47.464,"{'cpu': 10.707, 'gpu': 1.111, 'CLOUD': 1.023}",69.97800000000001,inf,62.464,69.964
49,TT2,129.0,BESTEFFORT,MISSED,cpu,47.478,"{'cpu': 12.551, 'gpu': 1.333, 'CLOUD': 1.01}",68.494,inf,62.478,69.97800000000001
50,TT1,59.0,BESTEFFORT,MISSED,cpu,48.191,"{'cpu': 1.303, 'gpu': 0.109, 'CLOUD': 0.112}",69.97800000000001,inf,52.191,54.191
51,TT1,30.0,BESTEFFORT,MISSED,cpu,49.054,"{'cpu': 1.299, 'gpu': 0.105, 'CLOUD': 0.114}",69.97800000000001,inf,53.054,55.054
52,TT2,151.0,BESTEFFORT,MISSED,cpu,50.669,"{'cpu': 12.143, 'gpu': 1.303, 'CLOUD': 1.01}",69.97800000000001,inf,65.669,73.169
53,TT1,90.0,BESTEFFORT,MISSED,cpu,51.217,"{'cpu': 1.16, 'gpu': 0.131, 'CLOUD': 0.119}",69.97800000000001,inf,55.217,57.217
54,TT2,220.0,BESTEFFORT,MISSED,cpu,51.762,"{'cpu': 11.931, 'gpu': 1.05, 'CLOUD': 1.015}",76.069,inf,66.762,74.262
55,TT2,131.0,BESTEFFORT,MISSED,cpu,51.783,"{'cpu': 10.741, 'gpu': 1.149, 'CLOUD': 1.011}",73.169,inf,66.783,74.283
56,TT1,6.0,BESTEFFORT,MISSED,cpu,53.343,"{'cpu': 1.205, 'gpu': 0.101, 'CLOUD': 0.117}",74.283,inf,57.343,59.343
57,TT2,117.0,BESTEFFORT,MISSED,cpu,53.569,"{'cpu': 12.355, 'gpu': 1.35, 'CLOUD': 1.005}",74.283,inf,68.569,76.069
58,TT1,214.0,BESTEFFORT,MISSED,cpu,54.641,"{'cpu': 1.334, 'gpu': 0.14, 'CLOUD': 0.109}",76.069,inf,58.641,60.641
59,TT1,169.0,BESTEFFORT,MISSED,cpu,55.098,"{'cpu': 1.248, 'gpu': 0.126, 'CLOUD': 0.104}",76.069,inf,59.098,61.098
60,TT1,16.0,BESTEFFORT,MISSED,cpu,55.869,"{'cpu': 1.287, 'gpu': 0.139, 'CLOUD': 0.118}",76.069,inf,59.869,61.869
