id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,28.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.039, 'gpu': 0.116, 'CLOUD': 0.119}",0.0,1.039,4.0,6.0
2,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.296, 'gpu': 0.113, 'CLOUD': 0.112}",0.0,0.113,4.0,6.0
3,TT2,383.0,BESTEFFORT,COMPLETED,cpu,2.502,"{'cpu': 11.209, 'gpu': 1.088, 'CLOUD': 1.068}",2.544,13.753,17.502,25.002
4,TT2,108.0,BESTEFFORT,COMPLETED,gpu,2.544,"{'cpu': 11.233, 'gpu': 1.085, 'CLOUD': 1.067}",10.318999999999999,11.404,17.544,25.044
5,TT1,6.0,BESTEFFORT,MISSED,cpu,3.626,"{'cpu': 1.186, 'gpu': 0.119, 'CLOUD': 0.1}",13.753,inf,7.6259999999999994,9.626
6,TT2,105.0,BESTEFFORT,COMPLETED,gpu,4.632,"{'cpu': 12.666, 'gpu': 1.049, 'CLOUD': 1.031}",5.878,6.927,19.631999999999998,27.131999999999998
7,TT2,113.0,BESTEFFORT,COMPLETED,gpu,5.878,"{'cpu': 11.727, 'gpu': 1.155, 'CLOUD': 1.096}",6.927,8.081999999999999,20.878,28.378
8,TT2,99.0,BESTEFFORT,COMPLETED,gpu,6.805,"{'cpu': 12.365, 'gpu': 1.196, 'CLOUD': 1.017}",8.081999999999999,9.277999999999999,21.805,29.305
9,TT2,58.0,BESTEFFORT,COMPLETED,gpu,7.583,"{'cpu': 10.279, 'gpu': 1.041, 'CLOUD': 1.015}",9.277999999999999,10.318999999999999,22.583,30.083
10,TT2,268.0,BESTEFFORT,COMPLETED,gpu,9.906,"{'cpu': 10.895, 'gpu': 1.195, 'CLOUD': 1.068}",11.404,12.599,24.906,32.406
11,TT2,140.0,BESTEFFORT,COMPLETED,gpu,10.173,"{'cpu': 13.247, 'gpu': 1.16, 'CLOUD': 1.08}",12.599,13.759,25.173000000000002,32.673
12,TT2,178.0,BESTEFFORT,COMPLETED,cpu,12.592,"{'cpu': 10.637, 'gpu': 1.087, 'CLOUD': 1.079}",13.753,24.39,27.592,35.092
13,TT2,147.0,BESTEFFORT,COMPLETED,gpu,12.997,"{'cpu': 12.056, 'gpu': 1.272, 'CLOUD': 1.097}",13.759,15.031,27.997,35.497
14,TT2,106.0,BESTEFFORT,COMPLETED,gpu,14.304,"{'cpu': 12.626, 'gpu': 1.059, 'CLOUD': 1.042}",15.031,16.09,29.304000000000002,36.804
15,TT1,95.0,BESTEFFORT,COMPLETED,gpu,14.978,"{'cpu': 1.307, 'gpu': 0.12, 'CLOUD': 0.105}",16.09,16.21,18.978,20.978
