id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,181.0,BESTEFFORT,MISSED,cpu,0.601,"{'cpu': 12.236, 'gpu': 1.055, 'CLOUD': 1.011}",7.308,inf,4.101,5.851
2,TT2,187.0,BESTEFFORT,COMPLETED,gpu,1.725,"{'cpu': 12.684, 'gpu': 1.041, 'CLOUD': 1.001}",1.725,2.766,5.225,6.975
3,TT2,98.0,BESTEFFORT,COMPLETED,gpu,5.728,"{'cpu': 12.124, 'gpu': 1.329, 'CLOUD': 1.1}",5.728,7.0569999999999995,9.228,10.978
4,TT2,144.0,BESTEFFORT,COMPLETED,gpu,6.888,"{'cpu': 13.297, 'gpu': 1.12, 'CLOUD': 1.06}",7.0569999999999995,8.177,10.388,12.138
5,TT2,197.0,BESTEFFORT,MISSED,cpu,7.308,"{'cpu': 11.642, 'gpu': 1.034, 'CLOUD': 1.096}",9.432,inf,10.808,12.558
6,TT2,129.0,BESTEFFORT,COMPLETED,gpu,8.034,"{'cpu': 12.041, 'gpu': 1.003, 'CLOUD': 1.017}",8.177,9.18,11.534,13.284
7,TT2,63.0,BESTEFFORT,COMPLETED,gpu,9.093,"{'cpu': 11.693, 'gpu': 1.314, 'CLOUD': 1.064}",9.18,10.494,12.593,14.343
8,TT2,257.0,BESTEFFORT,MISSED,cpu,9.432,"{'cpu': 11.175, 'gpu': 1.095, 'CLOUD': 1.036}",12.558,inf,12.932,14.682
9,TT2,173.0,BESTEFFORT,COMPLETED,gpu,9.759,"{'cpu': 11.419, 'gpu': 1.268, 'CLOUD': 1.098}",10.494,11.762,13.259,15.009
10,TT2,229.0,BESTEFFORT,XCOMPLETED,gpu,10.521,"{'cpu': 12.206, 'gpu': 1.187, 'CLOUD': 1.019}",13.009,14.196,14.021,15.771
11,TT2,168.0,BESTEFFORT,COMPLETED,gpu,11.153,"{'cpu': 12.016, 'gpu': 1.247, 'CLOUD': 1.034}",11.762,13.009,14.653,16.403
12,TT2,133.0,BESTEFFORT,MISSED,cpu,12.823,"{'cpu': 11.593, 'gpu': 1.209, 'CLOUD': 1.036}",14.682,inf,16.323,18.073
13,TT2,84.0,BESTEFFORT,MISSED,cpu,16.796,"{'cpu': 10.58, 'gpu': 1.291, 'CLOUD': 1.074}",24.44,inf,20.296,22.046
14,TT2,68.0,BESTEFFORT,COMPLETED,gpu,17.438,"{'cpu': 11.595, 'gpu': 1.096, 'CLOUD': 1.095}",17.438,18.534,20.938,22.688
15,TT2,185.0,BESTEFFORT,COMPLETED,gpu,18.768,"{'cpu': 13.342, 'gpu': 1.219, 'CLOUD': 1.008}",18.768,19.987000000000002,22.268,24.018
16,TT1,28.0,BESTEFFORT,COMPLETED,cpu,19.527,"{'cpu': 1.149, 'gpu': 0.11, 'CLOUD': 0.108}",19.527,20.676000000000002,23.527,25.527
17,TT2,141.0,BESTEFFORT,COMPLETED,gpu,20.843,"{'cpu': 10.77, 'gpu': 1.101, 'CLOUD': 1.083}",20.843,21.944,24.343,26.093
18,TT2,66.0,BESTEFFORT,COMPLETED,gpu,22.119,"{'cpu': 11.529, 'gpu': 1.209, 'CLOUD': 1.074}",22.119,23.328,25.619,27.369
19,TT2,176.0,BESTEFFORT,COMPLETED,gpu,24.208,"{'cpu': 12.091, 'gpu': 1.216, 'CLOUD': 1.092}",24.208,25.424,27.708,29.458
20,TT2,105.0,BESTEFFORT,MISSED,cpu,24.44,"{'cpu': 11.959, 'gpu': 1.263, 'CLOUD': 1.09}",34.242,inf,27.94,29.69
21,TT1,13.0,BESTEFFORT,COMPLETED,cpu,25.231,"{'cpu': 1.031, 'gpu': 0.133, 'CLOUD': 0.107}",25.231,26.262,29.231,31.231
22,TT2,125.0,BESTEFFORT,COMPLETED,gpu,27.794,"{'cpu': 13.026, 'gpu': 1.196, 'CLOUD': 1.015}",27.794,28.990000000000002,31.294,33.044
23,TT2,264.0,BESTEFFORT,COMPLETED,gpu,29.027,"{'cpu': 11.579, 'gpu': 1.035, 'CLOUD': 1.095}",29.027,30.062,32.527,34.277
24,TT2,188.0,BESTEFFORT,COMPLETED,gpu,31.914,"{'cpu': 10.52, 'gpu': 1.106, 'CLOUD': 1.044}",31.914,33.02,35.414,37.164
25,TT1,120.0,BESTEFFORT,COMPLETED,cpu,32.934,"{'cpu': 1.308, 'gpu': 0.133, 'CLOUD': 0.115}",32.934,34.242,36.934,38.934
26,TT2,207.0,BESTEFFORT,COMPLETED,gpu,33.01,"{'cpu': 12.674, 'gpu': 1.209, 'CLOUD': 1.08}",33.02,34.229000000000006,36.51,38.26
27,TT1,447.0,BESTEFFORT,COMPLETED,gpu,33.013,"{'cpu': 1.134, 'gpu': 0.124, 'CLOUD': 0.103}",34.229000000000006,34.35300000000001,37.013,39.013
28,TT2,143.0,BESTEFFORT,MISSED,cpu,34.044,"{'cpu': 12.684, 'gpu': 1.145, 'CLOUD': 1.084}",44.625,inf,37.544,39.294
29,TT2,220.0,BESTEFFORT,COMPLETED,gpu,36.073,"{'cpu': 11.579, 'gpu': 1.105, 'CLOUD': 1.031}",36.073,37.178,39.573,41.323
30,TT1,16.0,BESTEFFORT,COMPLETED,cpu,36.095,"{'cpu': 1.349, 'gpu': 0.132, 'CLOUD': 0.118}",36.095,37.443999999999996,40.095,42.095
31,TT2,145.0,BESTEFFORT,COMPLETED,gpu,37.213,"{'cpu': 10.478, 'gpu': 1.283, 'CLOUD': 1.07}",37.213,38.496,40.713,42.463
32,TT1,7.0,BESTEFFORT,COMPLETED,cpu,37.363,"{'cpu': 1.094, 'gpu': 0.123, 'CLOUD': 0.108}",37.443999999999996,38.538,41.363,43.363
33,TT1,44.0,BESTEFFORT,COMPLETED,cpu,38.033,"{'cpu': 1.318, 'gpu': 0.135, 'CLOUD': 0.113}",38.538,39.855999999999995,42.033,44.033
