id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,6.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.283, 'gpu': 0.137, 'CLOUD': 0.113}",0.0,1.283,4.0,6.0
2,TT2,73.0,BESTEFFORT,COMPLETED,cpu,1.641,"{'cpu': 11.453, 'gpu': 1.169, 'CLOUD': 1.081}",1.798,13.251,16.641,24.141
3,TT2,59.0,BESTEFFORT,COMPLETED,gpu,1.798,"{'cpu': 11.417, 'gpu': 1.004, 'CLOUD': 1.081}",8.353,9.357,16.798000000000002,24.298000000000002
4,TT2,110.0,BESTEFFORT,XCOMPLETED,cpu,3.476,"{'cpu': 12.714, 'gpu': 1.158, 'CLOUD': 1.029}",13.251,25.965,18.476,25.976
5,TT2,188.0,BESTEFFORT,COMPLETED,gpu,7.258,"{'cpu': 11.455, 'gpu': 1.095, 'CLOUD': 1.022}",7.258,8.353,22.258,29.758
6,TT2,103.0,BESTEFFORT,COMPLETED,gpu,8.524,"{'cpu': 11.428, 'gpu': 1.091, 'CLOUD': 1.014}",9.357,10.447999999999999,23.524,31.024
7,TT1,28.0,BESTEFFORT,COMPLETED,gpu,9.481,"{'cpu': 1.049, 'gpu': 0.115, 'CLOUD': 0.108}",10.447999999999999,10.562999999999999,13.481,15.481
8,TT1,7.0,BESTEFFORT,COMPLETED,gpu,13.599,"{'cpu': 1.083, 'gpu': 0.106, 'CLOUD': 0.11}",13.599,13.705,17.599,19.599
9,TT2,171.0,BESTEFFORT,COMPLETED,gpu,13.715,"{'cpu': 11.673, 'gpu': 1.166, 'CLOUD': 1.086}",17.266000000000002,18.432000000000002,28.715,36.215
10,TT1,157.0,BESTEFFORT,COMPLETED,gpu,17.131,"{'cpu': 1.007, 'gpu': 0.135, 'CLOUD': 0.11}",17.131,17.266000000000002,21.131,23.131
11,TT2,131.0,BESTEFFORT,COMPLETED,gpu,17.447,"{'cpu': 10.427, 'gpu': 1.125, 'CLOUD': 1.085}",18.432000000000002,19.557000000000002,32.447,39.947
12,TT1,512.0,BESTEFFORT,COMPLETED,gpu,17.796,"{'cpu': 1.085, 'gpu': 0.121, 'CLOUD': 0.103}",19.557000000000002,19.678,21.796,23.796
13,TT1,126.0,BESTEFFORT,MISSED,cpu,19.322,"{'cpu': 1.235, 'gpu': 0.119, 'CLOUD': 0.1}",25.965,inf,23.322,25.322
14,TT2,323.0,BESTEFFORT,COMPLETED,gpu,19.572,"{'cpu': 10.397, 'gpu': 1.042, 'CLOUD': 1.032}",19.678,20.720000000000002,34.572,42.072
15,TT2,137.0,BESTEFFORT,COMPLETED,gpu,20.678,"{'cpu': 11.664, 'gpu': 1.212, 'CLOUD': 1.022}",20.720000000000002,21.932000000000002,35.678,43.178
16,TT2,171.0,BESTEFFORT,COMPLETED,gpu,21.471,"{'cpu': 10.098, 'gpu': 1.148, 'CLOUD': 1.017}",21.932000000000002,23.080000000000002,36.471000000000004,43.971000000000004
17,TT2,156.0,BESTEFFORT,COMPLETED,gpu,21.897,"{'cpu': 11.29, 'gpu': 1.13, 'CLOUD': 1.043}",23.080000000000002,24.21,36.897,44.397
